protein_id	go_term	qualifier	evidence_code	source_db
P36592	GO:0030674	enables	EXP	UniProtKB
O15169	GO:1904885	involved_in	IDA	UniProtKB
O15169	GO:0120283	enables	IPI	UniProtKB
Q9P6L5	GO:0051285	is_active_in	IDA	UniProtKB
Q9P6L5	GO:0061645	is_active_in	IDA	UniProtKB
Q9P6L5	GO:0106006	enables	EXP	UniProtKB
Q8VEK3	GO:0030218	acts_upstream_of_or_within	IMP	UniProtKB
Q9MYV9	GO:0005262	enables	IDA	UniProtKB
Q96PU5	GO:0016324	is_active_in	IDA	UniProtKB
Q96PU5	GO:1903783	involved_in	IDA	UniProtKB
Q96PU5	GO:0061630	enables	IDA	UniProtKB
Q9BX84	GO:0004674	enables	IDA	UniProtKB
Q9BX84	GO:0005634	located_in	IDA	UniProtKB
Q55BN8	GO:0000278	involved_in	IDA	UniProtKB
Q13263	GO:0006346	involved_in	IMP	UniProtKB
Q9VBB3	GO:0032039	part_of	IDA	UniProtKB
P36582	GO:1903139	involved_in	IMP	UniProtKB
P40317	GO:0141156	involved_in	IGI	UniProtKB
C6Y4A3	GO:0099617	is_active_in	IC	UniProtKB
P32351	GO:0006357	involved_in	IMP	UniProtKB
P53303	GO:0006458	involved_in	IMP	UniProtKB
Q5FW46	GO:0001702	acts_upstream_of_or_within	IMP	UniProtKB
O70274	GO:0004857	enables	IDA	UniProtKB
O70274	GO:0005829	is_active_in	IDA	UniProtKB
Q90XE6	GO:0010725	acts_upstream_of_or_within	IGI	UniProtKB
Q09154	GO:0005743	is_active_in	IC	UniProtKB
P51638	GO:1904637	involved_in	IEP	UniProtKB
Q9USM4	GO:0045292	involved_in	EXP	UniProtKB
P53808	GO:0005829	located_in	IDA	UniProtKB
O08878	GO:2001056	involved_in	IDA	UniProtKB
P05201	GO:0043490	involved_in	IMP	UniProtKB
Q12230	GO:0070941	involved_in	IMP	UniProtKB
Q7Z6J8	GO:0005829	is_active_in	IDA	UniProtKB
P40965	GO:1990391	part_of	IPI	UniProtKB
Q922Q5	GO:0005802	is_active_in	IDA	UniProtKB
Q922Q5	GO:1902558	involved_in	IDA	UniProtKB
P70539	GO:0060395	involved_in	IGI	UniProtKB
P70539	GO:0097190	involved_in	IMP	UniProtKB
O42706	GO:0030684	part_of	IDA	UniProtKB
Q6P1F6	GO:0140767	enables	IDA	UniProtKB
Q6P1F6	GO:0000159	part_of	IDA	UniProtKB
Q6P1F6	GO:0019888	enables	IDA	UniProtKB
Q6P1F6	GO:0051983	involved_in	IDA	UniProtKB
Q12462	GO:0001579	involved_in	IMP	UniProtKB
P15651	GO:0042803	enables	IDA	UniProtKB
P15651	GO:0042803	enables	IPI	UniProtKB
P15651	GO:0071949	enables	IDA	UniProtKB
P05129	GO:0004698	enables	IDA	UniProtKB
P05129	GO:0007200	involved_in	IDA	UniProtKB
P05129	GO:0099524	is_active_in	TAS	UniProtKB
Q9Y6W8	GO:0038023	enables	IDA	UniProtKB
Q9Y6W8	GO:0061470	involved_in	IDA	UniProtKB
Q09668	GO:0030684	part_of	IDA	UniProtKB
P54999	GO:0000974	part_of	IPI	UniProtKB
Q90ZH8	GO:0007507	acts_upstream_of_or_within	IMP	UniProtKB
P50523	GO:0005743	is_active_in	IC	UniProtKB
P79100	GO:0015279	enables	IDA	UniProtKB
Q9VM95	GO:0005515	enables	IPI	UniProtKB
Q9VEJ0	GO:0005759	is_active_in	TAS	UniProtKB
Q8N7N5	GO:0080008	part_of	IDA	UniProtKB
Q8N7N5	GO:0014904	acts_upstream_of_or_within	IMP	UniProtKB
Q8N7N5	GO:0005515	enables	IPI	UniProtKB
Q8IPX7	GO:0005515	enables	IPI	UniProtKB
P58462	GO:1904263	acts_upstream_of_or_within	IGI	UniProtKB
P58462	GO:0060765	acts_upstream_of_or_within_positive_effect	IGI	UniProtKB
O94417	GO:0000974	part_of	IDA	UniProtKB
O94417	GO:0045292	involved_in	EXP	UniProtKB
O14084	GO:0005802	is_active_in	IDA	UniProtKB
P10092	GO:0005179	enables	IDA	UniProtKB
P10092	GO:0005615	is_active_in	IDA	UniProtKB
P10092	GO:1990408	involved_in	IDA	UniProtKB
Q13627	GO:0031452	involved_in	IDA	UniProtKB
O15399	GO:0098655	involved_in	IDA	UniProtKB
Q3MQ06	GO:0010508	involved_in	IMP	UniProtKB
P23396	GO:2001056	involved_in	IMP	UniProtKB
P16070	GO:2000117	involved_in	IMP	UniProtKB
P71020	GO:0043023	enables	IDA	UniProtKB
P71020	GO:0000049	enables	IDA	UniProtKB
P71020	GO:0019843	enables	IDA	UniProtKB
P71020	GO:1990112	part_of	IMP	UniProtKB
P71020	GO:0072344	involved_in	IMP	UniProtKB
Q9UUL2	GO:0007533	involved_in	IMP	UniProtKB
Q9UT32	GO:0030684	part_of	IDA	UniProtKB
P51432	GO:0004435	enables	IDA	UniProtKB
Q9UKA2	GO:0005741	is_active_in	IDA	UniProtKB
Q59LR2	GO:0044010	acts_upstream_of_or_within	IMP	UniProtKB
Q59LR2	GO:0044180	acts_upstream_of_or_within	IMP	UniProtKB
O13310	GO:0070507	involved_in	IMP	UniProtKB
P09429	GO:2001056	involved_in	IDA	UniProtKB
P43405	GO:0097190	involved_in	IMP	UniProtKB
P43405	GO:0002752	involved_in	IMP	UniProtKB
Q6UVW9	GO:0042802	enables	IPI	UniProtKB
P53933	GO:0006629	involved_in	IMP	UniProtKB
Q9CPX8	GO:0045275	part_of	IDA	UniProtKB
Q00961	GO:0045211	located_in	IDA	UniProtKB
Q00961	GO:0016595	enables	IDA	UniProtKB
Q00961	GO:0017146	part_of	IDA	UniProtKB
P97805	GO:0035904	acts_upstream_of_or_within	IMP	UniProtKB
P97805	GO:0007165	acts_upstream_of_or_within	IMP	UniProtKB
P97805	GO:1990266	acts_upstream_of_or_within	IMP	UniProtKB
P97805	GO:0001780	acts_upstream_of_or_within	IMP	UniProtKB
P97805	GO:0002618	acts_upstream_of_or_within	IMP	UniProtKB
Q02260	GO:0000974	part_of	IPI	UniProtKB
Q9VIM5	GO:0005515	enables	IPI	UniProtKB
P42893	GO:0141163	involved_in	IMP	UniProtKB
O94698	GO:0030684	part_of	IDA	UniProtKB
P38398	GO:0140863	enables	TAS	UniProtKB
P38398	GO:0140864	enables	TAS	UniProtKB
P38398	GO:0006338	involved_in	TAS	UniProtKB
P38398	GO:0061649	enables	TAS	UniProtKB
P81559	GO:0070986	acts_upstream_of_or_within	IMP	UniProtKB
Q9DAK2	GO:0097386	located_in	IDA	UniProtKB
Q8K4Z5	GO:0005515	enables	IPI	UniProtKB
P10111	GO:0106057	involved_in	IDA	UniProtKB
Q9BXH1	GO:2001056	involved_in	IDA	UniProtKB
P50596	GO:0031401	involved_in	IMP	UniProtKB
Q9CWM4	GO:0005813	is_active_in	IDA	UniProtKB
Q9CWM4	GO:0005813	is_active_in	IPI	UniProtKB
Q9CWM4	GO:0005515	enables	IPI	UniProtKB
P05696	GO:1904627	involved_in	IDA	UniProtKB
P05696	GO:0005102	enables	IPI	UniProtKB
Q9P7Y9	GO:0140767	enables	IDA	UniProtKB
O60016	GO:0031934	is_active_in	IDA	UniProtKB
P33151	GO:0030159	enables	IMP	UniProtKB
Q96EY1	GO:2001056	involved_in	IDA	UniProtKB
P18075	GO:0043539	enables	IDA	UniProtKB
P18075	GO:0008083	enables	IDA	UniProtKB
P18075	GO:0001649	involved_in	IDA	UniProtKB
G5EBI4	GO:0006629	involved_in	IDA	UniProtKB
O14318	GO:0005737	is_active_in	IDA	UniProtKB
Q9FK25	GO:0102822	enables	IDA	UniProtKB
P78810	GO:0180042	involved_in	IC	UniProtKB
Q9ESX5	GO:1905323	acts_upstream_of_or_within	IMP	UniProtKB
P19262	GO:0045333	involved_in	IMP	UniProtKB
P19262	GO:0004149	enables	IMP	UniProtKB
Q10752	GO:0005681	part_of	IDA	UniProtKB
P10354	GO:0141163	involved_in	IDA	UniProtKB
O77783	GO:0015014	involved_in	IDA	UniProtKB
Q9URY8	GO:0015116	enables	EXP	UniProtKB
Q8TE54	GO:1902358	involved_in	IDA	UniProtKB
P56391	GO:0045277	part_of	IDA	UniProtKB
O74804	GO:0008047	enables	EXP	UniProtKB
A2A259	GO:0160128	enables	IDA	UniProtKB
A2A259	GO:1990760	enables	IDA	UniProtKB
Q9P6R9	GO:0000974	part_of	IDA	UniProtKB
Q9P6R9	GO:0045292	involved_in	EXP	UniProtKB
O75663	GO:0004864	enables	IDA	UniProtKB
Q96L58	GO:0015012	involved_in	IMP	UniProtKB
Q96L58	GO:0050650	involved_in	IMP	UniProtKB
Q96L58	GO:0050651	involved_in	IMP	UniProtKB
Q03405	GO:2000117	involved_in	IMP	UniProtKB
Q499E0	GO:0035176	acts_upstream_of_or_within	IMP	UniProtKB
Q499E0	GO:0035264	acts_upstream_of_or_within	IMP	UniProtKB
Q499E0	GO:0035640	acts_upstream_of_or_within	IMP	UniProtKB
Q499E0	GO:0007399	acts_upstream_of_or_within	IMP	UniProtKB
P58686	GO:0045453	acts_upstream_of_or_within	IMP	UniProtKB
P58686	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
P58686	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P58686	GO:0097190	acts_upstream_of_or_within	IMP	UniProtKB
P58686	GO:0030316	acts_upstream_of_or_within	IMP	UniProtKB
P58686	GO:0072674	acts_upstream_of_or_within	IMP	UniProtKB
P58686	GO:0060348	acts_upstream_of_or_within	IMP	UniProtKB
Q8N201	GO:0005634	is_active_in	IDA	UniProtKB
O75144	GO:0048018	enables	IDA	UniProtKB
O75144	GO:0061470	involved_in	IDA	UniProtKB
P94545	GO:0043023	enables	IDA	UniProtKB
P94545	GO:0072344	involved_in	IDA	UniProtKB
P94545	GO:0019843	enables	IDA	UniProtKB
Q10193	GO:0005681	part_of	IDA	UniProtKB
Q9VX31	GO:0005634	is_active_in	IDA	UniProtKB
Q9VX31	GO:0032039	part_of	IDA	UniProtKB
P21696	GO:0141152	enables	IMP	UniProtKB
P36629	GO:0005686	part_of	IDA	UniProtKB
Q8AWH2	GO:0003700	enables	IMP	UniProtKB
Q8AWH2	GO:0007398	acts_upstream_of_or_within	IMP	UniProtKB
Q8AWH2	GO:0009299	acts_upstream_of_or_within_negative_effect	IMP	UniProtKB
Q8AWH2	GO:0009299	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q8AWH2	GO:0048382	acts_upstream_of_or_within	IMP	UniProtKB
Q7K2X8	GO:0005515	enables	IPI	UniProtKB
Q9UII2	GO:1905091	involved_in	IMP	UniProtKB
P49654	GO:0070588	involved_in	IDA	UniProtKB
P49654	GO:0005515	enables	IPI	UniProtKB
P33981	GO:0060391	involved_in	TAS	UniProtKB
P78761	GO:0005743	is_active_in	IC	UniProtKB
Q9DAH2	GO:0005515	enables	IPI	UniProtKB
Q15077	GO:0051281	involved_in	TAS	UniProtKB
Q9CR13	GO:0007005	acts_upstream_of_or_within	IDA	UniProtKB
Q9CR13	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR13	GO:0008637	acts_upstream_of_or_within	IDA	UniProtKB
Q9CR13	GO:0008637	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR13	GO:0009636	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR13	GO:0071542	acts_upstream_of_or_within	IMP	UniProtKB
Q9CR13	GO:0061744	acts_upstream_of_or_within	IMP	UniProtKB
O94373	GO:0099617	is_active_in	IC	UniProtKB
P97604	GO:0031401	involved_in	IDA	UniProtKB
Q13526	GO:0006626	involved_in	IMP	UniProtKB
Q13526	GO:0071456	involved_in	IMP	UniProtKB
O14230	GO:0004311	contributes_to	IDA	UniProtKB
O14230	GO:0004337	enables	IDA	UniProtKB
O14230	GO:0010142	involved_in	EXP	UniProtKB
Q09780	GO:0010142	involved_in	IC	UniProtKB
Q9R1T2	GO:0031510	part_of	IDA	UniProtKB
P87233	GO:0140720	is_active_in	IPI	UniProtKB
P87233	GO:0031934	is_active_in	IPI	UniProtKB
P87233	GO:0000785	is_active_in	IPI	UniProtKB
P87233	GO:0005721	is_active_in	IPI	UniProtKB
P40308	GO:0006629	involved_in	IMP	UniProtKB
O14036	GO:0005682	part_of	IDA	UniProtKB
O14036	GO:0045292	involved_in	EXP	UniProtKB
P03911	GO:0005743	is_active_in	IDA	UniProtKB
P03911	GO:0045271	part_of	IDA	UniProtKB
P19783	GO:0045277	part_of	IDA	UniProtKB
Q5M7P8	GO:0070307	acts_upstream_of_or_within	IMP	UniProtKB
P06396	GO:2001056	involved_in	IMP	UniProtKB
Q8IZY5	GO:2001056	involved_in	IMP	UniProtKB
Q5A940	GO:0005737	located_in	IDA	UniProtKB
Q5A940	GO:0003713	enables	IMP	UniProtKB
Q5A940	GO:0006995	acts_upstream_of_or_within	IMP	UniProtKB
P47987	GO:0016324	located_in	IDA	UniProtKB
Q9D0B0	GO:0005515	enables	IPI	UniProtKB
P12297	GO:0005515	enables	IPI	UniProtKB
P53219	GO:0006629	involved_in	IDA	UniProtKB
P28263	GO:0070096	involved_in	IMP	UniProtKB
P36048	GO:0000974	part_of	IPI	UniProtKB
P51965	GO:0006513	involved_in	IDA	UniProtKB
P49281	GO:2001056	involved_in	IDA	UniProtKB
Q05611	GO:0016042	acts_upstream_of_or_within	IDA	UniProtKB
Q9P7C5	GO:0000974	part_of	IDA	UniProtKB
P9WHY3	GO:0055056	enables	IMP	UniProtKB
P40445	GO:1902358	involved_in	IGI	UniProtKB
Q6QI06	GO:0038203	involved_in	IDA	UniProtKB
Q6QI06	GO:0038203	involved_in	IMP	UniProtKB
Q6QI06	GO:0008610	involved_in	IDA	UniProtKB
O94359	GO:0045292	involved_in	EXP	UniProtKB
P17813	GO:0060392	involved_in	IMP	UniProtKB
Q8VHN2	GO:0042734	located_in	IDA	UniProtKB
Q8VHN2	GO:0045211	located_in	IDA	UniProtKB
Q8VHN2	GO:0022824	enables	IDA	UniProtKB
Q8VHN2	GO:0098655	involved_in	IDA	UniProtKB
Q6DFY8	GO:0035264	acts_upstream_of_or_within	IMP	UniProtKB
Q6DFY8	GO:0040011	acts_upstream_of_or_within	IMP	UniProtKB
Q6DFY8	GO:0007399	acts_upstream_of_or_within	IMP	UniProtKB
P16882	GO:0060397	involved_in	IDA	UniProtKB
Q02769	GO:0051996	enables	IDA	UniProtKB
Q02769	GO:0051996	enables	IMP	UniProtKB
P51172	GO:0016324	is_active_in	IDA	UniProtKB
P06634	GO:0002151	enables	IDA	UniProtKB
P06634	GO:0051880	enables	IDA	UniProtKB
P30993	GO:0007186	involved_in	IDA	UniProtKB
Q03391	GO:0048167	involved_in	IDA	UniProtKB
P09122	GO:0005515	enables	IPI	UniProtKB
Q708W1	GO:0006355	involved_in	EXP	UniProtKB
Q708W1	GO:0006355	involved_in	IMP	UniProtKB
Q708W1	GO:0005930	is_active_in	EXP	UniProtKB
Q9P3B2	GO:0005743	is_active_in	IC	UniProtKB
Q9CS72	GO:0001764	acts_upstream_of_or_within	IMP	UniProtKB
Q9CS72	GO:0021987	acts_upstream_of_or_within	IMP	UniProtKB
Q9CS72	GO:0022038	acts_upstream_of_or_within	IMP	UniProtKB
Q8CDT7	GO:0120316	acts_upstream_of_or_within	IMP	UniProtKB
Q8CDT7	GO:0005515	enables	IPI	UniProtKB
G5EGB2	GO:0006629	involved_in	IMP	UniProtKB
O14009	GO:0045292	involved_in	EXP	UniProtKB
Q9W2N0	GO:0005515	enables	IPI	UniProtKB
Q80SY6	GO:0097305	acts_upstream_of_or_within	IMP	UniProtKB
P84345	GO:0005743	is_active_in	IC	UniProtKB
P14575	GO:0005743	is_active_in	IC	UniProtKB
Q9VQ89	GO:0005515	enables	IPI	UniProtKB
P35222	GO:0044331	involved_in	IMP	UniProtKB
Q84MB6	GO:0005829	located_in	IDA	UniProtKB
Q84MB6	GO:0016706	enables	IDA	UniProtKB
Q84MB6	GO:0016706	enables	IMP	UniProtKB
Q9UU93	GO:0019211	enables	IDA	UniProtKB
P78946	GO:0030684	part_of	IDA	UniProtKB
P97377	GO:0097472	enables	IDA	UniProtKB
Q9CRD4	GO:0005764	is_active_in	IDA	UniProtKB
Q9CRD4	GO:0005783	is_active_in	IDA	UniProtKB
Q9CRD4	GO:0006915	acts_upstream_of_or_within	IDA	UniProtKB
Q9CRD4	GO:0022008	acts_upstream_of_or_within	IDA	UniProtKB
Q9CRD4	GO:0031175	acts_upstream_of_or_within	IDA	UniProtKB
Q9CRD4	GO:0051117	enables	IDA	UniProtKB
Q9CRD4	GO:0050801	acts_upstream_of_or_within	IDA	UniProtKB
Q9CRD4	GO:0070371	acts_upstream_of_or_within	IDA	UniProtKB
Q9CRD4	GO:0005515	enables	IPI	UniProtKB
P0ABG7	GO:0008955	enables	IDA	UniProtKB
P0ABG7	GO:0031504	involved_in	IDA	UniProtKB
P27986	GO:0061470	involved_in	IDA	UniProtKB
Q8JFZ2	GO:0030901	acts_upstream_of_or_within	IDA	UniProtKB
Q8JFZ2	GO:0030182	acts_upstream_of_positive_effect	IMP	UniProtKB
Q8JFZ2	GO:0061351	acts_upstream_of_or_within	IMP	UniProtKB
Q66KE3	GO:0010172	acts_upstream_of_or_within	IMP	UniProtKB
P30184	GO:0044183	enables	IDA	UniProtKB
P30184	GO:0034605	involved_in	IDA	UniProtKB
P02517	GO:0005515	enables	IPI	UniProtKB
O75170	GO:0019888	enables	IDA	UniProtKB
P24783	GO:0002151	enables	IDA	UniProtKB
P24783	GO:0051880	enables	IDA	UniProtKB
P08879	GO:0009201	involved_in	IDA	UniProtKB
P08879	GO:0009202	involved_in	IDA	UniProtKB
P16444	GO:2000117	involved_in	IMP	UniProtKB
P32839	GO:0016887	enables	IMP	UniProtKB
Q28F29	GO:0010172	acts_upstream_of_or_within	IMP	UniProtKB
P11384	GO:0141163	involved_in	IDA	UniProtKB
O43424	GO:0098839	is_active_in	IDA	UniProtKB
O43424	GO:1904315	enables	IDA	UniProtKB
O43424	GO:0099538	involved_in	IDA	UniProtKB
Q7TMC8	GO:0042352	involved_in	IDA	UniProtKB
Q9QYJ6	GO:0005829	located_in	IDA	UniProtKB
Q9QYJ6	GO:0046069	involved_in	IDA	UniProtKB
Q9QYJ6	GO:0006198	involved_in	IDA	UniProtKB
Q62986	GO:0035094	involved_in	IEP	UniProtKB
Q02891	GO:0004026	enables	IDA	UniProtKB
P03925	GO:0005743	is_active_in	IDA	UniProtKB
P03925	GO:0045271	part_of	IDA	UniProtKB
P11166	GO:0045494	involved_in	IDA	UniProtKB
P62877	GO:0034599	involved_in	IDA	UniProtKB
Q9Y823	GO:0005759	is_active_in	IC	UniProtKB
P36179	GO:0005634	is_active_in	IDA	UniProtKB
P10809	GO:0140608	enables	IDA	UniProtKB
P10809	GO:1900118	involved_in	IMP	UniProtKB
P10809	GO:1900119	involved_in	IMP	UniProtKB
Q90592	GO:0055056	enables	TAS	UniProtKB
Q8BJL1	GO:0007059	acts_upstream_of_or_within	IMP	UniProtKB
Q8BJL1	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8BJL1	GO:0030261	acts_upstream_of_or_within	IMP	UniProtKB
Q8BJL1	GO:0006325	acts_upstream_of_or_within	IMP	UniProtKB
Q8BJL1	GO:0005515	enables	IPI	UniProtKB
Q80XQ8	GO:0016020	is_active_in	IDA	UniProtKB
Q80XQ8	GO:0007409	acts_upstream_of_or_within	IMP	UniProtKB
Q80XQ8	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q80XQ8	GO:0022008	acts_upstream_of_or_within	IMP	UniProtKB
Q80XQ8	GO:0030182	acts_upstream_of_or_within	IMP	UniProtKB
Q80XQ8	GO:0005515	enables	IPI	UniProtKB
O95279	GO:0046982	enables	IDA	UniProtKB
Q96321	GO:0008139	enables	IMP	UniProtKB
Q96321	GO:0006607	involved_in	IMP	UniProtKB
Q96321	GO:0009651	involved_in	IMP	UniProtKB
Q96321	GO:2000280	involved_in	IMP	UniProtKB
Q96321	GO:0071555	involved_in	IMP	UniProtKB
Q96321	GO:0061608	enables	IMP	UniProtKB
Q8VDQ8	GO:0016042	involved_in	IMP	UniProtKB
Q9Y805	GO:0000974	part_of	IDA	UniProtKB
Q9Y805	GO:0045292	involved_in	EXP	UniProtKB
Q9W0G6	GO:0005515	enables	IPI	UniProtKB
P80108	GO:0009306	involved_in	IMP	UniProtKB
O13298	GO:0000792	is_active_in	IDA	UniProtKB
Q9CQJ8	GO:0045271	part_of	IDA	UniProtKB
Q5RFU5	GO:0061181	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y239	GO:2001056	acts_upstream_of_or_within	IDA	UniProtKB
Q80T22	GO:0055056	enables	IDA	UniProtKB
J9MJK9	GO:0044577	involved_in	IDA	UniProtKB
Q09006	GO:0015631	enables	IDA	UniProtKB
Q09006	GO:0007020	acts_upstream_of_or_within_negative_effect	IDA	UniProtKB
P50527	GO:0045807	involved_in	EXP	UniProtKB
P50527	GO:0061361	involved_in	EXP	UniProtKB
Q8TDX9	GO:0060170	located_in	IDA	UniProtKB
P13360	GO:0045466	involved_in	IMP	UniProtKB
P13360	GO:0048052	involved_in	IMP	UniProtKB
Q07021	GO:0000957	involved_in	IDA	UniProtKB
Q07021	GO:0062153	enables	IDA	UniProtKB
Q800K6	GO:0006277	acts_upstream_of_or_within	IMP	UniProtKB
O95831	GO:2001056	involved_in	IDA	UniProtKB
Q5W726	GO:0016707	enables	IDA	UniProtKB
P40238	GO:0038163	involved_in	IDA	UniProtKB
Q9CQ91	GO:0045271	part_of	IDA	UniProtKB
P48545	GO:0015467	contributes_to	IDA	UniProtKB
P29276	GO:0141163	involved_in	IMP	UniProtKB
Q8C985	GO:0042734	located_in	IDA	UniProtKB
Q8C985	GO:0098820	part_of	IDA	UniProtKB
P07766	GO:0050852	involved_in	IDA	UniProtKB
Q9Y7I4	GO:0098553	is_active_in	TAS	UniProtKB
Q9Y7I4	GO:0018279	involved_in	IMP	UniProtKB
Q9URV6	GO:0099617	is_active_in	IC	UniProtKB
P97797	GO:0004864	enables	IMP	UniProtKB
P97797	GO:0043124	involved_in	IMP	UniProtKB
P97797	GO:0031665	involved_in	IMP	UniProtKB
O35245	GO:0005272	enables	IDA	UniProtKB
O35245	GO:0006813	involved_in	IDA	UniProtKB
O35245	GO:0006814	involved_in	IDA	UniProtKB
Q8AXM9	GO:1904888	acts_upstream_of_or_within	IMP	UniProtKB
P38695	GO:0055056	enables	IDA	UniProtKB
P38695	GO:0055056	enables	IMP	UniProtKB
P07148	GO:2000117	involved_in	IDA	UniProtKB
Q10328	GO:0003700	enables	EXP	UniProtKB
Q9Y802	GO:0140720	is_active_in	IDA	UniProtKB
Q9Y802	GO:0031934	is_active_in	IDA	UniProtKB
Q9Y802	GO:0005721	is_active_in	IDA	UniProtKB
Q3TUA9	GO:0006493	involved_in	IDA	UniProtKB
Q13873	GO:0030154	involved_in	IDA	UniProtKB
Q9D920	GO:0005764	is_active_in	IMP	UniProtKB
Q9D920	GO:0030424	is_active_in	IMP	UniProtKB
Q9D920	GO:0007399	acts_upstream_of_or_within	IMP	UniProtKB
Q9D920	GO:0072384	acts_upstream_of_or_within	IMP	UniProtKB
Q7TSJ6	GO:0004674	enables	IDA	UniProtKB
Q7TSJ6	GO:1900227	involved_in	IDA	UniProtKB
Q9CR21	GO:0005743	is_active_in	IDA	UniProtKB
Q9CR21	GO:0045271	part_of	IDA	UniProtKB
Q5A1E3	GO:0044010	acts_upstream_of_or_within	IMP	UniProtKB
Q9NX31	GO:0005634	located_in	IDA	UniProtKB
Q9UTC6	GO:0099128	part_of	TAS	UniProtKB
P20607	GO:0045471	involved_in	IEP	UniProtKB
Q8VHE6	GO:0097386	located_in	IDA	UniProtKB
O94578	GO:0044284	is_active_in	EXP	UniProtKB
O94578	GO:0042407	involved_in	EXP	UniProtKB
O94578	GO:0061617	part_of	EXP	UniProtKB
F8VQ03	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q94521	GO:0005515	enables	IPI	UniProtKB
P79071	GO:0030684	part_of	IDA	UniProtKB
P35228	GO:0038096	involved_in	IMP	UniProtKB
O74538	GO:0030684	part_of	IDA	UniProtKB
E9Q4F7	GO:0007165	acts_upstream_of_or_within	IMP	UniProtKB
E9Q4F7	GO:0007507	acts_upstream_of_or_within	IMP	UniProtKB
E9Q4F7	GO:0001755	acts_upstream_of_or_within	IMP	UniProtKB
E9Q4F7	GO:0003151	acts_upstream_of_or_within	IMP	UniProtKB
E9Q4F7	GO:0060047	acts_upstream_of_or_within	IMP	UniProtKB
E9Q4F7	GO:0048771	acts_upstream_of_or_within	IMP	UniProtKB
E9Q4F7	GO:0061307	acts_upstream_of_or_within	IMP	UniProtKB
P05205	GO:0141006	involved_in	IMP	UniProtKB
P39004	GO:0055056	enables	IDA	UniProtKB
P39004	GO:0055056	enables	IMP	UniProtKB
P03893	GO:0005743	is_active_in	IDA	UniProtKB
P03893	GO:0045271	part_of	IDA	UniProtKB
Q09174	GO:0018279	involved_in	IDA	UniProtKB
Q09174	GO:0018279	involved_in	EXP	UniProtKB
P51168	GO:0005272	contributes_to	IDA	UniProtKB
P51168	GO:0016324	is_active_in	IDA	UniProtKB
P48462	GO:0005634	is_active_in	IDA	UniProtKB
Q49AN0	GO:0004864	enables	IDA	UniProtKB
Q9HC36	GO:0006364	involved_in	IMP	UniProtKB
O09061	GO:0005515	enables	IPI	UniProtKB
Q10088	GO:0019627	involved_in	IC	UniProtKB
Q70KF4	GO:0004864	enables	IDA	UniProtKB
Q9UTL0	GO:0097361	part_of	TAS	UniProtKB
P01375	GO:2001056	involved_in	IDA	UniProtKB
Q3T9X0	GO:0055056	enables	IDA	UniProtKB
Q9VSC1	GO:0005515	enables	IPI	UniProtKB
Q9NQC7	GO:0043124	involved_in	IDA	UniProtKB
Q8NEY8	GO:0140719	involved_in	IDA	UniProtKB
Q5AFP3	GO:0006974	acts_upstream_of_or_within	IDA	UniProtKB
P37088	GO:0005272	contributes_to	IDA	UniProtKB
Q9V5C6	GO:0005515	enables	IPI	UniProtKB
Q96K21	GO:0061952	involved_in	IMP	UniProtKB
O43315	GO:0015267	enables	IDA	UniProtKB
O43315	GO:0140070	enables	IMP	UniProtKB
Q9CR42	GO:0141212	acts_upstream_of_or_within	IGI	UniProtKB
Q96LR7	GO:0005929	located_in	IDA	UniProtKB
P06881	GO:0005179	enables	IDA	UniProtKB
P06881	GO:0150059	involved_in	IDA	UniProtKB
O60895	GO:0015026	enables	IDA	UniProtKB
O60895	GO:0150060	involved_in	IDA	UniProtKB
Q9NRW4	GO:0035556	involved_in	IDA	UniProtKB
Q9NRW4	GO:0030292	enables	IDA	UniProtKB
Q99LN9	GO:0019135	enables	IMP	UniProtKB
P28026	GO:0007498	involved_in	IDA	UniProtKB
P28026	GO:0060322	acts_upstream_of	TAS	UniProtKB
P05661	GO:0005515	enables	IPI	UniProtKB
F4IAW1	GO:0103117	enables	IMP	UniProtKB
Q5XGC8	GO:0001702	acts_upstream_of_or_within	IMP	UniProtKB
Q5XGC8	GO:0003401	acts_upstream_of_or_within	IMP	UniProtKB
Q8BKZ9	GO:0005759	is_active_in	IDA	UniProtKB
Q8BKZ9	GO:0006086	involved_in	IMP	UniProtKB
O42933	GO:0016757	enables	EXP	UniProtKB
O13846	GO:0051999	involved_in	IMP	UniProtKB
Q9C5J3	GO:0016607	located_in	IDA	UniProtKB
Q9C5J3	GO:0043484	involved_in	IMP	UniProtKB
Q9C5J3	GO:0010017	involved_in	IMP	UniProtKB
Q9C5J3	GO:0010099	involved_in	IMP	UniProtKB
Q9C5J3	GO:0010114	involved_in	IMP	UniProtKB
Q9C5J3	GO:0006396	involved_in	IMP	UniProtKB
Q9C5J3	GO:0005515	enables	IPI	UniProtKB
