protein_id	go_term	qualifier	evidence_code	source_db
Q8TE76	GO:0140002	enables	IDA	UniProtKB
Q63247	GO:1904612	involved_in	IEP	UniProtKB
Q9H0H0	GO:0160240	involved_in	IDA	UniProtKB
Q9H0H0	GO:0160232	part_of	IDA	UniProtKB
Q6P9B9	GO:0160240	involved_in	IDA	UniProtKB
Q6P9B9	GO:0160232	part_of	IDA	UniProtKB
Q05BQ5	GO:0140005	enables	IDA	UniProtKB
Q05BQ5	GO:0140005	enables	IMP	UniProtKB
Q05BQ5	GO:0140117	enables	IDA	UniProtKB
Q8N9H9	GO:0005576	located_in	IDA	UniProtKB
Q8N9H9	GO:0061966	involved_in	IMP	UniProtKB
Q96PU5	GO:1903765	involved_in	IDA	UniProtKB
P61106	GO:0003925	enables	IDA	UniProtKB
P22734	GO:0097333	involved_in	IEP	UniProtKB
P22734	GO:0097336	involved_in	IEP	UniProtKB
Q9R1S3	GO:0006506	involved_in	IDA	UniProtKB
Q9R1S3	GO:0006506	involved_in	IMP	UniProtKB
Q9R1S3	GO:0051377	enables	IDA	UniProtKB
Q9R1S3	GO:0051377	enables	IMP	UniProtKB
Q9R1S3	GO:0005789	is_active_in	IDA	UniProtKB
P43246	GO:0008047	enables	IDA	UniProtKB
Q9VBB3	GO:0160240	involved_in	IDA	UniProtKB
Q9VBB3	GO:0160232	part_of	IDA	UniProtKB
O13833	GO:0060212	involved_in	IMP	UniProtKB
O75122	GO:0071711	involved_in	IMP	UniProtKB
Q54JL7	GO:0046580	acts_upstream_of_or_within	IMP	UniProtKB
Q54JL7	GO:0031038	acts_upstream_of_or_within	IMP	UniProtKB
Q54JL7	GO:0051491	acts_upstream_of_or_within	IMP	UniProtKB
P53396	GO:0110076	involved_in	IMP	UniProtKB
Q9QXX3	GO:0000122	involved_in	IDA	UniProtKB
Q9QXX3	GO:0023019	involved_in	IDA	UniProtKB
Q9QXX3	GO:0141193	acts_upstream_of_negative_effect	IMP	UniProtKB
Q8BJQ9	GO:0050650	involved_in	IGI	UniProtKB
Q8BJQ9	GO:0050650	involved_in	IMP	UniProtKB
Q8BJQ9	GO:0050654	acts_upstream_of_or_within	IMP	UniProtKB
Q09668	GO:0022625	part_of	EXP	UniProtKB
O13621	GO:0032541	is_active_in	IDA	UniProtKB
A2A9F4	GO:0016579	acts_upstream_of_or_within	IMP	UniProtKB
A2A9F4	GO:0043588	acts_upstream_of_or_within	IMP	UniProtKB
A2A9F4	GO:0009913	acts_upstream_of_or_within	IMP	UniProtKB
A2A9F4	GO:0050821	acts_upstream_of_or_within	IMP	UniProtKB
A2A9F4	GO:0005515	enables	IPI	UniProtKB
P19491	GO:0097060	located_in	IDA	UniProtKB
P19491	GO:0009897	located_in	IDA	UniProtKB
P19491	GO:0071418	involved_in	IEP	UniProtKB
P19491	GO:1990708	involved_in	IMP	UniProtKB
P19491	GO:1900452	involved_in	IMP	UniProtKB
P50106	GO:0003899	contributes_to	IDA	UniProtKB
P50106	GO:0003899	enables	IDA	UniProtKB
Q13563	GO:1900738	involved_in	IMP	UniProtKB
Q5RJI5	GO:0021953	acts_upstream_of_or_within	IGI	UniProtKB
Q04688	GO:0062132	involved_in	IMP	UniProtKB
Q80TS3	GO:0160221	involved_in	IDA	UniProtKB
Q80TS3	GO:1904861	involved_in	IDA	UniProtKB
O15393	GO:0098670	involved_in	IDA	UniProtKB
Q8N2Y8	GO:0005886	located_in	IDA	UniProtKB
P04062	GO:1905146	involved_in	IDA	UniProtKB
Q9EQW6	GO:0021953	acts_upstream_of	IDA	UniProtKB
O42706	GO:0022625	part_of	EXP	UniProtKB
Q7Z6J8	GO:0008428	enables	IDA	UniProtKB
Q60795	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q60795	GO:0061771	acts_upstream_of_or_within	IMP	UniProtKB
Q13627	GO:1902996	involved_in	IDA	UniProtKB
Q13627	GO:1902003	involved_in	IMP	UniProtKB
Q13627	GO:0048156	enables	IPI	UniProtKB
P70447	GO:2000979	acts_upstream_of_or_within	IDA	UniProtKB
P06211	GO:0099130	enables	IDA	UniProtKB
Q8BK63	GO:0005515	enables	IPI	UniProtKB
Q8K596	GO:1902533	acts_upstream_of_or_within	IMP	UniProtKB
P68033	GO:0060327	acts_upstream_of_or_within	IMP	UniProtKB
Q8IZT8	GO:0015012	involved_in	IDA	UniProtKB
Q9D5D8	GO:0061628	enables	IDA	UniProtKB
Q9D5D8	GO:0062072	enables	IDA	UniProtKB
O95602	GO:0000785	part_of	IMP	UniProtKB
O95602	GO:0006360	involved_in	IMP	UniProtKB
Q5HZG4	GO:1901797	involved_in	IDA	UniProtKB
Q08331	GO:0006874	involved_in	IDA	UniProtKB
Q08331	GO:0099536	involved_in	IDA	UniProtKB
Q08331	GO:0048167	involved_in	IDA	UniProtKB
Q08331	GO:0044293	located_in	IDA	UniProtKB
O54781	GO:0043491	involved_in	IDA	UniProtKB
Q504Y3	GO:0140002	enables	IDA	UniProtKB
Q9CWW7	GO:0140002	enables	IDA	UniProtKB
P49643	GO:0003899	contributes_to	IMP	UniProtKB
Q24317	GO:0003899	enables	IDA	UniProtKB
O14646	GO:0140002	enables	IDA	UniProtKB
Q9Y297	GO:0000122	involved_in	TAS	UniProtKB
O43021	GO:0120009	involved_in	IC	UniProtKB
Q9NSA3	GO:0140416	enables	IDA	UniProtKB
Q9NSA3	GO:0000122	involved_in	IDA	UniProtKB
Q9NSA3	GO:0031333	involved_in	IDA	UniProtKB
Q9NSA3	GO:0090090	involved_in	IDA	UniProtKB
Q9NSA3	GO:0090090	involved_in	IMP	UniProtKB
Q9NSA3	GO:0060633	involved_in	IDA	UniProtKB
Q9NSA3	GO:0001223	enables	IPI	UniProtKB
Q13443	GO:0043410	acts_upstream_of	IDA	UniProtKB
P19096	GO:0061771	acts_upstream_of_or_within	IDA	UniProtKB
P19096	GO:0002064	acts_upstream_of_or_within	IMP	UniProtKB
P22557	GO:0006782	involved_in	IDA	UniProtKB
P22557	GO:0006785	involved_in	IDA	UniProtKB
Q9NXH9	GO:0005634	is_active_in	IDA	UniProtKB
Q9NXH9	GO:0005737	is_active_in	IDA	UniProtKB
Q9NXH9	GO:0002940	involved_in	IDA	UniProtKB
Q9NXH9	GO:0002940	involved_in	IMP	UniProtKB
P39724	GO:0051604	involved_in	IGI	UniProtKB
P39724	GO:0051604	involved_in	IMP	UniProtKB
P39724	GO:0051604	involved_in	IPI	UniProtKB
Q711T7	GO:0005829	is_active_in	IDA	UniProtKB
Q711T7	GO:0005829	is_active_in	IMP	UniProtKB
Q711T7	GO:0003952	enables	IDA	UniProtKB
Q711T7	GO:0003952	enables	IMP	UniProtKB
Q711T7	GO:0034354	involved_in	IDA	UniProtKB
Q711T7	GO:0034355	involved_in	IMP	UniProtKB
P04401	GO:0045944	involved_in	IDA	UniProtKB
P04401	GO:0038043	involved_in	IDA	UniProtKB
P50536	GO:0140003	enables	IDA	UniProtKB
P50536	GO:0140046	enables	IDA	UniProtKB
Q96AY2	GO:1990238	contributes_to	IDA	UniProtKB
Q96AY2	GO:0071140	involved_in	IMP	UniProtKB
Q9ZR72	GO:0016887	enables	IDA	UniProtKB
Q9ZR72	GO:0016887	enables	IMP	UniProtKB
Q9ZR72	GO:0009741	involved_in	IDA	UniProtKB
Q9ZR72	GO:0009741	involved_in	IMP	UniProtKB
Q9ZR72	GO:0009741	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q9ZR72	GO:0055085	involved_in	IDA	UniProtKB
Q9ZR72	GO:0055085	involved_in	IMP	UniProtKB
Q9ZR72	GO:1900459	involved_in	IMP	UniProtKB
Q9ZR72	GO:1900459	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q10137	GO:0120010	involved_in	IMP	UniProtKB
Q9BPZ2	GO:0140002	enables	IDA	UniProtKB
P24385	GO:0005737	located_in	IDA	UniProtKB
Q8R5I7	GO:0071560	involved_in	IEP	UniProtKB
Q8R5I7	GO:0010613	involved_in	IMP	UniProtKB
O94826	GO:0030150	involved_in	TAS	UniProtKB
P30532	GO:0034703	part_of	IDA	UniProtKB
P30532	GO:0098878	part_of	IDA	UniProtKB
Q9HFF5	GO:0000785	is_active_in	IDA	UniProtKB
Q9HFF5	GO:0140463	enables	IPI	UniProtKB
Q09901	GO:0005576	is_active_in	IDA	UniProtKB
P15064	GO:0010811	acts_upstream_of_or_within	IMP	UniProtKB
Q3KNY0	GO:0014902	acts_upstream_of_or_within	IMP	UniProtKB
Q3KNY0	GO:0045445	acts_upstream_of_or_within	IMP	UniProtKB
Q3KNY0	GO:0007520	acts_upstream_of_or_within	IMP	UniProtKB
Q8C863	GO:0043124	involved_in	IMP	UniProtKB
Q9JJI6	GO:0051377	enables	IMP	UniProtKB
Q9ERE9	GO:0098815	involved_in	IMP	UniProtKB
O77783	GO:0015012	involved_in	IDA	UniProtKB
Q8NBP7	GO:1903783	involved_in	IDA	UniProtKB
Q04869	GO:0016651	enables	IDA	UniProtKB
Q9W3R7	GO:0090385	involved_in	IMP	UniProtKB
Q9P3U7	GO:0034219	involved_in	IC	UniProtKB
O14976	GO:0044183	enables	TAS	UniProtKB
O14976	GO:0006457	involved_in	TAS	UniProtKB
P34082	GO:0045742	involved_in	IMP	UniProtKB
P34082	GO:0007444	involved_in	IMP	UniProtKB
P02842	GO:0005576	is_active_in	IDA	UniProtKB
P02842	GO:0140073	enables	EXP	UniProtKB
Q13642	GO:0099103	enables	IDA	UniProtKB
Q13642	GO:0099104	enables	IDA	UniProtKB
Q13642	GO:1901381	involved_in	IDA	UniProtKB
Q13642	GO:0060371	involved_in	IDA	UniProtKB
Q9P2X0	GO:0180047	involved_in	IDA	UniProtKB
Q6P4F1	GO:0046922	enables	IDA	UniProtKB
Q6P4F1	GO:0050714	involved_in	IDA	UniProtKB
Q7ZU90	GO:0007420	acts_upstream_of_or_within	IMP	UniProtKB
P60002	GO:0005634	is_active_in	IDA	UniProtKB
P60002	GO:0005694	is_active_in	IDA	UniProtKB
P60002	GO:0000993	enables	IDA	UniProtKB
P60002	GO:0030674	enables	IDA	UniProtKB
P60002	GO:0006283	involved_in	IDA	UniProtKB
P51677	GO:0070098	involved_in	IDA	UniProtKB
Q8N201	GO:0160240	involved_in	IDA	UniProtKB
Q8N201	GO:0160232	part_of	IDA	UniProtKB
Q91ZS8	GO:0004000	enables	IDA	UniProtKB
Q91ZS8	GO:0006397	involved_in	IDA	UniProtKB
P46555	GO:0015012	involved_in	IMP	UniProtKB
Q9VX31	GO:0160240	involved_in	IDA	UniProtKB
Q9VX31	GO:0160232	part_of	IDA	UniProtKB
Q18779	GO:0015012	involved_in	IMP	UniProtKB
Q18779	GO:0050650	involved_in	IMP	UniProtKB
P12109	GO:0005589	part_of	TAS	UniProtKB
Q86WV6	GO:0120283	enables	IPI	UniProtKB
Q86WV6	GO:0140297	enables	IPI	UniProtKB
P36412	GO:0045121	located_in	IDA	UniProtKB
P58234	GO:0022627	part_of	EXP	UniProtKB
Q9H4X1	GO:0019887	enables	IMP	UniProtKB
Q9H4X1	GO:0043491	involved_in	IDA	UniProtKB
Q9H4X1	GO:1904707	involved_in	IDA	UniProtKB
Q9H4X1	GO:0007179	involved_in	IMP	UniProtKB
Q9H4X1	GO:0002430	involved_in	IMP	UniProtKB
Q96HY6	GO:0043123	involved_in	IMP	UniProtKB
P34900	GO:0010634	involved_in	IMP	UniProtKB
P34900	GO:0045785	involved_in	IMP	UniProtKB
Q92834	GO:0005085	enables	IMP	UniProtKB
Q92834	GO:0097499	involved_in	IMP	UniProtKB
O14230	GO:0033386	involved_in	IC	UniProtKB
Q8WTV0	GO:0010750	involved_in	IDA	UniProtKB
Q8WTV0	GO:0008035	enables	IDA	UniProtKB
Q8WTV0	GO:0042311	acts_upstream_of_positive_effect	IDA	UniProtKB
Q8WTV0	GO:1902070	involved_in	IDA	UniProtKB
Q8WTV0	GO:0055097	involved_in	IDA	UniProtKB
P45974	GO:0005737	is_active_in	IDA	UniProtKB
P45974	GO:0002841	involved_in	IDA	UniProtKB
P45974	GO:0032435	involved_in	IDA	UniProtKB
P54359	GO:0051015	enables	IDA	UniProtKB
P54359	GO:0044837	involved_in	IMP	UniProtKB
P54359	GO:0042060	involved_in	IMP	UniProtKB
P54359	GO:0007298	involved_in	IMP	UniProtKB
Q8CJ12	GO:0004930	enables	IDA	UniProtKB
Q8CJ12	GO:0007189	involved_in	IDA	UniProtKB
Q8CJ12	GO:0016324	is_active_in	IMP	UniProtKB
Q8CJ12	GO:0007286	involved_in	IMP	UniProtKB
O74793	GO:0006633	involved_in	IC	UniProtKB
O17645	GO:0015012	involved_in	IDA	UniProtKB
O17645	GO:0015012	involved_in	IGI	UniProtKB
O17645	GO:0015012	involved_in	IMP	UniProtKB
Q8QZY3	GO:0062072	enables	IMP	UniProtKB
Q9EPA7	GO:0034355	involved_in	IDA	UniProtKB
Q9EPA7	GO:0006769	involved_in	IDA	UniProtKB
Q3TDN0	GO:0140104	enables	IDA	UniProtKB
O59701	GO:0141223	enables	IDA	UniProtKB
Q9P7B2	GO:0022627	part_of	EXP	UniProtKB
Q9P7B2	GO:0002181	involved_in	IMP	UniProtKB
Q8MNT9	GO:0141131	enables	IDA	UniProtKB
Q91ZY6	GO:0042802	enables	IDA	UniProtKB
Q91ZY6	GO:0046965	enables	IDA	UniProtKB
Q91ZY6	GO:0005634	located_in	IDA	UniProtKB
Q91ZY6	GO:0045893	involved_in	IDA	UniProtKB
Q91ZY6	GO:2000324	involved_in	IDA	UniProtKB
Q91ZY6	GO:0002154	involved_in	IDA	UniProtKB
Q91ZY6	GO:0030520	involved_in	IDA	UniProtKB
Q91ZY6	GO:0030521	involved_in	IDA	UniProtKB
Q91ZY6	GO:0050847	involved_in	IDA	UniProtKB
Q9Z0R9	GO:0042759	involved_in	IDA	UniProtKB
Q9Z0R9	GO:0042759	involved_in	IMP	UniProtKB
Q9Z0R9	GO:0005789	is_active_in	IDA	UniProtKB
Q9Z0R9	GO:0036109	involved_in	IDA	UniProtKB
Q9Z0R9	GO:0036109	involved_in	IMP	UniProtKB
Q9Z0R9	GO:0006636	involved_in	IDA	UniProtKB
Q9Z0R9	GO:0006636	involved_in	IMP	UniProtKB
Q9Z0R9	GO:1901570	involved_in	IDA	UniProtKB
Q9Z0R9	GO:1901570	involved_in	IMP	UniProtKB
Q9Z0R9	GO:0016213	enables	IMP	UniProtKB
Q9Z0R9	GO:0016215	enables	IMP	UniProtKB
Q9Z0R9	GO:0043651	involved_in	IMP	UniProtKB
Q9Z0R9	GO:0006633	involved_in	IMP	UniProtKB
Q5QJC9	GO:1990948	enables	IDA	UniProtKB
Q8VHP9	GO:0061831	is_active_in	IDA	UniProtKB
Q8VHP9	GO:0031461	part_of	TAS	UniProtKB
Q8VHP9	GO:0000209	acts_upstream_of_or_within	IMP	UniProtKB
Q8VHP9	GO:0150147	acts_upstream_of_positive_effect	IMP	UniProtKB
Q8VHP9	GO:0160087	acts_upstream_of_positive_effect	IMP	UniProtKB
Q8VHP9	GO:0005515	enables	IPI	UniProtKB
P29992	GO:0003925	enables	IDA	UniProtKB
P29992	GO:0030234	enables	IDA	UniProtKB
P29992	GO:0007200	involved_in	IDA	UniProtKB
Q13526	GO:0007266	involved_in	IMP	UniProtKB
O14641	GO:1901798	involved_in	IDA	UniProtKB
Q13884	GO:0005886	located_in	TAS	UniProtKB
P78946	GO:0022625	part_of	EXP	UniProtKB
O13990	GO:0005576	is_active_in	IDA	UniProtKB
Q923S6	GO:0045182	enables	IDA	UniProtKB
Q62383	GO:0006368	involved_in	IMP	UniProtKB
Q8T1G4	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
O14561	GO:0005198	enables	IDA	UniProtKB
Q9HBJ8	GO:0141109	enables	IGI	UniProtKB
Q00174	GO:0031012	located_in	HDA	UniProtKB
O14788	GO:0043410	involved_in	IDA	UniProtKB
O14788	GO:1901224	involved_in	IDA	UniProtKB
Q14964	GO:0120281	located_in	IDA	UniProtKB
Q14964	GO:0005765	located_in	IDA	UniProtKB
Q14964	GO:0003925	enables	IDA	UniProtKB
Q14964	GO:0061909	involved_in	IMP	UniProtKB
P00332	GO:0120542	enables	IMP	UniProtKB
P47158	GO:0051604	involved_in	IMP	UniProtKB
Q9NV88	GO:0005737	located_in	IDA	UniProtKB
Q9NV88	GO:0034472	involved_in	IDA	UniProtKB
Q9NV88	GO:0160240	involved_in	IDA	UniProtKB
Q9NV88	GO:0160232	part_of	IDA	UniProtKB
P14141	GO:0043066	involved_in	IDA	UniProtKB
P14141	GO:0044320	involved_in	IEP	UniProtKB
P14141	GO:0005634	located_in	IDA	UniProtKB
P14141	GO:0005829	located_in	IDA	UniProtKB
P14141	GO:0030017	located_in	IDA	UniProtKB
P14141	GO:0033993	involved_in	IEP	UniProtKB
P14141	GO:0008284	involved_in	IDA	UniProtKB
P14141	GO:0097305	involved_in	IEP	UniProtKB
P14141	GO:0097421	involved_in	IDA	UniProtKB
P14141	GO:0003009	involved_in	IEP	UniProtKB
P14141	GO:1903427	involved_in	IDA	UniProtKB
P14141	GO:0032869	involved_in	IEP	UniProtKB
P14141	GO:0071456	involved_in	IEP	UniProtKB
P14141	GO:1903751	involved_in	IMP	UniProtKB
Q7K1Y4	GO:1902695	part_of	IDA	UniProtKB
Q7K1Y4	GO:0097361	part_of	IDA	UniProtKB
Q08463	GO:0045944	involved_in	IDA	UniProtKB
O74306	GO:0022625	part_of	EXP	UniProtKB
O74306	GO:0002181	involved_in	IMP	UniProtKB
Q96S52	GO:0180046	involved_in	IDA	UniProtKB
P55041	GO:0005886	located_in	TAS	UniProtKB
Q9Y616	GO:0043409	involved_in	IMP	UniProtKB
Q9Y616	GO:0031663	involved_in	IMP	UniProtKB
Q15059	GO:0140017	enables	IDA	UniProtKB
Q15059	GO:0140019	enables	IDA	UniProtKB
Q15059	GO:0140038	enables	IDA	UniProtKB
Q15059	GO:0062072	enables	IDA	UniProtKB
P12637	GO:0010881	involved_in	IDA	UniProtKB
Q5RJR2	GO:1990708	involved_in	IEP	UniProtKB
Q5RJR2	GO:0030837	involved_in	IMP	UniProtKB
Q5RJR2	GO:0061002	involved_in	IMP	UniProtKB
Q9BXI6	GO:0005096	enables	IDA	UniProtKB
O13987	GO:0045944	involved_in	IDA	UniProtKB
O13987	GO:0045834	involved_in	EXP	UniProtKB
O13987	GO:0005634	is_active_in	EXP	UniProtKB
O13987	GO:0003713	enables	EXP	UniProtKB
Q9DAP0	GO:0097225	is_active_in	IDA	UniProtKB
Q9DAP0	GO:0007286	acts_upstream_of_or_within	IMP	UniProtKB
Q9DAP0	GO:0007288	acts_upstream_of_or_within	IMP	UniProtKB
Q9DAP0	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
Q9DAP0	GO:0098727	acts_upstream_of_or_within	IMP	UniProtKB
Q9DAP0	GO:0120317	acts_upstream_of_or_within	IMP	UniProtKB
P70399	GO:0140005	enables	IDA	UniProtKB
P70399	GO:0140941	enables	IDA	UniProtKB
Q63690	GO:0005737	located_in	IDA	UniProtKB
Q63690	GO:0005886	located_in	IDA	UniProtKB
Q6PJ69	GO:1900226	involved_in	IDA	UniProtKB
Q9WU39	GO:0005272	contributes_to	IDA	UniProtKB
Q9WU39	GO:0005272	enables	IDA	UniProtKB
Q9WU39	GO:0005272	enables	IGI	UniProtKB
Q8NHJ6	GO:1902532	involved_in	IDA	UniProtKB
P42586	GO:0021953	acts_upstream_of	IDA	UniProtKB
P42586	GO:0021953	acts_upstream_of	IMP	UniProtKB
Q08050	GO:0007346	involved_in	IDA	UniProtKB
O55193	GO:1900451	acts_upstream_of	IGI	UniProtKB
Q8IS21	GO:0005886	located_in	IDA	UniProtKB
Q8IS21	GO:0031143	located_in	IDA	UniProtKB
Q8IS21	GO:2000145	involved_in	IGI	UniProtKB
Q8IS21	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
Q14149	GO:0140002	enables	IDA	UniProtKB
Q10435	GO:0005741	is_active_in	IDA	UniProtKB
Q10435	GO:0061630	enables	EXP	UniProtKB
Q9JM05	GO:0043124	involved_in	IDA	UniProtKB
Q9V8Y9	GO:1902436	involved_in	IGI	UniProtKB
Q9V8Y9	GO:1902436	involved_in	IMP	UniProtKB
P62877	GO:0160240	involved_in	IDA	UniProtKB
P62877	GO:0080008	part_of	IDA	UniProtKB
P62877	GO:0006283	involved_in	IDA	UniProtKB
P63015	GO:0030855	acts_upstream_of	IMP	UniProtKB
P05626	GO:0045259	part_of	IDA	UniProtKB
Q08465	GO:0140002	enables	IDA	UniProtKB
Q9JHU6	GO:0043409	involved_in	IDA	UniProtKB
O94512	GO:0120009	involved_in	IC	UniProtKB
P02517	GO:0044183	enables	IDA	UniProtKB
P02517	GO:0006457	involved_in	IDA	UniProtKB
Q0KHV6	GO:0061734	involved_in	IGI	UniProtKB
Q0KHV6	GO:0061734	involved_in	IMP	UniProtKB
P36179	GO:0000785	is_active_in	IDA	UniProtKB
P36179	GO:0160240	involved_in	IDA	UniProtKB
P36179	GO:0160232	part_of	IDA	UniProtKB
P36179	GO:0019888	enables	IDA	UniProtKB
Q14642	GO:0052659	enables	IDA	UniProtKB
Q14642	GO:0050849	involved_in	IDA	UniProtKB
Q15691	GO:0120283	enables	IPI	UniProtKB
P16599	GO:0002639	involved_in	IMP	UniProtKB
Q96ES7	GO:0140002	enables	IDA	UniProtKB
Q96ES7	GO:0140003	enables	IDA	UniProtKB
Q62406	GO:0043410	involved_in	IMP	UniProtKB
Q62406	GO:0046330	involved_in	IMP	UniProtKB
Q9P7Q6	GO:0006283	involved_in	TAS	UniProtKB
P11152	GO:0034447	involved_in	IDA	UniProtKB
P36167	GO:0005634	located_in	IDA	UniProtKB
Q15825	GO:0034703	part_of	IDA	UniProtKB
Q15825	GO:0098878	part_of	IDA	UniProtKB
P51660	GO:0042759	involved_in	IDA	UniProtKB
P51660	GO:0042759	involved_in	IMP	UniProtKB
P51660	GO:0036109	involved_in	IDA	UniProtKB
P51660	GO:0036109	involved_in	IMP	UniProtKB
P51660	GO:0006636	involved_in	IDA	UniProtKB
P51660	GO:0006636	involved_in	IMP	UniProtKB
P51660	GO:1901570	involved_in	IDA	UniProtKB
P51660	GO:1901570	involved_in	IMP	UniProtKB
P51660	GO:0003857	enables	IMP	UniProtKB
P51660	GO:0033540	involved_in	IMP	UniProtKB
P51660	GO:0018812	enables	IMP	UniProtKB
P32800	GO:1902495	part_of	IDA	UniProtKB
P14844	GO:1900451	acts_upstream_of	IGI	UniProtKB
P0C6A2	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
P0C6A2	GO:0008584	acts_upstream_of_or_within	IMP	UniProtKB
P0C6A2	GO:0048515	acts_upstream_of_or_within	IMP	UniProtKB
Q6PJ61	GO:1990756	enables	IDA	UniProtKB
Q6PJ61	GO:0019005	part_of	IDA	UniProtKB
Q6PJ61	GO:0031146	involved_in	IDA	UniProtKB
O43159	GO:0062072	enables	TAS	UniProtKB
Q63604	GO:0051480	involved_in	IDA	UniProtKB
Q63604	GO:0043066	involved_in	IMP	UniProtKB
Q63604	GO:2000463	involved_in	IMP	UniProtKB
Q63604	GO:1900454	involved_in	IMP	UniProtKB
Q9HDU9	GO:0005576	is_active_in	IDA	UniProtKB
Q9HDU9	GO:0008253	enables	EXP	UniProtKB
Q9UNL4	GO:0140002	enables	IDA	UniProtKB
Q99K10	GO:0098989	involved_in	IDA	UniProtKB
Q99K10	GO:0097114	involved_in	IMP	UniProtKB
O08532	GO:0005886	located_in	TAS	UniProtKB
O74330	GO:0022627	part_of	EXP	UniProtKB
Q9N1T2	GO:0005929	located_in	IDA	UniProtKB
O15455	GO:0043123	involved_in	IDA	UniProtKB
A6X982	GO:0032790	involved_in	TAS	UniProtKB
Q9USX4	GO:0022625	part_of	EXP	UniProtKB
Q9XEA1	GO:0008381	enables	IDA	UniProtKB
Q10484	GO:0005635	is_active_in	IDA	UniProtKB
Q10484	GO:0035091	enables	EXP	UniProtKB
Q10484	GO:0160219	is_active_in	EXP	UniProtKB
Q10484	GO:0001786	enables	EXP	UniProtKB
P36364	GO:0010625	involved_in	IMP	UniProtKB
P36364	GO:1900149	involved_in	IMP	UniProtKB
Q9H808	GO:0140095	is_active_in	IDA	UniProtKB
Q9H808	GO:0140094	enables	IDA	UniProtKB
Q9H808	GO:0140089	involved_in	IDA	UniProtKB
O35819	GO:1990859	involved_in	IEP	UniProtKB
P40155	GO:1902495	part_of	IDA	UniProtKB
O94777	GO:0180047	involved_in	IDA	UniProtKB
Q55EC7	GO:0005886	located_in	IDA	UniProtKB
Q55EC7	GO:0031143	located_in	IDA	UniProtKB
Q55EC7	GO:0019954	acts_upstream_of_or_within	IMP	UniProtKB
Q55EC7	GO:2000145	involved_in	IMP	UniProtKB
Q55EC7	GO:0031272	involved_in	IMP	UniProtKB
Q55EC7	GO:1905303	involved_in	IMP	UniProtKB
Q9NRH1	GO:0051604	involved_in	IDA	UniProtKB
Q8WV07	GO:0051604	involved_in	IDA	UniProtKB
Q9UP38	GO:0045944	involved_in	IDA	UniProtKB
P9WHZ9	GO:0039588	involved_in	EXP	UniProtKB
Q9CQB2	GO:0044877	enables	IDA	UniProtKB
Q9CQB2	GO:0005634	is_active_in	IDA	UniProtKB
Q9CQB2	GO:0005829	is_active_in	IDA	UniProtKB
Q9CQB2	GO:0010494	is_active_in	IDA	UniProtKB
Q9CQB2	GO:0003723	enables	IDA	UniProtKB
Q9CQB2	GO:0006631	acts_upstream_of_or_within	IMP	UniProtKB
Q9CQB2	GO:0009081	acts_upstream_of_or_within	IMP	UniProtKB
Q9CQB2	GO:0009409	acts_upstream_of_or_within	IMP	UniProtKB
Q9CQB2	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q9CQB2	GO:0106106	acts_upstream_of_or_within	IMP	UniProtKB
Q6IQX7	GO:0050650	acts_upstream_of_or_within	IGI	UniProtKB
Q6IQX7	GO:0050650	involved_in	IGI	UniProtKB
Q6IQX7	GO:0050650	acts_upstream_of_or_within	IMP	UniProtKB
Q10328	GO:0001228	enables	EXP	UniProtKB
P0C7P0	GO:0051604	involved_in	IDA	UniProtKB
P9WNH5	GO:0016823	enables	IDA	UniProtKB
O13944	GO:0120009	involved_in	IC	UniProtKB
Q9D8N6	GO:0044877	enables	IDA	UniProtKB
Q9D8N6	GO:0045023	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8N6	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P20436	GO:0003899	contributes_to	IDA	UniProtKB
P20436	GO:0003899	enables	IDA	UniProtKB
Q63495	GO:0045471	involved_in	IEP	UniProtKB
Q63495	GO:0072659	involved_in	IDA	UniProtKB
Q63495	GO:0050766	involved_in	IMP	UniProtKB
Q9UNN5	GO:0043124	involved_in	IMP	UniProtKB
Q9UNN5	GO:0036337	involved_in	IMP	UniProtKB
P40939	GO:0052816	enables	IDA	UniProtKB
Q556R7	GO:0003796	enables	IDA	UniProtKB
Q6F3F9	GO:0005886	is_active_in	IDA	UniProtKB
Q6F3F9	GO:0001890	involved_in	IDA	UniProtKB
Q6F3F9	GO:0060856	involved_in	IDA	UniProtKB
Q6F3F9	GO:0014037	involved_in	IMP	UniProtKB
Q6F3F9	GO:0030500	involved_in	IMP	UniProtKB
Q6F3F9	GO:1903670	involved_in	IMP	UniProtKB
Q6F3F9	GO:0051216	involved_in	IMP	UniProtKB
Q9ULC4	GO:0003743	enables	IDA	UniProtKB
Q8CHJ1	GO:0180046	involved_in	IDA	UniProtKB
P22276	GO:0003899	contributes_to	IDA	UniProtKB
Q55FS2	GO:1903077	acts_upstream_of_or_within	IMP	UniProtKB
Q55FS2	GO:1904777	acts_upstream_of_or_within	IMP	UniProtKB
