protein_id	go_term	qualifier	evidence_code	source_db
Q9Y4W2	GO:0005730	located_in	IDA	UniProtKB
Q9Y4W2	GO:0006364	involved_in	IDA	UniProtKB
Q9BSD3	GO:0000785	is_active_in	IDA	UniProtKB
Q9BSD3	GO:0035861	is_active_in	IDA	UniProtKB
Q9BSD3	GO:1990166	involved_in	IDA	UniProtKB
Q9BSD3	GO:0097681	involved_in	IDA	UniProtKB
Q9BSD3	GO:0140463	enables	IDA	UniProtKB
Q03167	GO:0060391	involved_in	IDA	UniProtKB
Q03167	GO:0060391	involved_in	IMP	UniProtKB
Q03167	GO:0030336	involved_in	IDA	UniProtKB
Q03167	GO:0004888	enables	IDA	UniProtKB
Q03167	GO:0043124	involved_in	IDA	UniProtKB
Q03167	GO:1901202	involved_in	IMP	UniProtKB
Q03167	GO:0060392	involved_in	IMP	UniProtKB
Q03167	GO:0010628	involved_in	IMP	UniProtKB
Q03167	GO:0090050	involved_in	IMP	UniProtKB
Q03167	GO:0036122	enables	IPI	UniProtKB
Q92930	GO:0010008	located_in	IDA	UniProtKB
Q924V1	GO:0016175	enables	IDA	UniProtKB
Q924V1	GO:0005783	located_in	IDA	UniProtKB
Q924V1	GO:0016529	located_in	IDA	UniProtKB
P41935	GO:0045944	involved_in	IMP	UniProtKB
P41935	GO:0030182	involved_in	IMP	UniProtKB
P41935	GO:0000978	enables	IDA	UniProtKB
P41935	GO:0001228	enables	IMP	UniProtKB
Q9R0B6	GO:0000902	acts_upstream_of_or_within	IGI	UniProtKB
P22454	GO:0007186	involved_in	IGI	UniProtKB
P22454	GO:0007186	involved_in	IMP	UniProtKB
Q03358	GO:0000978	enables	IDA	UniProtKB
Q9QYS9	GO:0048255	involved_in	IDA	UniProtKB
Q9QYS9	GO:0016525	involved_in	IDA	UniProtKB
Q78JE5	GO:0000209	acts_upstream_of_or_within	IDA	UniProtKB
Q9UP38	GO:0045669	involved_in	IMP	UniProtKB
Q9UP38	GO:2000739	involved_in	IMP	UniProtKB
Q9S7J7	GO:0042631	involved_in	IMP	UniProtKB
P12643	GO:0007507	involved_in	IDA	UniProtKB
Q9R244	GO:0002118	acts_upstream_of_or_within	IMP	UniProtKB
O94916	GO:0043123	involved_in	IMP	UniProtKB
Q9QYW1	GO:1904772	involved_in	IEP	UniProtKB
Q9QYW1	GO:0001666	involved_in	IEP	UniProtKB
Q9QYW1	GO:0045794	involved_in	IMP	UniProtKB
Q9QYW1	GO:1990922	involved_in	IMP	UniProtKB
Q9QYW1	GO:0010614	involved_in	IMP	UniProtKB
Q9QYW1	GO:0097284	involved_in	IMP	UniProtKB
Q9QYW1	GO:1900745	involved_in	IMP	UniProtKB
B8JK39	GO:0034679	part_of	IDA	UniProtKB
B8JK39	GO:0098640	enables	IDA	UniProtKB
P34968	GO:0050850	acts_upstream_of_or_within	IDA	UniProtKB
Q13797	GO:0045906	involved_in	IMP	UniProtKB
Q13797	GO:0005515	enables	IPI	UniProtKB
J9VI03	GO:0006346	involved_in	IMP	UniProtKB
Q7TNK1	GO:0045879	acts_upstream_of_or_within	IMP	UniProtKB
I1REI8	GO:0005737	located_in	IDA	UniProtKB
I1REI8	GO:0009277	located_in	IDA	UniProtKB
I1REI8	GO:0009897	located_in	IDA	UniProtKB
I1REI8	GO:0140403	involved_in	IDA	UniProtKB
I1REI8	GO:0140403	involved_in	IMP	UniProtKB
I1REI8	GO:0030428	located_in	IDA	UniProtKB
I1REI8	GO:0005515	enables	IPI	UniProtKB
Q8CIV7	GO:0060392	involved_in	IDA	UniProtKB
Q8CIV7	GO:0030512	involved_in	IDA	UniProtKB
Q9Z2L6	GO:0005788	is_active_in	IDA	UniProtKB
Q9Z2L6	GO:0005886	is_active_in	IDA	UniProtKB
Q9Z2L6	GO:0052745	enables	IDA	UniProtKB
Q9Z2L6	GO:0052745	enables	IMP	UniProtKB
Q9Z2L6	GO:0030003	acts_upstream_of	IMP	UniProtKB
Q9HB96	GO:0006513	involved_in	IDA	UniProtKB
P97797	GO:0048870	acts_upstream_of_or_within	IMP	UniProtKB
Q9QXL8	GO:0043113	acts_upstream_of_or_within	IMP	UniProtKB
Q02061	GO:0006367	involved_in	IDA	UniProtKB
Q53GQ0	GO:0019367	involved_in	IDA	UniProtKB
O95398	GO:0035556	involved_in	IMP	UniProtKB
Q9BZ95	GO:0140951	enables	IDA	UniProtKB
Q9BZ95	GO:0140952	enables	IDA	UniProtKB
P49459	GO:0000209	involved_in	TAS	UniProtKB
P49459	GO:0006338	involved_in	IMP	UniProtKB
Q9VL76	GO:0008289	enables	IDA	UniProtKB
Q9VL76	GO:0051536	enables	IDA	UniProtKB
O94488	GO:0120104	is_active_in	EXP	UniProtKB
O94488	GO:0098863	involved_in	IMP	UniProtKB
O75815	GO:0008284	involved_in	IMP	UniProtKB
O75815	GO:0007173	involved_in	IMP	UniProtKB
P28328	GO:0006513	involved_in	IDA	UniProtKB
Q00417	GO:0043066	involved_in	IDA	UniProtKB
Q1ZXE2	GO:0001726	is_active_in	IDA	UniProtKB
Q1ZXE2	GO:0005829	located_in	IDA	UniProtKB
Q1ZXE2	GO:0015629	located_in	IDA	UniProtKB
Q1ZXE2	GO:0044354	is_active_in	IDA	UniProtKB
Q1ZXE2	GO:1904269	is_active_in	IDA	UniProtKB
Q1ZXE2	GO:0007165	involved_in	IMP	UniProtKB
P05623	GO:0044703	involved_in	IMP	UniProtKB
Q9UUB1	GO:0004746	enables	IDA	UniProtKB
O60671	GO:0030896	part_of	IDA	UniProtKB
O54931	GO:0007015	acts_upstream_of_or_within	IDA	UniProtKB
O54931	GO:0008104	acts_upstream_of_or_within	IPI	UniProtKB
O54931	GO:0007178	acts_upstream_of_or_within	IPI	UniProtKB
O54931	GO:0051018	enables	IPI	UniProtKB
Q8R5H8	GO:0043123	involved_in	IMP	UniProtKB
O09127	GO:0051897	involved_in	IDA	UniProtKB
O09127	GO:0005003	enables	IDA	UniProtKB
Q03017	GO:0043124	involved_in	IMP	UniProtKB
Q03017	GO:0140311	enables	IMP	UniProtKB
Q21029	GO:0045944	involved_in	IMP	UniProtKB
O13877	GO:0006367	involved_in	IDA	UniProtKB
P34152	GO:0016477	acts_upstream_of_or_within	TAS	UniProtKB
P62330	GO:0072659	involved_in	IDA	UniProtKB
P62330	GO:0035591	enables	IDA	UniProtKB
P62330	GO:0010976	involved_in	IDA	UniProtKB
P15516	GO:0090303	involved_in	IDA	UniProtKB
P15516	GO:0048146	involved_in	IMP	UniProtKB
P15516	GO:0060090	enables	IMP	UniProtKB
O35904	GO:0043491	involved_in	IMP	UniProtKB
F8VPU2	GO:1904395	involved_in	IGI	UniProtKB
F8VPU2	GO:0016601	involved_in	IGI	UniProtKB
F8VPU2	GO:0005085	enables	IGI	UniProtKB
F8VPU2	GO:0007167	involved_in	IGI	UniProtKB
Q13616	GO:0070936	involved_in	IDA	UniProtKB
P35568	GO:0019221	involved_in	IGI	UniProtKB
Q8WVY7	GO:0032780	involved_in	IDA	UniProtKB
Q8WVY7	GO:0090364	involved_in	IMP	UniProtKB
Q8WVY7	GO:1904855	enables	IPI	UniProtKB
Q9Y2T1	GO:0060070	involved_in	IMP	UniProtKB
G5EEG1	GO:0000122	involved_in	IMP	UniProtKB
Q99435	GO:0005509	enables	IDA	UniProtKB
Q99435	GO:0042802	enables	IDA	UniProtKB
Q99435	GO:0071679	involved_in	IMP	UniProtKB
A2CG63	GO:0071514	acts_upstream_of_or_within	IGI	UniProtKB
P45975	GO:0141007	involved_in	IMP	UniProtKB
P18331	GO:0090650	involved_in	IEP	UniProtKB
P18331	GO:0060395	involved_in	IDA	UniProtKB
P18331	GO:0071456	involved_in	IEP	UniProtKB
P18331	GO:0006914	involved_in	IDA	UniProtKB
P54534	GO:0033194	involved_in	IEP	UniProtKB
P54534	GO:0033194	involved_in	IMP	UniProtKB
P54534	GO:0045454	involved_in	IMP	UniProtKB
P54534	GO:0006979	involved_in	IMP	UniProtKB
Q62918	GO:0022008	involved_in	IMP	UniProtKB
Q15628	GO:0007249	involved_in	IMP	UniProtKB
Q8N7N6	GO:0000209	involved_in	IMP	UniProtKB
O35740	GO:0060065	acts_upstream_of_or_within	IMP	UniProtKB
O35740	GO:0038092	involved_in	IMP	UniProtKB
O35740	GO:0003140	involved_in	IMP	UniProtKB
P49902	GO:0070936	involved_in	IDA	UniProtKB
A2ASQ1	GO:1904395	involved_in	IDA	UniProtKB
A2ASQ1	GO:1904395	involved_in	IGI	UniProtKB
A2ASQ1	GO:1904395	involved_in	IMP	UniProtKB
A2ASQ1	GO:0035022	involved_in	IDA	UniProtKB
A2ASQ1	GO:0035022	involved_in	IGI	UniProtKB
A2ASQ1	GO:0007167	involved_in	IDA	UniProtKB
A2ASQ1	GO:0007167	involved_in	IGI	UniProtKB
A2ASQ1	GO:0007167	involved_in	IMP	UniProtKB
A2ASQ1	GO:0048018	enables	IDA	UniProtKB
P27008	GO:0140537	enables	IDA	UniProtKB
P40466	GO:0045944	involved_in	IGI	UniProtKB
P40466	GO:0000122	involved_in	IGI	UniProtKB
P40466	GO:0000122	involved_in	IMP	UniProtKB
Q9WVA3	GO:0000776	located_in	IDA	UniProtKB
Q810L3	GO:0000209	acts_upstream_of_or_within	IDA	UniProtKB
Q9GZV5	GO:0060395	involved_in	IDA	UniProtKB
P05132	GO:0045879	acts_upstream_of_or_within	IGI	UniProtKB
O88196	GO:0030517	involved_in	IDA	UniProtKB
P25918	GO:0051897	involved_in	IMP	UniProtKB
P41183	GO:2000147	acts_upstream_of_or_within	IMP	UniProtKB
Q5ST30	GO:0004832	enables	IMP	UniProtKB
O59757	GO:0000940	part_of	IDA	UniProtKB
O59757	GO:0051455	involved_in	IC	UniProtKB
Q9UM47	GO:1902895	involved_in	IMP	UniProtKB
P09055	GO:0034679	part_of	IDA	UniProtKB
P09055	GO:0098640	enables	IDA	UniProtKB
G4ZSG0	GO:0052026	involved_in	IDA	UniProtKB
Q9UPT9	GO:0140950	enables	IDA	UniProtKB
Q804S5	GO:0051865	acts_upstream_of_or_within	IDA	UniProtKB
Q804S5	GO:0051865	acts_upstream_of_or_within	IMP	UniProtKB
P15391	GO:0051897	involved_in	IMP	UniProtKB
O88522	GO:0043123	acts_upstream_of_or_within	IDA	UniProtKB
Q80Y72	GO:0008234	enables	IDA	UniProtKB
Q80Y72	GO:0140448	involved_in	IDA	UniProtKB
P43026	GO:0060391	involved_in	IDA	UniProtKB
P43026	GO:0030509	involved_in	IDA	UniProtKB
Q0VG06	GO:0006513	involved_in	IDA	UniProtKB
Q8NB91	GO:0006513	involved_in	IDA	UniProtKB
Q8BVN8	GO:0120316	involved_in	IMP	UniProtKB
A0A0D2Y5A7	GO:0005739	located_in	IDA	UniProtKB
A0A0D2Y5A7	GO:0009060	involved_in	IMP	UniProtKB
A0A0D2Y5A7	GO:0006086	involved_in	IMP	UniProtKB
P17182	GO:0005829	is_active_in	IDA	UniProtKB
Q13255	GO:0007206	involved_in	IMP	UniProtKB
A0A509AGE2	GO:0044650	involved_in	IDA	UniProtKB
A0A509AGE2	GO:0005886	located_in	IDA	UniProtKB
A0A509AGE2	GO:0005515	enables	IPI	UniProtKB
O08546	GO:0005615	located_in	IDA	UniProtKB
O08546	GO:0045087	involved_in	IMP	UniProtKB
Q503K9	GO:0005509	enables	IDA	UniProtKB
A0A1S4F020	GO:0008270	enables	IDA	UniProtKB
A0A1S4F020	GO:0004181	enables	IDA	UniProtKB
A0A1S4F020	GO:0006508	involved_in	IDA	UniProtKB
P30679	GO:0019722	acts_upstream_of_or_within_positive_effect	IPI	UniProtKB
Q6P2H3	GO:0005814	located_in	IDA	UniProtKB
Q6P2H3	GO:0005938	located_in	IDA	UniProtKB
Q6P2H3	GO:0042802	enables	IDA	UniProtKB
Q6P2H3	GO:0098534	involved_in	IMP	UniProtKB
Q6P2H3	GO:0016477	involved_in	IMP	UniProtKB
Q9U320	GO:0007186	involved_in	IGI	UniProtKB
Q9U320	GO:0007186	involved_in	IMP	UniProtKB
O35227	GO:1905867	involved_in	IMP	UniProtKB
O35227	GO:1902093	involved_in	IMP	UniProtKB
O35227	GO:1902492	involved_in	IMP	UniProtKB
O35227	GO:0003382	involved_in	IMP	UniProtKB
O35227	GO:0005515	enables	IPI	UniProtKB
P52294	GO:0061608	enables	IDA	UniProtKB
Q9Y314	GO:0045428	involved_in	IMP	UniProtKB
Q9Y314	GO:0140313	enables	IPI	UniProtKB
O09008	GO:0033829	enables	IDA	UniProtKB
Q9QUI0	GO:0061430	involved_in	IMP	UniProtKB
Q9QUI0	GO:0071526	involved_in	IMP	UniProtKB
O00213	GO:0010976	involved_in	IDA	UniProtKB
O00213	GO:0060090	enables	IDA	UniProtKB
P00406	GO:0001666	involved_in	IEP	UniProtKB
O95393	GO:0008083	enables	IDA	UniProtKB
F1QFU0	GO:0071260	acts_upstream_of_or_within	IMP	UniProtKB
P28047	GO:0060071	involved_in	IMP	UniProtKB
Q5FVM4	GO:0071456	involved_in	IEP	UniProtKB
P31749	GO:0160049	involved_in	IDA	UniProtKB
Q61526	GO:0014044	involved_in	IMP	UniProtKB
Q61526	GO:0042552	involved_in	IMP	UniProtKB
Q61526	GO:0038131	enables	IMP	UniProtKB
Q33862	GO:0005749	part_of	IDA	UniProtKB
Q33862	GO:0005739	located_in	IDA	UniProtKB
Q33862	GO:0031966	located_in	IDA	UniProtKB
Q33862	GO:0008177	enables	IDA	UniProtKB
Q33862	GO:0050660	enables	IDA	UniProtKB
Q33862	GO:0005515	enables	IPI	UniProtKB
Q99728	GO:0000209	involved_in	IDA	UniProtKB
A0A0A7LRQ7	GO:0005576	located_in	IDA	UniProtKB
A0A0A7LRQ7	GO:0140590	involved_in	IDA	UniProtKB
A0A0A7LRQ7	GO:0004252	enables	IDA	UniProtKB
A0A0A7LRQ7	GO:0004252	enables	IMP	UniProtKB
O35625	GO:0000209	acts_upstream_of_or_within	IDA	UniProtKB
O35625	GO:0044725	acts_upstream_of_or_within	IMP	UniProtKB
P92506	GO:0020037	enables	IDA	UniProtKB
P92506	GO:0005749	part_of	IDA	UniProtKB
P92506	GO:0031966	located_in	IDA	UniProtKB
P92506	GO:0005515	enables	IPI	UniProtKB
A0A131MCL4	GO:0061968	involved_in	IMP	UniProtKB
A0A131MCL4	GO:0001708	involved_in	IMP	UniProtKB
Q86YA3	GO:0005634	located_in	IDA	UniProtKB
Q86YA3	GO:0000725	involved_in	IDA	UniProtKB
Q86YA3	GO:0000725	involved_in	IMP	UniProtKB
Q86YA3	GO:0043139	enables	IDA	UniProtKB
Q86YA3	GO:0005515	enables	IPI	UniProtKB
P01241	GO:0019221	involved_in	IDA	UniProtKB
P01241	GO:0005125	enables	IDA	UniProtKB
P25302	GO:0045944	involved_in	IMP	UniProtKB
Q96ST3	GO:0070822	part_of	IDA	UniProtKB
Q7SXE8	GO:0030852	acts_upstream_of_or_within	IGI	UniProtKB
Q7T019	GO:0030510	acts_upstream_of_or_within	IMP	UniProtKB
Q9WTX5	GO:0070936	acts_upstream_of_or_within	IDA	UniProtKB
Q9WTX5	GO:0006513	acts_upstream_of_or_within	IGI	UniProtKB
O14901	GO:2000045	acts_upstream_of	IDA	UniProtKB
P17871	GO:0006367	involved_in	IDA	UniProtKB
Q5EGE1	GO:0140374	acts_upstream_of_or_within	IDA	UniProtKB
Q9UBP6	GO:0036265	involved_in	IDA	UniProtKB
Q9UBP6	GO:0160090	enables	IDA	UniProtKB
Q63932	GO:0038133	involved_in	IDA	UniProtKB
Q63932	GO:0000165	involved_in	IGI	UniProtKB
Q63932	GO:0014044	involved_in	IMP	UniProtKB
Q63932	GO:0042552	involved_in	IMP	UniProtKB
O14010	GO:0006367	involved_in	IDA	UniProtKB
Q2NL51	GO:0141068	acts_upstream_of_positive_effect	IMP	UniProtKB
Q68FP1	GO:0061831	located_in	IDA	UniProtKB
Q68FP1	GO:0061832	located_in	IDA	UniProtKB
Q68FP1	GO:0030042	involved_in	IMP	UniProtKB
Q9W1I9	GO:0140965	involved_in	IMP	UniProtKB
Q9W1I9	GO:0140990	involved_in	IMP	UniProtKB
Q9W1I9	GO:0010526	involved_in	IMP	UniProtKB
A8WFJ9	GO:0090575	part_of	IDA	UniProtKB
A8WFJ9	GO:0000978	enables	IMP	UniProtKB
A8WFJ9	GO:0000981	enables	IMP	UniProtKB
A8WFJ9	GO:0045944	involved_in	IMP	UniProtKB
A8WFJ9	GO:0048691	involved_in	IMP	UniProtKB
A8WFJ9	GO:0140297	enables	IPI	UniProtKB
O75955	GO:0043123	involved_in	IMP	UniProtKB
P49917	GO:0000287	enables	IDA	UniProtKB
O08586	GO:0010467	acts_upstream_of_or_within	IGI	UniProtKB
O08586	GO:0006915	acts_upstream_of_or_within	IGI	UniProtKB
P0C8E4	GO:0071456	involved_in	IEP	UniProtKB
P26684	GO:0007200	involved_in	IMP	UniProtKB
Q9EPZ6	GO:0090090	involved_in	IDA	UniProtKB
Q9EPZ6	GO:0021999	involved_in	IMP	UniProtKB
Q8N8U9	GO:0060391	involved_in	IDA	UniProtKB
Q3U1N2	GO:0000981	enables	IMP	UniProtKB
Q3U1N2	GO:0045542	involved_in	IMP	UniProtKB
Q3U1N2	GO:0031643	involved_in	IMP	UniProtKB
Q9QVP9	GO:0051897	acts_upstream_of_positive_effect	IMP	UniProtKB
Q9QVP9	GO:0030865	involved_in	IMP	UniProtKB
O75084	GO:0035567	involved_in	IMP	UniProtKB
O75084	GO:0043410	involved_in	IMP	UniProtKB
Q5A8T4	GO:0044399	acts_upstream_of_or_within	IMP	UniProtKB
O35303	GO:0071456	involved_in	IEP	UniProtKB
P36157	GO:0006357	involved_in	IPI	UniProtKB
P30988	GO:0043950	involved_in	IDA	UniProtKB
P30988	GO:0050850	involved_in	IGI	UniProtKB
P13707	GO:0005829	is_active_in	IDA	UniProtKB
P32303	GO:0086097	involved_in	IDA	UniProtKB
K1XW16	GO:0005615	located_in	IDA	UniProtKB
K1XW16	GO:0020002	located_in	IDA	UniProtKB
K1XW16	GO:0042025	located_in	IDA	UniProtKB
K1XW16	GO:0051701	involved_in	IDA	UniProtKB
P47171	GO:0000122	involved_in	IMP	UniProtKB
Q8BTQ0	GO:0060816	involved_in	IMP	UniProtKB
P70208	GO:0071526	involved_in	IMP	UniProtKB
Q01974	GO:0015026	enables	TAS	UniProtKB
Q9DC28	GO:1904948	involved_in	IGI	UniProtKB
Q6B0I6	GO:0006954	involved_in	IDA	UniProtKB
Q6B0I6	GO:0005634	is_active_in	IC	UniProtKB
P06104	GO:0000209	involved_in	IDA	UniProtKB
P06104	GO:0006513	involved_in	IDA	UniProtKB
P04551	GO:2000099	involved_in	IDA	UniProtKB
P04551	GO:0140602	is_active_in	IDA	UniProtKB
P04551	GO:1904547	involved_in	IMP	UniProtKB
P05555	GO:0002430	involved_in	IMP	UniProtKB
P34663	GO:0045944	involved_in	IMP	UniProtKB
P34663	GO:0030182	involved_in	IMP	UniProtKB
Q8VIK5	GO:0010572	involved_in	IMP	UniProtKB
I1RAQ3	GO:0005737	located_in	IDA	UniProtKB
I1RAQ3	GO:0009897	located_in	IDA	UniProtKB
I1RAQ3	GO:0140403	involved_in	IDA	UniProtKB
I1RAQ3	GO:0030428	located_in	IDA	UniProtKB
I1RAQ3	GO:0005515	enables	IPI	UniProtKB
P46675	GO:0140273	involved_in	IMP	UniProtKB
P46675	GO:1990758	involved_in	IMP	UniProtKB
Q09472	GO:0007249	involved_in	IDA	UniProtKB
Q09892	GO:1903499	involved_in	EXP	UniProtKB
P01871	GO:0005515	enables	IPI	UniProtKB
Q9WTX6	GO:0070936	acts_upstream_of_or_within	IDA	UniProtKB
Q9WTX6	GO:0006513	acts_upstream_of_or_within	IGI	UniProtKB
Q01063	GO:0005246	enables	IMP	UniProtKB
Q01063	GO:1902514	involved_in	IMP	UniProtKB
P09052	GO:0140965	involved_in	IMP	UniProtKB
P53350	GO:0097681	involved_in	IDA	UniProtKB
P53350	GO:0006302	involved_in	IDA	UniProtKB
Q9UTD8	GO:0006890	involved_in	IMP	UniProtKB
P50442	GO:0015068	enables	IDA	UniProtKB
P50442	GO:0005739	located_in	IDA	UniProtKB
P50442	GO:0005829	located_in	IDA	UniProtKB
P50442	GO:0001822	involved_in	IEP	UniProtKB
Q9VEP1	GO:0106339	enables	IMP	UniProtKB
Q6ZQF7	GO:0051865	acts_upstream_of_or_within	IDA	UniProtKB
Q6ZQF7	GO:0000209	acts_upstream_of_or_within	IDA	UniProtKB
Q6ZQF7	GO:0000209	acts_upstream_of_or_within	IMP	UniProtKB
O44081	GO:0031429	part_of	TAS	UniProtKB
P05067	GO:0010739	involved_in	IDA	UniProtKB
P05067	GO:0043950	involved_in	IDA	UniProtKB
P52166	GO:0022603	involved_in	IMP	UniProtKB
Q9HGL5	GO:0032543	involved_in	EXP	UniProtKB
O35815	GO:0036211	involved_in	IDA	UniProtKB
C0LGQ5	GO:0160073	involved_in	IMP	UniProtKB
Q92547	GO:0035861	is_active_in	IDA	UniProtKB
Q92547	GO:1990166	involved_in	IDA	UniProtKB
Q92547	GO:0097680	involved_in	IDA	UniProtKB
Q92547	GO:0097681	involved_in	IDA	UniProtKB
Q92547	GO:0000076	involved_in	IDA	UniProtKB
Q92547	GO:0000077	involved_in	IDA	UniProtKB
Q92547	GO:0000724	involved_in	IDA	UniProtKB
Q92547	GO:0043539	enables	IDA	UniProtKB
Q92547	GO:0140031	enables	IDA	UniProtKB
Q92547	GO:0140463	enables	IDA	UniProtKB
Q8IWT1	GO:0019228	involved_in	IDA	UniProtKB
Q00731	GO:0031290	involved_in	IMP	UniProtKB
P04202	GO:0070173	acts_upstream_of	IMP	UniProtKB
P04202	GO:0060391	involved_in	IDA	UniProtKB
Q8WZK3	GO:0023052	involved_in	IC	UniProtKB
O88632	GO:0071526	involved_in	IMP	UniProtKB
Q61614	GO:0003015	involved_in	IMP	UniProtKB
O14355	GO:0090158	involved_in	EXP	UniProtKB
O14355	GO:0044804	involved_in	IMP	UniProtKB
O14355	GO:0061709	involved_in	IMP	UniProtKB
O14355	GO:0061912	involved_in	IMP	UniProtKB
O14355	GO:0006914	involved_in	IMP	UniProtKB
Q02959	GO:0006357	involved_in	IGI	UniProtKB
Q02959	GO:0006357	involved_in	IPI	UniProtKB
Q80VJ8	GO:0045141	acts_upstream_of_or_within	IPI	UniProtKB
Q96BH1	GO:0085020	involved_in	IDA	UniProtKB
P97479	GO:0090102	acts_upstream_of_or_within	IMP	UniProtKB
Q69ZZ9	GO:0016477	acts_upstream_of_or_within	IMP	UniProtKB
P13726	GO:0032008	involved_in	IMP	UniProtKB
P34766	GO:1902895	involved_in	IMP	UniProtKB
O76922	GO:0141008	involved_in	IC	UniProtKB
O76922	GO:0140965	involved_in	IMP	UniProtKB
P42866	GO:0038003	involved_in	IGI	UniProtKB
P42866	GO:0019226	involved_in	IMP	UniProtKB
Q99717	GO:0045669	involved_in	IDA	UniProtKB
Q99717	GO:0045944	involved_in	TAS	UniProtKB
P01027	GO:0002430	involved_in	IMP	UniProtKB
V6CLJ5	GO:1902895	involved_in	IMP	UniProtKB
P46100	GO:0031509	involved_in	IMP	UniProtKB
O94972	GO:0006513	involved_in	IDA	UniProtKB
O45539	GO:0160094	involved_in	IMP	UniProtKB
Q8CIH5	GO:0045121	located_in	IDA	UniProtKB
Q8VIP2	GO:0007584	involved_in	IEP	UniProtKB
P9WGE9	GO:0141082	involved_in	IDA	UniProtKB
Q9USN8	GO:0005737	is_active_in	IDA	UniProtKB
Q7TMJ8	GO:0141039	enables	IDA	UniProtKB
Q12888	GO:0140566	enables	IDA	UniProtKB
Q9VL52	GO:0140965	involved_in	IGI	UniProtKB
P62258	GO:0035591	enables	IDA	UniProtKB
P62258	GO:0002753	involved_in	IDA	UniProtKB
P62258	GO:0031966	is_active_in	IC	UniProtKB
I1RET0	GO:0009897	located_in	IDA	UniProtKB
I1RET0	GO:0140403	involved_in	IDA	UniProtKB
I1RET0	GO:0005515	enables	IPI	UniProtKB
Q12045	GO:0008093	enables	IDA	UniProtKB
Q9VKD7	GO:0140990	involved_in	IMP	UniProtKB
Q9WUB5	GO:0042826	enables	IPI	UniProtKB
P18283	GO:0047066	enables	IDA	UniProtKB
Q18321	GO:0007186	involved_in	IGI	UniProtKB
Q18321	GO:0007186	involved_in	IMP	UniProtKB
Q5SNZ0	GO:0051897	involved_in	IDA	UniProtKB
Q5SNZ0	GO:0043539	enables	IDA	UniProtKB
Q9CQU5	GO:0000776	located_in	IDA	UniProtKB
Q9CQU5	GO:1905325	involved_in	IMP	UniProtKB
Q9CQU5	GO:0031619	involved_in	IMP	UniProtKB
Q92187	GO:0005794	located_in	IDA	UniProtKB
Q92187	GO:0097503	involved_in	IDA	UniProtKB
P13612	GO:0045906	involved_in	IMP	UniProtKB
Q61039	GO:0042421	acts_upstream_of_positive_effect	IMP	UniProtKB
Q61039	GO:2001262	involved_in	IMP	UniProtKB
Q61039	GO:0003151	involved_in	IMP	UniProtKB
Q9Y4B5	GO:0000776	located_in	IDA	UniProtKB
Q9Y4B5	GO:0005876	located_in	IDA	UniProtKB
Q9Y4B5	GO:0007059	involved_in	IMP	UniProtKB
P02768	GO:0051902	involved_in	IDA	UniProtKB
P02768	GO:0072732	involved_in	IDA	UniProtKB
P15516	GO:0050832	involved_in	IDA	UniProtKB
P15516	GO:0050832	involved_in	IMP	UniProtKB
P15516	GO:0042742	involved_in	IDA	UniProtKB
P15516	GO:0042803	enables	IDA	UniProtKB
P69850	GO:1990976	involved_in	IMP	UniProtKB
Q55C57	GO:0051897	acts_upstream_of	IMP	UniProtKB
Q7XB51	GO:0036376	involved_in	IDA	UniProtKB
Q7XB51	GO:0036376	involved_in	IMP	UniProtKB
Q7XB51	GO:0008554	enables	IDA	UniProtKB
Q7XB51	GO:0008554	enables	IMP	UniProtKB
Q7XB51	GO:0005886	located_in	IDA	UniProtKB
Q7XB51	GO:0055078	involved_in	IDA	UniProtKB
Q7XB51	GO:0055078	involved_in	IMP	UniProtKB
Q7XB51	GO:0071475	involved_in	IMP	UniProtKB
Q8VDD8	GO:0141039	enables	IDA	UniProtKB
P48061	GO:0038160	involved_in	IGI	UniProtKB
P48061	GO:1904018	involved_in	IMP	UniProtKB
O95863	GO:0007219	involved_in	TAS	UniProtKB
O95863	GO:0060070	involved_in	IMP	UniProtKB
Q92622	GO:0141039	enables	IDA	UniProtKB
Q9HDX8	GO:0006766	involved_in	IC	UniProtKB
O57472	GO:0030510	acts_upstream_of_or_within	IMP	UniProtKB
P63073	GO:0016604	located_in	IDA	UniProtKB
P63073	GO:0006406	involved_in	IDA	UniProtKB
P63073	GO:0006406	involved_in	IMP	UniProtKB
P63073	GO:0098808	enables	IDA	UniProtKB
O75592	GO:0070936	involved_in	IDA	UniProtKB
O43598	GO:0005737	located_in	IDA	UniProtKB
O43598	GO:0043174	involved_in	IMP	UniProtKB
Q08369	GO:1902895	involved_in	IDA	UniProtKB
Q9DE25	GO:0008593	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z1S8	GO:0045121	located_in	IDA	UniProtKB
P70498	GO:0051897	involved_in	IMP	UniProtKB
Q5U3J8	GO:0055123	involved_in	IMP	UniProtKB
Q5U3J8	GO:0060216	involved_in	IMP	UniProtKB
Q5U3J8	GO:0042254	involved_in	IMP	UniProtKB
Q8TDB6	GO:0141000	enables	IDA	UniProtKB
P35734	GO:1990976	involved_in	IMP	UniProtKB
Q9S7J9	GO:0005634	located_in	IDA	UniProtKB
Q9S7J9	GO:0005886	located_in	IDA	UniProtKB
Q9S7J9	GO:0009737	involved_in	IEP	UniProtKB
Q9S7J9	GO:0009737	involved_in	IMP	UniProtKB
Q9S7J9	GO:0005515	enables	IPI	UniProtKB
