protein_id	go_term	qualifier	evidence_code	source_db
P49088	GO:1904044	involved_in	IEP	UniProtKB
P08207	GO:0005886	located_in	IDA	UniProtKB
P50596	GO:0051897	involved_in	IDA	UniProtKB
A1A5R1	GO:0003727	enables	IDA	UniProtKB
A1A5R1	GO:1904385	involved_in	IEP	UniProtKB
A1A5R1	GO:1990859	involved_in	IEP	UniProtKB
A1A5R1	GO:0070301	involved_in	IEP	UniProtKB
A1A5R1	GO:0071300	involved_in	IEP	UniProtKB
A1A5R1	GO:0005634	located_in	IDA	UniProtKB
A1A5R1	GO:0005737	located_in	IDA	UniProtKB
A1A5R1	GO:0007507	involved_in	IEP	UniProtKB
A1A5R1	GO:0045907	involved_in	IMP	UniProtKB
A1A5R1	GO:0051902	involved_in	IMP	UniProtKB
A1A5R1	GO:0062125	involved_in	IMP	UniProtKB
A1A5R1	GO:0010628	involved_in	IMP	UniProtKB
A1A5R1	GO:0110104	involved_in	IMP	UniProtKB
A1A5R1	GO:1902631	involved_in	IMP	UniProtKB
A1A5R1	GO:0000381	involved_in	IMP	UniProtKB
A1A5R1	GO:0043066	involved_in	IMP	UniProtKB
Q54PT2	GO:0036019	located_in	IDA	UniProtKB
Q05195	GO:0005634	located_in	IDA	UniProtKB
P0CY08	GO:0007532	involved_in	IDA	UniProtKB
Q49A26	GO:0140673	involved_in	IDA	UniProtKB
P36630	GO:0110044	involved_in	IMP	UniProtKB
Q9Y2Z0	GO:0051382	involved_in	IMP	UniProtKB
Q9UTQ4	GO:0006744	involved_in	IDA	UniProtKB
Q9UTQ4	GO:0036382	enables	IDA	UniProtKB
Q3TN34	GO:0030036	involved_in	IMP	UniProtKB
P15954	GO:0031966	located_in	IDA	UniProtKB
P18434	GO:0071805	involved_in	IDA	UniProtKB
P18434	GO:0005889	located_in	IPI	UniProtKB
Q9NU63	GO:0141068	involved_in	IMP	UniProtKB
Q9VCU9	GO:0005829	located_in	IDA	UniProtKB
O76003	GO:0006879	involved_in	IDA	UniProtKB
Q5U2V5	GO:0043337	enables	IDA	UniProtKB
Q61473	GO:0005654	located_in	TAS	UniProtKB
P22387	GO:0007200	acts_upstream_of_or_within	IDA	UniProtKB
P27659	GO:0005737	located_in	IDA	UniProtKB
P00401	GO:0031966	located_in	IDA	UniProtKB
P81605	GO:0005216	enables	IDA	UniProtKB
P81605	GO:0042742	involved_in	IDA	UniProtKB
P81605	GO:0008289	enables	EXP	UniProtKB
Q99MT6	GO:0004930	enables	IDA	UniProtKB
Q99MT6	GO:0007186	involved_in	IDA	UniProtKB
Q9P2J3	GO:0005515	enables	IPI	UniProtKB
Q8W2F3	GO:1902074	involved_in	IEP	UniProtKB
Q8W2F3	GO:0009408	involved_in	IEP	UniProtKB
Q8W2F3	GO:0009409	involved_in	IEP	UniProtKB
Q8W2F3	GO:0009723	involved_in	IEP	UniProtKB
Q8W2F3	GO:0009733	involved_in	IEP	UniProtKB
Q8W2F3	GO:1905421	acts_upstream_of_or_within	IMP	UniProtKB
Q8W2F3	GO:0140922	acts_upstream_of_or_within	IMP	UniProtKB
Q8W2F3	GO:0009266	involved_in	IMP	UniProtKB
Q8W2F3	GO:0009266	acts_upstream_of_or_within	IMP	UniProtKB
Q8W2F3	GO:0006357	acts_upstream_of_or_within	IMP	UniProtKB
P60903	GO:0005886	located_in	IDA	UniProtKB
P32121	GO:0031748	enables	IPI	UniProtKB
O60135	GO:0016887	enables	IC	UniProtKB
P68101	GO:1904373	involved_in	IEP	UniProtKB
P28331	GO:0005743	located_in	IDA	UniProtKB
Q7L523	GO:0061462	involved_in	IDA	UniProtKB
Q7L523	GO:0031669	involved_in	IDA	UniProtKB
Q7L523	GO:1990877	part_of	IDA	UniProtKB
Q7L523	GO:0072657	involved_in	IDA	UniProtKB
Q7L523	GO:0043495	enables	IDA	UniProtKB
G5EDU6	GO:0009651	involved_in	IMP	UniProtKB
G5EDU6	GO:0009887	involved_in	IMP	UniProtKB
Q01860	GO:0030509	involved_in	IDA	UniProtKB
Q01860	GO:0003133	involved_in	IDA	UniProtKB
Q01860	GO:1905066	involved_in	IMP	UniProtKB
Q01860	GO:0003129	involved_in	IMP	UniProtKB
P97291	GO:0005886	located_in	TAS	UniProtKB
P07257	GO:0005743	located_in	IDA	UniProtKB
O74926	GO:0004252	enables	EXP	UniProtKB
Q99NH8	GO:0051897	involved_in	IMP	UniProtKB
Q99NH8	GO:0051898	involved_in	IMP	UniProtKB
Q8BXR1	GO:0015185	enables	IDA	UniProtKB
Q8BXR1	GO:0005765	located_in	IDA	UniProtKB
Q8BXR1	GO:0051939	involved_in	IMP	UniProtKB
Q62018	GO:0045814	acts_upstream_of_or_within	IMP	UniProtKB
P62152	GO:0016247	enables	IMP	UniProtKB
O75038	GO:0007200	involved_in	IDA	UniProtKB
O60158	GO:0044821	involved_in	IMP	UniProtKB
Q12255	GO:0005774	located_in	IDA	UniProtKB
B1Q236	GO:0097060	located_in	IDA	UniProtKB
O13290	GO:0007052	involved_in	EXP	UniProtKB
O13290	GO:0016887	enables	IC	UniProtKB
P06804	GO:0005576	is_active_in	IDA	UniProtKB
P03069	GO:0001094	enables	EXP	UniProtKB
P03069	GO:0036033	enables	EXP	UniProtKB
P03069	GO:0036033	enables	IPI	UniProtKB
Q9H3R0	GO:0045944	involved_in	IDA	UniProtKB
Q9H3R0	GO:0030521	involved_in	IDA	UniProtKB
Q9H3R0	GO:0030374	enables	IGI	UniProtKB
Q9H3R0	GO:0062072	enables	IMP	UniProtKB
Q01621	GO:1904044	involved_in	IEP	UniProtKB
Q13617	GO:0140627	involved_in	IDA	UniProtKB
Q13617	GO:0160072	enables	IDA	UniProtKB
P08476	GO:0060391	involved_in	IDA	UniProtKB
P10907	GO:0016020	located_in	IDA	UniProtKB
Q9U3P2	GO:0097060	located_in	IDA	UniProtKB
P00414	GO:0031966	located_in	IDA	UniProtKB
Q99PL8	GO:0009229	involved_in	IDA	UniProtKB
Q99PL8	GO:0009229	involved_in	IMP	UniProtKB
Q7ZSX3	GO:0048666	acts_upstream_of_or_within	IMP	UniProtKB
Q8TEK3	GO:0140938	enables	TAS	UniProtKB
O95352	GO:0019778	enables	IMP	UniProtKB
O95352	GO:0000045	involved_in	IMP	UniProtKB
Q8CJH3	GO:0051897	involved_in	IMP	UniProtKB
Q1RMZ1	GO:1904263	involved_in	IDA	UniProtKB
Q1RMZ1	GO:0061431	involved_in	IDA	UniProtKB
Q1RMZ1	GO:1903432	involved_in	IDA	UniProtKB
P36179	GO:0005515	enables	IPI	UniProtKB
P15409	GO:1904389	acts_upstream_of_or_within	IMP	UniProtKB
P15409	GO:0016062	acts_upstream_of_or_within	IMP	UniProtKB
P15409	GO:0009642	acts_upstream_of_or_within	IMP	UniProtKB
P15409	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P13297	GO:0061311	acts_upstream_of_or_within	IGI	UniProtKB
P13297	GO:0000976	enables	IDA	UniProtKB
P13297	GO:0000976	contributes_to	IDA	UniProtKB
P13297	GO:0034399	is_active_in	IDA	UniProtKB
P13297	GO:0034399	part_of	IDA	UniProtKB
P13297	GO:0048839	involved_in	IMP	UniProtKB
P13297	GO:0042482	involved_in	IMP	UniProtKB
P13297	GO:0043584	involved_in	IMP	UniProtKB
Q9BT49	GO:0006325	involved_in	IDA	UniProtKB
Q9BT49	GO:0140566	enables	IDA	UniProtKB
Q9CR57	GO:0005737	located_in	IDA	UniProtKB
P06611	GO:0016020	located_in	IDA	UniProtKB
P06611	GO:1990193	located_in	IPI	UniProtKB
Q6VVB1	GO:0005654	located_in	IDA	UniProtKB
Q62986	GO:0043524	involved_in	IDA	UniProtKB
Q960X8	GO:0006898	involved_in	IMP	UniProtKB
P08067	GO:0005743	located_in	IDA	UniProtKB
P14842	GO:0043525	involved_in	IMP	UniProtKB
Q8STE5	GO:0030036	involved_in	IMP	UniProtKB
P79051	GO:0016887	enables	IC	UniProtKB
Q1MTQ5	GO:0016887	enables	IC	UniProtKB
Q14314	GO:0005515	enables	IPI	UniProtKB
P09056	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P09056	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
P09056	GO:0001666	acts_upstream_of_or_within	IMP	UniProtKB
P51943	GO:0097122	located_in	IPI	UniProtKB
O14114	GO:0045815	involved_in	EXP	UniProtKB
O15165	GO:0060392	involved_in	IDA	UniProtKB
Q7RTX0	GO:0005794	located_in	IDA	UniProtKB
Q8CDG1	GO:0141007	involved_in	IMP	UniProtKB
Q8CDG1	GO:0141008	involved_in	IMP	UniProtKB
Q96P48	GO:0007015	involved_in	TAS	UniProtKB
O75140	GO:0031267	enables	IDA	UniProtKB
P18031	GO:0030036	involved_in	IMP	UniProtKB
P48554	GO:0030036	involved_in	IGI	UniProtKB
Q9NB04	GO:0017020	enables	IGI	UniProtKB
Q922X9	GO:0071514	involved_in	IDA	UniProtKB
P13073	GO:0031966	located_in	IDA	UniProtKB
P27986	GO:0034143	involved_in	IDA	UniProtKB
P27986	GO:0043491	involved_in	IDA	UniProtKB
P27986	GO:0043491	involved_in	IMP	UniProtKB
Q9QZR5	GO:0060425	acts_upstream_of_or_within	IGI	UniProtKB
Q9QZR5	GO:0010467	acts_upstream_of_or_within	IGI	UniProtKB
Q9QZR5	GO:0030878	acts_upstream_of_or_within	IGI	UniProtKB
Q9QZR5	GO:0003016	acts_upstream_of_or_within	IGI	UniProtKB
Q8TFG6	GO:1902472	involved_in	IGI	UniProtKB
Q9Y6K1	GO:0006346	involved_in	IDA	UniProtKB
Q9Y6K1	GO:0045322	enables	EXP	UniProtKB
P62877	GO:1904263	involved_in	IDA	UniProtKB
P62877	GO:0071230	involved_in	IDA	UniProtKB
P62877	GO:0043123	involved_in	IDA	UniProtKB
Q10332	GO:0016887	enables	IC	UniProtKB
Q96ES7	GO:0005654	located_in	TAS	UniProtKB
Q96ES7	GO:0000122	involved_in	IDA	UniProtKB
P11746	GO:0007532	involved_in	IDA	UniProtKB
P97309	GO:0005654	located_in	TAS	UniProtKB
O43318	GO:0038172	involved_in	IDA	UniProtKB
O43318	GO:0042742	involved_in	IDA	UniProtKB
O43318	GO:0034138	involved_in	TAS	UniProtKB
O43318	GO:0035666	involved_in	TAS	UniProtKB
Q8C206	GO:0007200	involved_in	IMP	UniProtKB
P11166	GO:1990350	located_in	IPI	UniProtKB
Q84LH8	GO:0009409	involved_in	IEP	UniProtKB
Q84LH8	GO:0009741	involved_in	IEP	UniProtKB
Q96FE7	GO:0051898	involved_in	IDA	UniProtKB
P41389	GO:0006279	involved_in	IDA	UniProtKB
Q8NAF0	GO:0005515	enables	IPI	UniProtKB
P16599	GO:0033209	involved_in	IMP	UniProtKB
P50527	GO:0061173	involved_in	IGI	UniProtKB
P10989	GO:0140861	involved_in	IC	UniProtKB
Q9Z224	GO:0032324	involved_in	IMP	UniProtKB
O94306	GO:0008033	involved_in	IDA	UniProtKB
Q03358	GO:0061311	acts_upstream_of_or_within	IGI	UniProtKB
P40423	GO:0003383	involved_in	TAS	UniProtKB
O08550	GO:0005829	located_in	TAS	UniProtKB
Q62857	GO:1904373	involved_in	IEP	UniProtKB
P12643	GO:0008083	enables	IDA	UniProtKB
P12643	GO:0043539	enables	IDA	UniProtKB
P12643	GO:0003129	involved_in	IDA	UniProtKB
P12643	GO:0003133	involved_in	IDA	UniProtKB
P12643	GO:0005125	enables	IMP	UniProtKB
P12643	GO:0060426	involved_in	IMP	UniProtKB
P09208	GO:0051897	involved_in	IMP	UniProtKB
Q9NQR1	GO:0140939	enables	TAS	UniProtKB
Q63604	GO:0051897	involved_in	IMP	UniProtKB
Q9USR5	GO:0016973	involved_in	IC	UniProtKB
Q07021	GO:0043491	involved_in	IMP	UniProtKB
Q3UHC0	GO:0005829	located_in	TAS	UniProtKB
Q14691	GO:0005515	enables	IPI	UniProtKB
Q9CQ22	GO:1904263	involved_in	IDA	UniProtKB
Q9CQ22	GO:0072657	involved_in	IDA	UniProtKB
Q9CQ22	GO:0005765	is_active_in	IDA	UniProtKB
Q9CQ22	GO:0043495	enables	IDA	UniProtKB
Q9P793	GO:0140750	enables	IDA	UniProtKB
Q7ZVK3	GO:0036269	acts_upstream_of_or_within	IGI	UniProtKB
Q7ZVK3	GO:0090043	acts_upstream_of_or_within	IGI	UniProtKB
P31406	GO:0016887	enables	IC	UniProtKB
P43137	GO:0043491	involved_in	IMP	UniProtKB
Q9Y6G9	GO:0060627	involved_in	IDA	UniProtKB
Q9Y6G9	GO:0030666	located_in	IDA	UniProtKB
Q9Y6G9	GO:0007018	involved_in	IMP	UniProtKB
P34968	GO:0007200	involved_in	IMP	UniProtKB
O60733	GO:0005886	located_in	IDA	UniProtKB
O60733	GO:0015630	located_in	IDA	UniProtKB
O60733	GO:0016607	located_in	IDA	UniProtKB
P0AG96	GO:0016020	located_in	IDA	UniProtKB
P08254	GO:0071222	involved_in	TAS	UniProtKB
P20607	GO:0043524	involved_in	IDA	UniProtKB
Q9VBW3	GO:0051897	involved_in	IMP	UniProtKB
Q8BT18	GO:1903939	involved_in	IDA	UniProtKB
Q8BT18	GO:1904841	enables	IDA	UniProtKB
Q8BT18	GO:0005515	enables	IPI	UniProtKB
P53178	GO:0098548	located_in	IDA	UniProtKB
Q7JV70	GO:0005515	enables	IPI	UniProtKB
Q2MH31	GO:0005739	located_in	IDA	UniProtKB
Q2MH31	GO:0097225	located_in	IDA	UniProtKB
P27768	GO:0090076	involved_in	IEP	UniProtKB
O95372	GO:0005654	located_in	IDA	UniProtKB
Q19642	GO:0000776	located_in	IDA	UniProtKB
Q53GQ0	GO:0141040	enables	IDA	UniProtKB
P62984	GO:0005737	located_in	IDA	UniProtKB
P0A8Q0	GO:0016020	located_in	IDA	UniProtKB
P62900	GO:0005737	located_in	IDA	UniProtKB
O95398	GO:0051896	involved_in	IMP	UniProtKB
Q12834	GO:1990949	involved_in	IMP	UniProtKB
Q6Z4U4	GO:0015026	enables	TAS	UniProtKB
Q09736	GO:0032541	is_active_in	IDA	UniProtKB
Q09736	GO:0097038	is_active_in	IDA	UniProtKB
Q91X79	GO:0004252	enables	IDA	UniProtKB
Q13330	GO:0045814	involved_in	IMP	UniProtKB
Q8N5U6	GO:0022626	is_active_in	IDA	UniProtKB
Q9N658	GO:0000785	part_of	IDA	UniProtKB
Q9EPL8	GO:0005634	located_in	IDA	UniProtKB
Q9EPL8	GO:0005737	located_in	IDA	UniProtKB
Q9EPL8	GO:1900182	involved_in	IDA	UniProtKB
Q9EPL8	GO:1900182	involved_in	IMP	UniProtKB
Q9EPL8	GO:0045668	involved_in	IMP	UniProtKB
Q9EPL8	GO:1901331	involved_in	IMP	UniProtKB
Q9Y802	GO:0140718	involved_in	EXP	UniProtKB
O00459	GO:0043491	involved_in	IDA	UniProtKB
P09669	GO:0031966	located_in	IDA	UniProtKB
P49373	GO:0005737	is_active_in	IDA	UniProtKB
P11440	GO:0097122	located_in	IPI	UniProtKB
Q6IAA8	GO:0150032	involved_in	IDA	UniProtKB
Q6IAA8	GO:0031669	involved_in	IDA	UniProtKB
Q6IAA8	GO:0043495	enables	IDA	UniProtKB
Q6IAA8	GO:1990877	part_of	IDA	UniProtKB
Q6IAA8	GO:1904263	involved_in	IDA	UniProtKB
Q6IAA8	GO:0072657	involved_in	IDA	UniProtKB
Q9VFX3	GO:0005515	enables	IPI	UniProtKB
P47911	GO:0005737	located_in	IDA	UniProtKB
G3UVW3	GO:0015186	enables	IDA	UniProtKB
G3UVW3	GO:0005313	enables	IDA	UniProtKB
Q9USL1	GO:0016973	involved_in	IC	UniProtKB
Q8K4Q0	GO:0038202	involved_in	IMP	UniProtKB
Q8K4Q0	GO:0045672	involved_in	IMP	UniProtKB
Q8K4Q0	GO:1901331	involved_in	IMP	UniProtKB
Q969H0	GO:1990756	enables	IDA	UniProtKB
O95166	GO:0008429	enables	IDA	UniProtKB
Q9BZ95	GO:0140938	enables	TAS	UniProtKB
P18331	GO:1904044	involved_in	IEP	UniProtKB
P18331	GO:0019221	involved_in	IEP	UniProtKB
Q8BGY9	GO:0042734	located_in	IMP	UniProtKB
P93735	GO:0009416	involved_in	IEP	UniProtKB
Q03017	GO:0051220	involved_in	IMP	UniProtKB
Q03017	GO:0140313	enables	IMP	UniProtKB
Q9UT37	GO:0016887	enables	IC	UniProtKB
Q4FZB7	GO:0140939	enables	TAS	UniProtKB
Q9JJI8	GO:0005737	located_in	IDA	UniProtKB
P08025	GO:1990009	involved_in	IDA	UniProtKB
P08025	GO:0051897	involved_in	IDA	UniProtKB
P30750	GO:0016020	located_in	IDA	UniProtKB
P40236	GO:0000122	involved_in	IMP	UniProtKB
Q2KHK6	GO:0022829	enables	IDA	UniProtKB
Q2KHK6	GO:0070269	involved_in	IDA	UniProtKB
Q2KHK6	GO:0042092	involved_in	IDA	UniProtKB
Q8IVQ6	GO:0046209	involved_in	TAS	UniProtKB
P01135	GO:0007173	involved_in	IDA	UniProtKB
P01135	GO:0043410	acts_upstream_of	IDA	UniProtKB
P12931	GO:1904263	involved_in	IDA	UniProtKB
P12931	GO:0034139	involved_in	IDA	UniProtKB
P35568	GO:0043491	involved_in	IDA	UniProtKB
P27918	GO:0098548	located_in	IDA	UniProtKB
Q9WTX8	GO:0005515	enables	IPI	UniProtKB
O94387	GO:0016887	enables	IC	UniProtKB
P9WMK7	GO:0098785	acts_upstream_of_or_within_positive_effect	IDA	UniProtKB
Q53QZ3	GO:0005654	located_in	IDA	UniProtKB
Q53QZ3	GO:0005886	located_in	IDA	UniProtKB
Q64205	GO:0000976	enables	IDA	UniProtKB
Q64205	GO:0045944	involved_in	IDA	UniProtKB
Q64205	GO:0005737	located_in	IDA	UniProtKB
Q64205	GO:0005515	enables	IPI	UniProtKB
P29994	GO:0043066	involved_in	IMP	UniProtKB
P11507	GO:0090076	involved_in	IEP	UniProtKB
P10114	GO:0030036	involved_in	IDA	UniProtKB
Q52PJ5	GO:0050770	acts_upstream_of_or_within	IGI	UniProtKB
Q52PJ5	GO:0050770	acts_upstream_of_or_within	IMP	UniProtKB
Q52PJ5	GO:0030900	acts_upstream_of_or_within	IGI	UniProtKB
Q52PJ5	GO:0030900	acts_upstream_of_or_within	IMP	UniProtKB
P31696	GO:0030036	involved_in	TAS	UniProtKB
Q13616	GO:0043123	involved_in	IDA	UniProtKB
Q9H977	GO:0043231	located_in	IDA	UniProtKB
P08700	GO:0005515	enables	IPI	UniProtKB
Q1EHW4	GO:0005634	is_active_in	IDA	UniProtKB
Q1EHW4	GO:0045892	involved_in	IMP	UniProtKB
P40387	GO:0005991	involved_in	IDA	UniProtKB
Q9H5L6	GO:0005515	enables	IPI	UniProtKB
Q9H777	GO:0072344	involved_in	IDA	UniProtKB
Q13873	GO:0060426	involved_in	IMP	UniProtKB
Q566C7	GO:0000298	enables	IDA	UniProtKB
P17612	GO:0106310	enables	IDA	UniProtKB
P17612	GO:1904262	involved_in	IDA	UniProtKB
Q61618	GO:0051897	acts_upstream_of_or_within	IDA	UniProtKB
Q61618	GO:0043491	acts_upstream_of	IDA	UniProtKB
P10180	GO:0140059	acts_upstream_of_positive_effect	IGI	UniProtKB
P10180	GO:0001745	involved_in	IMP	UniProtKB
Q62312	GO:0060395	acts_upstream_of_or_within	IDA	UniProtKB
P35525	GO:0048714	involved_in	IMP	UniProtKB
Q8NFG4	GO:1905672	involved_in	IDA	UniProtKB
Q8NFG4	GO:1990877	part_of	IDA	UniProtKB
Q8NFG4	GO:1904263	involved_in	IDA	UniProtKB
Q61037	GO:0033596	part_of	IDA	UniProtKB
Q61037	GO:0005765	is_active_in	IDA	UniProtKB
Q61037	GO:0009267	involved_in	IDA	UniProtKB
Q61037	GO:0005096	enables	IDA	UniProtKB
Q09690	GO:0032878	involved_in	IMP	UniProtKB
O94386	GO:0004535	enables	IDA	UniProtKB
P63092	GO:0031748	enables	IPI	UniProtKB
Q9NWZ3	GO:0038172	involved_in	IDA	UniProtKB
Q9NWZ3	GO:0005737	is_active_in	IC	UniProtKB
O60216	GO:0030892	located_in	IPI	UniProtKB
Q43125	GO:0009266	involved_in	IMP	UniProtKB
Q13255	GO:0007200	involved_in	IMP	UniProtKB
Q8BMG8	GO:0015230	enables	IMP	UniProtKB
Q8BMG8	GO:1990548	involved_in	IMP	UniProtKB
Q9UQE7	GO:0030892	located_in	IPI	UniProtKB
Q5ADX2	GO:0090033	acts_upstream_of_or_within	IMP	UniProtKB
O95393	GO:0060391	involved_in	IDA	UniProtKB
Q5NBT9	GO:0005886	located_in	IDA	UniProtKB
Q5NBT9	GO:0062208	involved_in	IMP	UniProtKB
Q5NBT9	GO:0140311	enables	IPI	UniProtKB
Q8NHP6	GO:0051260	involved_in	IDA	UniProtKB
Q8NHP6	GO:0140042	involved_in	IDA	UniProtKB
Q8NHP6	GO:0005789	located_in	IDA	UniProtKB
Q8NHP6	GO:0033149	enables	IDA	UniProtKB
Q9Y7M1	GO:0106359	enables	TAS	UniProtKB
Q12143	GO:0005634	located_in	IDA	UniProtKB
Q9WVL6	GO:0051897	involved_in	IDA	UniProtKB
P30679	GO:0007200	involved_in	IPI	UniProtKB
Q99MX1	GO:0032435	involved_in	IMP	UniProtKB
A1Z6S7	GO:0005741	located_in	TAS	UniProtKB
A1Z6S7	GO:0005515	enables	IPI	UniProtKB
Q14766	GO:0060090	enables	EXP	UniProtKB
P21728	GO:0032795	enables	IDA	UniProtKB
P21728	GO:0097648	part_of	IMP	UniProtKB
P21728	GO:0001965	enables	IPI	UniProtKB
P21728	GO:1990763	enables	IPI	UniProtKB
P21728	GO:0007200	involved_in	IDA	UniProtKB
O13687	GO:0016887	enables	IC	UniProtKB
P87108	GO:0005743	located_in	IDA	UniProtKB
O15041	GO:0051897	involved_in	IDA	UniProtKB
P20612	GO:0060221	acts_upstream_of_or_within	IDA	UniProtKB
P20612	GO:0060221	acts_upstream_of_or_within	IGI	UniProtKB
P20612	GO:0060221	acts_upstream_of_or_within	IMP	UniProtKB
P20612	GO:0009416	acts_upstream_of_or_within	IDA	UniProtKB
P20612	GO:0009416	acts_upstream_of_or_within	IGI	UniProtKB
P20612	GO:0009416	acts_upstream_of_or_within	IMP	UniProtKB
P20612	GO:0009583	acts_upstream_of_or_within	IDA	UniProtKB
P20612	GO:0009583	acts_upstream_of_or_within	IGI	UniProtKB
P20612	GO:0009583	acts_upstream_of_or_within	IMP	UniProtKB
P20612	GO:0042670	acts_upstream_of_or_within	IDA	UniProtKB
P20612	GO:0042670	acts_upstream_of_or_within	IGI	UniProtKB
P20612	GO:0042670	acts_upstream_of_or_within	IMP	UniProtKB
P20612	GO:0097719	acts_upstream_of_or_within	IGI	UniProtKB
P20612	GO:0120302	acts_upstream_of_or_within	IMP	UniProtKB
P20612	GO:0007632	acts_upstream_of_or_within	IMP	UniProtKB
P20612	GO:0009642	acts_upstream_of_or_within	IMP	UniProtKB
P20612	GO:0014046	acts_upstream_of_or_within	IMP	UniProtKB
P20612	GO:0014070	acts_upstream_of_or_within	IMP	UniProtKB
P35070	GO:0007173	involved_in	IDA	UniProtKB
P20963	GO:0051259	involved_in	EXP	UniProtKB
P20963	GO:0051259	involved_in	IPI	UniProtKB
Q14406	GO:0005515	enables	IPI	UniProtKB
Q96ST3	GO:0060337	involved_in	IMP	UniProtKB
Q96ST3	GO:0031507	involved_in	IMP	UniProtKB
O75251	GO:0005743	located_in	IDA	UniProtKB
Q9C0H2	GO:0005515	enables	IPI	UniProtKB
Q9Y4E8	GO:0030512	involved_in	IMP	UniProtKB
P24270	GO:0051897	acts_upstream_of_or_within	IDA	UniProtKB
Q7K1U0	GO:0005515	enables	IPI	UniProtKB
Q96EE3	GO:0031669	involved_in	IDA	UniProtKB
Q9P7T8	GO:0016887	enables	IC	UniProtKB
Q6P2H3	GO:0007099	involved_in	IMP	UniProtKB
P15066	GO:0000976	enables	IDA	UniProtKB
P15066	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P0AG80	GO:0016020	located_in	IDA	UniProtKB
Q5AGM0	GO:0090033	acts_upstream_of_or_within	IMP	UniProtKB
Q9BX68	GO:0005515	enables	IPI	UniProtKB
A2APF3	GO:0071514	involved_in	IDA	UniProtKB
Q92754	GO:0045814	involved_in	IMP	UniProtKB
Q9UU94	GO:0140861	involved_in	IC	UniProtKB
Q13061	GO:0005654	located_in	IDA	UniProtKB
P10035	GO:0005515	enables	IPI	UniProtKB
O14148	GO:0045815	involved_in	IC	UniProtKB
Q8MLZ3	GO:0051898	acts_upstream_of_or_within	IMP	UniProtKB
Q92522	GO:0005694	located_in	IDA	UniProtKB
A8MTJ6	GO:0000981	enables	IDA	UniProtKB
A8MTJ6	GO:0005634	is_active_in	IDA	UniProtKB
A8MTJ6	GO:0060037	involved_in	IMP	UniProtKB
P31749	GO:0016020	is_active_in	IDA	UniProtKB
P31749	GO:0071364	involved_in	IDA	UniProtKB
P31749	GO:0150033	involved_in	IDA	UniProtKB
P31749	GO:1902018	involved_in	IDA	UniProtKB
P87130	GO:0016887	enables	IC	UniProtKB
P01241	GO:0051897	involved_in	IDA	UniProtKB
Q9NSY1	GO:0005515	enables	IPI	UniProtKB
Q09426	GO:0035902	involved_in	IEP	UniProtKB
O76082	GO:0015199	enables	IDA	UniProtKB
P35612	GO:0046983	enables	IPI	UniProtKB
P0CU04	GO:0098609	involved_in	TAS	UniProtKB
Q9Y4K3	GO:0000045	involved_in	IDA	UniProtKB
Q9Y4K3	GO:0038172	involved_in	IMP	UniProtKB
Q9Y4K3	GO:0034138	involved_in	TAS	UniProtKB
Q9Y4K3	GO:0035666	involved_in	TAS	UniProtKB
Q8NFA0	GO:1904263	involved_in	IMP	UniProtKB
P0ADE4	GO:0005886	located_in	IDA	UniProtKB
Q6NXT2	GO:0005654	located_in	IDA	UniProtKB
Q96IF1	GO:0035278	involved_in	IMP	UniProtKB
Q9FG13	GO:0005634	located_in	IDA	UniProtKB
Q9FG13	GO:0005829	located_in	IDA	UniProtKB
Q9FG13	GO:1901600	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q9FG13	GO:2000032	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
O42648	GO:0045815	involved_in	IC	UniProtKB
Q9UR17	GO:0032878	involved_in	IGI	UniProtKB
Q8BUE1	GO:0070634	involved_in	IMP	UniProtKB
Q8NHG8	GO:0043161	involved_in	IC	UniProtKB
O14265	GO:0016887	enables	IC	UniProtKB
Q8IZJ1	GO:0051897	involved_in	IMP	UniProtKB
Q9NYG2	GO:0019706	enables	TAS	UniProtKB
Q9NYG2	GO:0072657	involved_in	TAS	UniProtKB
P0AFX9	GO:0005886	located_in	IDA	UniProtKB
Q12495	GO:0006325	involved_in	IDA	UniProtKB
O35625	GO:1990756	enables	IMP	UniProtKB
Q5AP53	GO:0090033	acts_upstream_of_or_within	IMP	UniProtKB
Q5AP53	GO:0004672	enables	IMP	UniProtKB
P19532	GO:0003700	enables	IDA	UniProtKB
P19532	GO:0000981	enables	IDA	UniProtKB
P19532	GO:0005765	located_in	IDA	UniProtKB
P19532	GO:0007040	involved_in	IDA	UniProtKB
P0A8Q3	GO:0016020	located_in	IDA	UniProtKB
P14115	GO:0005737	located_in	IDA	UniProtKB
Q61496	GO:0141007	involved_in	IMP	UniProtKB
Q676U5	GO:0000045	involved_in	IMP	UniProtKB
Q676U5	GO:0043495	enables	IMP	UniProtKB
O94609	GO:0016887	enables	IC	UniProtKB
Q86TL0	GO:0070004	enables	IDA	UniProtKB
Q86TL0	GO:0000045	involved_in	IDA	UniProtKB
O75154	GO:0000139	located_in	IDA	UniProtKB
O75154	GO:0030666	located_in	IDA	UniProtKB
O75154	GO:0032588	located_in	IDA	UniProtKB
O75154	GO:1902017	involved_in	IDA	UniProtKB
