protein_id	go_term	qualifier	evidence_code	source_db
P35435	GO:0045259	part_of	IDA	UniProtKB
P28907	GO:0061809	enables	TAS	UniProtKB
P33231	GO:0015129	enables	EXP	UniProtKB
P33231	GO:0035873	acts_upstream_of_or_within	EXP	UniProtKB
P33231	GO:0043879	enables	EXP	UniProtKB
Q06144	GO:0017059	part_of	IDA	UniProtKB
P58738	GO:0009828	involved_in	IDA	UniProtKB
P58738	GO:0071669	involved_in	IDA	UniProtKB
Q8WZA2	GO:0050796	involved_in	TAS	UniProtKB
Q8WZA2	GO:0030552	enables	TAS	UniProtKB
Q09801	GO:0031508	involved_in	IMP	UniProtKB
Q09801	GO:0071031	involved_in	IMP	UniProtKB
O44074	GO:0045273	part_of	IDA	UniProtKB
O44074	GO:0006121	involved_in	IC	UniProtKB
Q925N4	GO:0070293	involved_in	IMP	UniProtKB
Q925N4	GO:0160184	involved_in	IMP	UniProtKB
P13611	GO:0008160	enables	IDA	UniProtKB
Q9D4Q1	GO:0030317	involved_in	IDA	UniProtKB
Q9D4Q1	GO:0036126	is_active_in	IDA	UniProtKB
O13936	GO:0140463	enables	IDA	UniProtKB
P38646	GO:0043065	involved_in	IDA	UniProtKB
Q92561	GO:0005515	enables	IPI	UniProtKB
Q64680	GO:1901424	involved_in	IEP	UniProtKB
P77672	GO:1905887	involved_in	IDA	UniProtKB
P46614	GO:0052553	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y7K2	GO:0030874	is_active_in	IDA	UniProtKB
Q9Y7K2	GO:0042134	enables	EXP	UniProtKB
Q9Y7K2	GO:0060963	involved_in	IMP	UniProtKB
Q9Y7K2	GO:0061188	involved_in	IMP	UniProtKB
Q9D485	GO:0030317	involved_in	IDA	UniProtKB
Q9D485	GO:0036126	is_active_in	IDA	UniProtKB
P78369	GO:0160184	involved_in	IDA	UniProtKB
P78369	GO:0070160	located_in	IDA	UniProtKB
P78369	GO:0160187	enables	IDA	UniProtKB
P77359	GO:0046686	acts_upstream_of_or_within	EXP	UniProtKB
A2A935	GO:0005654	located_in	TAS	UniProtKB
Q9BWV7	GO:0005515	enables	IPI	UniProtKB
O75964	GO:0045259	part_of	IDA	UniProtKB
Q00887	GO:0060391	involved_in	IDA	UniProtKB
O00212	GO:0005515	enables	IPI	UniProtKB
Q9H1K4	GO:0043490	involved_in	TAS	UniProtKB
Q94523	GO:0005749	part_of	IDA	UniProtKB
P01213	GO:0005515	enables	IPI	UniProtKB
Q24117	GO:0005634	is_active_in	IDA	UniProtKB
Q24117	GO:0005829	is_active_in	IDA	UniProtKB
Q24117	GO:0141006	involved_in	IMP	UniProtKB
Q24117	GO:0003714	enables	IMP	UniProtKB
Q24117	GO:0090571	part_of	IPI	UniProtKB
P46859	GO:0046177	acts_upstream_of_or_within	EXP	UniProtKB
O15239	GO:0045271	part_of	IDA	UniProtKB
P20482	GO:0001228	enables	IMP	UniProtKB
P32465	GO:0005515	enables	IPI	UniProtKB
Q99MV1	GO:0141196	involved_in	IMP	UniProtKB
Q76KF0	GO:0048018	enables	IDA	UniProtKB
Q76KF0	GO:0002291	involved_in	IDA	UniProtKB
Q76KF0	GO:0071526	involved_in	IDA	UniProtKB
P24175	GO:0009298	acts_upstream_of_or_within	EXP	UniProtKB
Q96A58	GO:0005515	enables	IPI	UniProtKB
Q9D0B8	GO:0030317	involved_in	IDA	UniProtKB
Q9D0B8	GO:0036126	is_active_in	IDA	UniProtKB
P21796	GO:0043065	involved_in	IDA	UniProtKB
P21796	GO:1990542	involved_in	IDA	UniProtKB
Q96NG8	GO:0005515	enables	IPI	UniProtKB
Q5M8T2	GO:0005515	enables	IPI	UniProtKB
Q5T9G4	GO:0120317	involved_in	IMP	UniProtKB
Q14BI7	GO:0141196	involved_in	IMP	UniProtKB
P29622	GO:0005515	enables	IPI	UniProtKB
P53741	GO:0016579	involved_in	IMP	UniProtKB
O59702	GO:0005634	is_active_in	IDA	UniProtKB
O59702	GO:0140937	enables	IDA	UniProtKB
O59702	GO:0140937	enables	EXP	UniProtKB
O59702	GO:0180032	enables	IDA	UniProtKB
O59702	GO:0180033	enables	IDA	UniProtKB
O59702	GO:0004407	enables	EXP	UniProtKB
Q4QRL3	GO:0005515	enables	IPI	UniProtKB
Q8CDU5	GO:0030317	involved_in	IDA	UniProtKB
Q8CDU5	GO:0036126	is_active_in	IDA	UniProtKB
P75830	GO:0042893	acts_upstream_of_or_within	EXP	UniProtKB
P75830	GO:0042897	enables	EXP	UniProtKB
P0AGI4	GO:0015752	acts_upstream_of_or_within	EXP	UniProtKB
Q06409	GO:0000422	involved_in	IMP	UniProtKB
Q06409	GO:0005515	enables	IPI	UniProtKB
Q64563	GO:0045471	involved_in	IEP	UniProtKB
Q07889	GO:0042110	involved_in	IDA	UniProtKB
P21854	GO:0004888	enables	IDA	UniProtKB
P21854	GO:0050859	involved_in	IDA	UniProtKB
O97159	GO:0141006	involved_in	IMP	UniProtKB
Q9VTE9	GO:0120500	part_of	IPI	UniProtKB
Q10175	GO:0000785	part_of	IDA	UniProtKB
Q10175	GO:0030685	part_of	IDA	UniProtKB
Q10175	GO:0030874	is_active_in	EXP	UniProtKB
Q02863	GO:0016579	involved_in	TAS	UniProtKB
O74895	GO:0030685	part_of	IDA	UniProtKB
P05317	GO:0000027	involved_in	IMP	UniProtKB
Q86XE3	GO:0071277	involved_in	IDA	UniProtKB
Q2TB18	GO:0000014	enables	IDA	UniProtKB
Q2TB18	GO:1990599	enables	IDA	UniProtKB
Q2TB18	GO:0000724	involved_in	IMP	UniProtKB
Q2TB18	GO:0006303	involved_in	IMP	UniProtKB
Q9VB74	GO:0005634	is_active_in	IDA	UniProtKB
Q9Y3S1	GO:0005515	enables	IPI	UniProtKB
P27049	GO:1904628	involved_in	IEP	UniProtKB
Q8NBT2	GO:0000940	part_of	IDA	UniProtKB
Q7TQ65	GO:0005247	enables	IMP	UniProtKB
Q7TQ65	GO:0050914	involved_in	IMP	UniProtKB
Q00839	GO:0060816	involved_in	IDA	UniProtKB
Q00839	GO:0031048	involved_in	IMP	UniProtKB
Q00839	GO:0034584	enables	IPI	UniProtKB
P83295	GO:0170023	enables	IMP	UniProtKB
P39729	GO:0005515	enables	IPI	UniProtKB
Q5DTL9	GO:0098982	located_in	IDA	UniProtKB
O14325	GO:0180023	involved_in	TAS	UniProtKB
O08556	GO:0043525	involved_in	IMP	UniProtKB
O74978	GO:0030685	part_of	IDA	UniProtKB
O74978	GO:1902626	involved_in	EXP	UniProtKB
P21708	GO:0097237	involved_in	IDA	UniProtKB
P25445	GO:0008625	involved_in	IDA	UniProtKB
P17252	GO:0019992	enables	TAS	UniProtKB
P17252	GO:0032024	involved_in	TAS	UniProtKB
P04920	GO:0005515	enables	IPI	UniProtKB
P27321	GO:0014732	involved_in	IEP	UniProtKB
O54941	GO:0005654	located_in	TAS	UniProtKB
Q9Z0V1	GO:0008076	part_of	IDA	UniProtKB
Q13467	GO:0035567	involved_in	IDA	UniProtKB
Q13467	GO:0001654	involved_in	IMP	UniProtKB
P31399	GO:0045259	part_of	IDA	UniProtKB
Q9NYL5	GO:0005515	enables	IPI	UniProtKB
P10987	GO:0030723	involved_in	IEP	UniProtKB
P39707	GO:0005515	enables	IPI	UniProtKB
Q54YG2	GO:0099120	involved_in	IDA	UniProtKB
P05100	GO:0008725	enables	EXP	UniProtKB
P05100	GO:0006307	acts_upstream_of_or_within	EXP	UniProtKB
Q9V6U9	GO:0046513	acts_upstream_of	IMP	UniProtKB
Q9V6U9	GO:0006879	acts_upstream_of	IMP	UniProtKB
Q681Z2	GO:0052847	enables	IDA	UniProtKB
P92507	GO:0045273	part_of	IDA	UniProtKB
P0DPA2	GO:0005515	enables	IPI	UniProtKB
P01721	GO:0005515	enables	IPI	UniProtKB
P53867	GO:0000422	involved_in	IMP	UniProtKB
P03886	GO:0045271	part_of	IDA	UniProtKB
Q9H974	GO:0120507	part_of	IPI	UniProtKB
P60842	GO:0005886	located_in	IDA	UniProtKB
P60842	GO:0048471	located_in	IDA	UniProtKB
P60842	GO:0097165	located_in	IDA	UniProtKB
P60842	GO:0045944	involved_in	IMP	UniProtKB
P06169	GO:0005515	enables	IPI	UniProtKB
P0AFJ7	GO:1901683	enables	EXP	UniProtKB
P0AFJ7	GO:1901684	acts_upstream_of_or_within	EXP	UniProtKB
Q5CZC0	GO:0120212	located_in	IDA	UniProtKB
Q99MI1	GO:0002102	located_in	IDA	UniProtKB
Q96GF1	GO:1904380	involved_in	TAS	UniProtKB
P0A9P6	GO:0000027	acts_upstream_of_or_within	IMP	UniProtKB
Q1MTN3	GO:1902412	involved_in	IMP	UniProtKB
P10912	GO:0004903	enables	IDA	UniProtKB
Q8N4L4	GO:0005515	enables	IPI	UniProtKB
P05000	GO:0005515	enables	IPI	UniProtKB
P09382	GO:0048018	enables	IDA	UniProtKB
P09382	GO:0005886	is_active_in	IDA	UniProtKB
P09382	GO:2000329	involved_in	IDA	UniProtKB
P08047	GO:0000981	enables	IDA	UniProtKB
P08047	GO:2001235	involved_in	IDA	UniProtKB
Q6UXT8	GO:0005576	located_in	TAS	UniProtKB
V9GXK1	GO:0030317	involved_in	IDA	UniProtKB
V9GXK1	GO:0036126	is_active_in	IDA	UniProtKB
O75390	GO:0042802	enables	IPI	UniProtKB
P38756	GO:0005515	enables	IPI	UniProtKB
P40926	GO:0043490	involved_in	TAS	UniProtKB
Q88FX8	GO:1901848	involved_in	IDA	UniProtKB
Q04409	GO:0005515	enables	IPI	UniProtKB
P02144	GO:0005515	enables	IPI	UniProtKB
Q24311	GO:0160072	enables	IPI	UniProtKB
P75797	GO:0034635	acts_upstream_of_or_within	EXP	UniProtKB
Q8VEK3	GO:0005654	located_in	TAS	UniProtKB
Q08J23	GO:0005515	enables	IPI	UniProtKB
P39967	GO:0016579	involved_in	TAS	UniProtKB
P0AAJ5	GO:0022904	acts_upstream_of_or_within	EXP	UniProtKB
P0AAJ5	GO:0009061	acts_upstream_of_or_within	EXP	UniProtKB
Q9P7M1	GO:0070210	part_of	IDA	UniProtKB
Q3TKT4	GO:0005654	located_in	TAS	UniProtKB
O96000	GO:0045271	part_of	IDA	UniProtKB
Q9H936	GO:0043490	involved_in	TAS	UniProtKB
Q9D9T8	GO:0030317	involved_in	IDA	UniProtKB
Q9D9T8	GO:0036126	is_active_in	IDA	UniProtKB
P40453	GO:0016579	involved_in	IDA	UniProtKB
P10586	GO:0004721	enables	IDA	UniProtKB
P43674	GO:0051603	acts_upstream_of_or_within	EXP	UniProtKB
Q75V66	GO:0005254	enables	TAS	UniProtKB
O88563	GO:1904772	involved_in	IEP	UniProtKB
P43565	GO:0034599	acts_upstream_of_or_within	IMP	UniProtKB
P43565	GO:0070301	acts_upstream_of_or_within	IMP	UniProtKB
Q9HBH5	GO:0005515	enables	IPI	UniProtKB
Q13151	GO:0005515	enables	IPI	UniProtKB
P0AE76	GO:0009236	acts_upstream_of_or_within	EXP	UniProtKB
P27249	GO:0006808	acts_upstream_of_or_within	EXP	UniProtKB
P27249	GO:0005829	located_in	IC	UniProtKB
Q9EPI9	GO:0005251	enables	IDA	UniProtKB
Q9EPI9	GO:0006813	involved_in	IDA	UniProtKB
Q8WZ55	GO:0016323	located_in	IDA	UniProtKB
Q8WZ55	GO:0017081	enables	IDA	UniProtKB
Q8WZ55	GO:0017081	enables	IMP	UniProtKB
P37758	GO:0015112	enables	EXP	UniProtKB
P37758	GO:0015514	enables	EXP	UniProtKB
P37758	GO:0015706	acts_upstream_of_or_within	EXP	UniProtKB
P37758	GO:0015707	acts_upstream_of_or_within	EXP	UniProtKB
O60337	GO:1904380	involved_in	TAS	UniProtKB
Q96BY7	GO:0005515	enables	IPI	UniProtKB
Q9P4X3	GO:0032040	part_of	IDA	UniProtKB
P0CY27	GO:0052553	acts_upstream_of_or_within	IDA	UniProtKB
Q9VH39	GO:0005739	is_active_in	IDA	UniProtKB
Q9VH39	GO:0032981	involved_in	IMP	UniProtKB
O74970	GO:0140727	involved_in	IMP	UniProtKB
P23458	GO:0038111	involved_in	IC	UniProtKB
Q8C8S3	GO:0140135	enables	IMP	UniProtKB
P39396	GO:0005515	enables	IPI	UniProtKB
P0AA63	GO:0009410	acts_upstream_of_or_within	EXP	UniProtKB
Q13563	GO:0016055	involved_in	IDA	UniProtKB
Q9C0B5	GO:0140639	involved_in	IDA	UniProtKB
Q9P016	GO:0005515	enables	IPI	UniProtKB
Q9NYA4	GO:0060090	enables	IDA	UniProtKB
Q9NYA4	GO:0046856	involved_in	IDA	UniProtKB
Q9NYA4	GO:0046856	involved_in	IMP	UniProtKB
Q9NYA4	GO:0010008	is_active_in	IDA	UniProtKB
Q9NYA4	GO:0016020	located_in	IDA	UniProtKB
Q9NYA4	GO:0031902	located_in	IDA	UniProtKB
Q9NYA4	GO:0036186	is_active_in	IDA	UniProtKB
Q9NYA4	GO:0055038	located_in	IDA	UniProtKB
Q9NYA4	GO:0061952	involved_in	IMP	UniProtKB
Q9NYA4	GO:0090382	involved_in	IMP	UniProtKB
Q9NYA4	GO:2001136	involved_in	IMP	UniProtKB
Q9NYA4	GO:0070412	enables	IDA	UniProtKB
Q9D4K5	GO:0030317	involved_in	IDA	UniProtKB
Q9D4K5	GO:0036126	is_active_in	IDA	UniProtKB
P18929	GO:0045271	part_of	IDA	UniProtKB
O13606	GO:0051728	involved_in	IMP	UniProtKB
P36973	GO:0005515	enables	IPI	UniProtKB
Q8C3P7	GO:0061014	involved_in	IMP	UniProtKB
A1YB07	GO:0001886	involved_in	IMP	UniProtKB
O42706	GO:0030685	part_of	IDA	UniProtKB
P15690	GO:0045271	part_of	IDA	UniProtKB
Q9QYS9	GO:0160091	involved_in	IDA	UniProtKB
P52172	GO:0016239	involved_in	IMP	UniProtKB
P06757	GO:0045471	involved_in	IEP	UniProtKB
P06757	GO:0006629	involved_in	IDA	UniProtKB
P40317	GO:0005515	enables	IPI	UniProtKB
O15527	GO:0003677	enables	IDA	UniProtKB
Q5ZME2	GO:0030060	enables	TAS	UniProtKB
Q5ZME2	GO:0005829	located_in	TAS	UniProtKB
Q5ZME2	GO:0006094	involved_in	TAS	UniProtKB
Q86SX3	GO:0005515	enables	IPI	UniProtKB
Q9NZB2	GO:0005515	enables	IPI	UniProtKB
O06724	GO:0050163	enables	IDA	UniProtKB
O06724	GO:0008948	enables	IDA	UniProtKB
O06724	GO:0005737	is_active_in	IDA	UniProtKB
O06724	GO:0006107	involved_in	IDA	UniProtKB
P37173	GO:0005026	enables	IDA	UniProtKB
P61982	GO:0005737	located_in	IDA	UniProtKB
Q5XPI4	GO:0005515	enables	IPI	UniProtKB
P20611	GO:0070305	involved_in	IDA	UniProtKB
Q13263	GO:0061630	enables	IMP	UniProtKB
Q13263	GO:0043161	involved_in	IMP	UniProtKB
P38789	GO:0000027	involved_in	IMP	UniProtKB
Q60841	GO:0008236	enables	IDA	UniProtKB
Q10199	GO:1902404	involved_in	IMP	UniProtKB
Q06063	GO:0005515	enables	IPI	UniProtKB
O13919	GO:0060090	enables	EXP	UniProtKB
Q64008	GO:0061824	involved_in	IMP	UniProtKB
Q9P7H4	GO:1902412	involved_in	EXP	UniProtKB
Q09668	GO:0030685	part_of	IDA	UniProtKB
Q70CQ1	GO:0016579	involved_in	IDA	UniProtKB
Q70CQ1	GO:0016579	involved_in	TAS	UniProtKB
P39286	GO:0005515	enables	IPI	UniProtKB
Q13231	GO:0005515	enables	IPI	UniProtKB
Q6P1K2	GO:0000940	part_of	IDA	UniProtKB
O00115	GO:0005515	enables	IPI	UniProtKB
P47112	GO:0005515	enables	IPI	UniProtKB
Q9W138	GO:0140785	enables	IDA	UniProtKB
Q9W138	GO:0061431	involved_in	IMP	UniProtKB
Q9W138	GO:0034198	involved_in	IMP	UniProtKB
Q13042	GO:0141198	involved_in	IDA	UniProtKB
Q12906	GO:0160091	involved_in	IDA	UniProtKB
P39944	GO:0016579	involved_in	TAS	UniProtKB
P25159	GO:0106222	enables	IDA	UniProtKB
O94698	GO:0030685	part_of	IDA	UniProtKB
P09564	GO:0004888	enables	IDA	UniProtKB
P09564	GO:0002726	involved_in	IDA	UniProtKB
P30919	GO:0042802	enables	IDA	UniProtKB
Q9UT32	GO:0030685	part_of	IDA	UniProtKB
Q9UT32	GO:1902626	involved_in	EXP	UniProtKB
Q15527	GO:0005515	enables	IPI	UniProtKB
P27645	GO:0050764	involved_in	IMP	UniProtKB
P27645	GO:0060368	involved_in	IMP	UniProtKB
O74443	GO:0033698	part_of	IDA	UniProtKB
Q12153	GO:0000027	involved_in	IMP	UniProtKB
Q9UUB7	GO:0005634	is_active_in	IDA	UniProtKB
Q9UUB7	GO:0031934	part_of	IDA	UniProtKB
Q96IJ6	GO:0004857	enables	IDA	UniProtKB
Q96IJ6	GO:0120508	part_of	IDA	UniProtKB
Q96IJ6	GO:0019673	involved_in	IMP	UniProtKB
Q96IJ6	GO:0019899	enables	IPI	UniProtKB
P07821	GO:0015344	enables	EXP	UniProtKB
P07821	GO:0015687	acts_upstream_of_or_within	EXP	UniProtKB
C6Y4D0	GO:0006335	involved_in	IMP	UniProtKB
Q8N0W3	GO:0042350	involved_in	TAS	UniProtKB
Q91YT0	GO:0045271	part_of	IDA	UniProtKB
Q17ST2	GO:0005249	enables	IDA	UniProtKB
Q9NZI2	GO:0071196	part_of	IPI	UniProtKB
Q9DAK2	GO:0030317	involved_in	IDA	UniProtKB
Q9DAK2	GO:0036126	is_active_in	IDA	UniProtKB
Q96C90	GO:0005515	enables	IPI	UniProtKB
Q9UI09	GO:0045271	part_of	IDA	UniProtKB
Q9UI09	GO:0045271	part_of	IMP	UniProtKB
Q5VWK5	GO:0004896	enables	IDA	UniProtKB
Q5VWK5	GO:0009986	is_active_in	IDA	UniProtKB
Q5VWK5	GO:0038155	involved_in	IDA	UniProtKB
Q5VWK5	GO:0007259	involved_in	IC	UniProtKB
Q9P383	GO:0071039	involved_in	IC	UniProtKB
P20132	GO:0004794	enables	IDA	UniProtKB
P08263	GO:0005515	enables	IPI	UniProtKB
P0A8I1	GO:0031564	acts_upstream_of_or_within	EXP	UniProtKB
P0A8I1	GO:0006974	acts_upstream_of_or_within	EXP	UniProtKB
O60016	GO:0140720	part_of	IDA	UniProtKB
O60016	GO:0033562	involved_in	IMP	UniProtKB
O54968	GO:0061431	involved_in	IEP	UniProtKB
P35184	GO:0000027	involved_in	IMP	UniProtKB
P35184	GO:0005515	enables	IPI	UniProtKB
P39208	GO:0046177	acts_upstream_of_or_within	IGI	UniProtKB
P43405	GO:1904646	involved_in	IDA	UniProtKB
P43405	GO:0097242	involved_in	IDA	UniProtKB
Q99878	GO:0005515	enables	IPI	UniProtKB
O75489	GO:0045271	part_of	IDA	UniProtKB
P17665	GO:0045277	part_of	IDA	UniProtKB
P01194	GO:0045471	involved_in	IEP	UniProtKB
P01194	GO:0097305	involved_in	IEP	UniProtKB
P29419	GO:0045259	part_of	IDA	UniProtKB
Q9V730	GO:0050508	enables	IDA	UniProtKB
Q9V730	GO:0120504	part_of	IDA	UniProtKB
P0CX54	GO:0000027	involved_in	IMP	UniProtKB
Q95KV7	GO:0045271	part_of	IDA	UniProtKB
P42224	GO:0038111	involved_in	IDA	UniProtKB
Q16763	GO:0043161	involved_in	IDA	UniProtKB
P43588	GO:0016579	involved_in	IDA	UniProtKB
P43588	GO:0016579	involved_in	IGI	UniProtKB
P43588	GO:0016579	involved_in	IMP	UniProtKB
P15954	GO:0045277	part_of	IDA	UniProtKB
Q10752	GO:0071006	part_of	IC	UniProtKB
P36561	GO:0051073	enables	EXP	UniProtKB
P87053	GO:1990756	enables	IPI	UniProtKB
O94913	GO:0005515	enables	IPI	UniProtKB
P0ABN5	GO:0009061	acts_upstream_of_or_within	EXP	UniProtKB
Q9P206	GO:0005515	enables	IPI	UniProtKB
Q8N201	GO:0005515	enables	IPI	UniProtKB
Q942X8	GO:0015079	enables	IDA	UniProtKB
Q942X8	GO:0015081	enables	IDA	UniProtKB
Q942X8	GO:0005886	located_in	TAS	UniProtKB
O74460	GO:0071039	involved_in	IC	UniProtKB
P11182	GO:0160157	part_of	IPI	UniProtKB
P03891	GO:0045271	part_of	IDA	UniProtKB
P30729	GO:0032229	involved_in	IDA	UniProtKB
P30729	GO:0009416	involved_in	IEP	UniProtKB
P30729	GO:0010738	involved_in	IDA	UniProtKB
P30729	GO:0045471	involved_in	IEP	UniProtKB
P30729	GO:0005737	located_in	IDA	UniProtKB
P30729	GO:0005739	located_in	IDA	UniProtKB
P30729	GO:0005783	located_in	IDA	UniProtKB
P30729	GO:0005794	located_in	IDA	UniProtKB
P30729	GO:0005886	located_in	IDA	UniProtKB
P30729	GO:0009898	located_in	IDA	UniProtKB
P30729	GO:0043198	located_in	IDA	UniProtKB
P30729	GO:0043204	located_in	IDA	UniProtKB
P30729	GO:0098793	located_in	IDA	UniProtKB
P30729	GO:1901588	located_in	IDA	UniProtKB
P30729	GO:0044292	located_in	IDA	UniProtKB
P30729	GO:0045202	located_in	IDA	UniProtKB
P30729	GO:0098828	involved_in	IDA	UniProtKB
P30729	GO:0097066	involved_in	IEP	UniProtKB
P30729	GO:0099004	involved_in	IDA	UniProtKB
P30729	GO:0071871	involved_in	IEP	UniProtKB
P30729	GO:0060134	involved_in	IMP	UniProtKB
P00401	GO:0005515	enables	IPI	UniProtKB
P33981	GO:0140273	involved_in	IDA	UniProtKB
Q9D9I1	GO:0036126	is_active_in	IDA	UniProtKB
A5A616	GO:0010960	acts_upstream_of_or_within	EXP	UniProtKB
A8MUP2	GO:0005759	located_in	TAS	UniProtKB
A8MUP2	GO:0006099	involved_in	TAS	UniProtKB
A6H6Q4	GO:0030317	involved_in	IDA	UniProtKB
A6H6Q4	GO:0036126	is_active_in	IDA	UniProtKB
P17122	GO:0000228	is_active_in	IDA	UniProtKB
Q9C1X1	GO:0032040	part_of	IDA	UniProtKB
P38620	GO:0005515	enables	IPI	UniProtKB
O95299	GO:0045271	part_of	IDA	UniProtKB
Q8WWH5	GO:0005515	enables	IPI	UniProtKB
Q9W1U5	GO:0170022	enables	IMP	UniProtKB
Q9W1U5	GO:0170023	enables	IMP	UniProtKB
Q9BTU6	GO:0010008	located_in	IDA	UniProtKB
P49435	GO:0005515	enables	IPI	UniProtKB
Q9W6S8	GO:0051259	acts_upstream_of_or_within	IMP	UniProtKB
P32580	GO:0005515	enables	IPI	UniProtKB
O14561	GO:0099128	part_of	IDA	UniProtKB
O14561	GO:0045271	part_of	IDA	UniProtKB
P45974	GO:0016579	involved_in	TAS	UniProtKB
Q059U7	GO:0035091	enables	IDA	UniProtKB
Q9WTZ1	GO:0031466	part_of	IDA	UniProtKB
Q9WTZ1	GO:0043161	involved_in	IDA	UniProtKB
Q9WTZ1	GO:0061630	enables	IMP	UniProtKB
Q9WTZ1	GO:2001222	involved_in	IMP	UniProtKB
Q9WTZ1	GO:0038026	acts_upstream_of_negative_effect	IMP	UniProtKB
Q02367	GO:0045271	part_of	IDA	UniProtKB
Q02367	GO:0005739	located_in	IC	UniProtKB
P68066	GO:0008861	enables	EXP	UniProtKB
Q9UKV5	GO:1904380	involved_in	TAS	UniProtKB
P47987	GO:0045121	located_in	IDA	UniProtKB
P40106	GO:0005515	enables	IPI	UniProtKB
P38276	GO:0005515	enables	IPI	UniProtKB
Q6GN30	GO:0005267	enables	IDA	UniProtKB
Q6GN30	GO:0051279	involved_in	IDA	UniProtKB
O75311	GO:0005515	enables	IPI	UniProtKB
P31039	GO:0008924	contributes_to	IDA	UniProtKB
P31039	GO:0000104	contributes_to	IDA	UniProtKB
Q06608	GO:0005515	enables	IPI	UniProtKB
Q9HGL4	GO:0030488	involved_in	IDA	UniProtKB
Q9HGL4	GO:0160107	contributes_to	IDA	UniProtKB
P51965	GO:0031371	part_of	IDA	UniProtKB
P48200	GO:0000900	enables	EXP	UniProtKB
P13619	GO:0045259	part_of	IDA	UniProtKB
P13619	GO:0005739	located_in	IC	UniProtKB
P10592	GO:1903561	is_active_in	IDA	UniProtKB
Q96CT7	GO:0005515	enables	IPI	UniProtKB
Q5T4W7	GO:0005615	is_active_in	IDA	UniProtKB
O95453	GO:0180035	involved_in	IMP	UniProtKB
P76364	GO:0031342	acts_upstream_of_or_within	EXP	UniProtKB
P16390	GO:0005249	enables	IDA	UniProtKB
P16390	GO:0005886	located_in	IDA	UniProtKB
P16390	GO:0005515	enables	IPI	UniProtKB
Q9BYD9	GO:0005515	enables	IPI	UniProtKB
Q9NYW3	GO:0005515	enables	IPI	UniProtKB
P0AB67	GO:0008750	enables	IDA	UniProtKB
Q96HY6	GO:1903052	involved_in	IDA	UniProtKB
P11498	GO:0006090	involved_in	TAS	UniProtKB
P22415	GO:0010255	involved_in	IMP	UniProtKB
P22415	GO:0071333	involved_in	IMP	UniProtKB
P22415	GO:0001228	enables	IMP	UniProtKB
P35638	GO:0140468	involved_in	IDA	UniProtKB
P16152	GO:0005515	enables	IPI	UniProtKB
Q9UKT6	GO:0005515	enables	IPI	UniProtKB
P59923	GO:0005515	enables	IPI	UniProtKB
Q03719	GO:0005250	enables	IDA	UniProtKB
Q03719	GO:0008076	part_of	IDA	UniProtKB
P0AD03	GO:0046907	acts_upstream_of_or_within	EXP	UniProtKB
P0AD03	GO:0061024	acts_upstream_of_or_within	EXP	UniProtKB
Q1RMZ1	GO:0044877	enables	IDA	UniProtKB
Q6P587	GO:0050163	enables	IDA	UniProtKB
Q6P587	GO:0006107	involved_in	IDA	UniProtKB
Q920N1	GO:0030317	involved_in	IDA	UniProtKB
Q920N1	GO:0036126	is_active_in	IDA	UniProtKB
P05824	GO:0000724	acts_upstream_of_or_within	EXP	UniProtKB
P28331	GO:0045271	part_of	IDA	UniProtKB
P28331	GO:0045271	part_of	IMP	UniProtKB
Q99959	GO:0003677	enables	IDA	UniProtKB
Q9H6Z4	GO:0005737	located_in	IDA	UniProtKB
P05050	GO:0005829	is_active_in	IC	UniProtKB
P39163	GO:0006751	acts_upstream_of_or_within	EXP	UniProtKB
Q8CDG1	GO:0140991	involved_in	IMP	UniProtKB
Q8CDG1	GO:0141196	involved_in	IMP	UniProtKB
P41596	GO:0042048	involved_in	IMP	UniProtKB
Q9VPD5	GO:0005759	located_in	IDA	UniProtKB
O59790	GO:0033047	involved_in	IMP	UniProtKB
P0AEX7	GO:1903801	acts_upstream_of_or_within	IMP	UniProtKB
P04636	GO:0042802	enables	IDA	UniProtKB
P53851	GO:0005515	enables	IPI	UniProtKB
Q8TEK3	GO:0031151	enables	IDA	UniProtKB
Q8TEK3	GO:0031151	enables	IMP	UniProtKB
Q9Z0Z4	GO:0004322	enables	IDA	UniProtKB
Q9Z0Z4	GO:1904040	involved_in	IDA	UniProtKB
Q9Z0Z4	GO:0160179	involved_in	IMP	UniProtKB
Q9Z0Z4	GO:0060586	involved_in	IMP	UniProtKB
Q8NCM2	GO:0005251	enables	IDA	UniProtKB
Q8NCM2	GO:0008076	part_of	IDA	UniProtKB
Q8NCM2	GO:0006813	involved_in	IDA	UniProtKB
Q05695	GO:0044860	involved_in	IDA	UniProtKB
Q05695	GO:1901424	involved_in	IDA	UniProtKB
Q05695	GO:0010975	involved_in	IMP	UniProtKB
Q05695	GO:0001932	involved_in	IMP	UniProtKB
Q05695	GO:0098749	involved_in	IMP	UniProtKB
P62837	GO:0031371	part_of	IDA	UniProtKB
Q6ZU65	GO:0005515	enables	IPI	UniProtKB
Q99NH8	GO:0002291	involved_in	IDA	UniProtKB
Q99NH8	GO:0017154	enables	IDA	UniProtKB
Q99NH8	GO:0071526	involved_in	IDA	UniProtKB
Q99NH8	GO:0030215	enables	IPI	UniProtKB
Q91ZT8	GO:1990756	enables	IDA	UniProtKB
Q9GQF1	GO:0099523	is_active_in	IDA	UniProtKB
