protein_id	go_term	qualifier	evidence_code	source_db
P49282	GO:0055037	located_in	IDA	UniProtKB
P49282	GO:0009986	located_in	IDA	UniProtKB
P49282	GO:0015078	enables	IDA	UniProtKB
P49282	GO:1902600	acts_upstream_of_or_within	IDA	UniProtKB
Q9CWU5	GO:1990917	located_in	IDA	UniProtKB
Q9CWU5	GO:0045179	located_in	IDA	UniProtKB
Q9W385	GO:0008198	enables	IDA	UniProtKB
P9WI83	GO:0019217	involved_in	IDA	UniProtKB
P9WI83	GO:0006355	involved_in	IDA	UniProtKB
O15130	GO:0160041	enables	IDA	UniProtKB
P48643	GO:0051086	involved_in	IMP	UniProtKB
Q95017	GO:0160096	involved_in	IMP	UniProtKB
Q62280	GO:0005654	located_in	TAS	UniProtKB
Q14644	GO:0005246	enables	IDA	UniProtKB
Q14644	GO:0030168	involved_in	IDA	UniProtKB
Q4VAA2	GO:0005737	located_in	IDA	UniProtKB
Q9DD24	GO:0050699	enables	IPI	UniProtKB
O43071	GO:0000398	involved_in	EXP	UniProtKB
F7A4A7	GO:0007605	acts_upstream_of_or_within	IMP	UniProtKB
F7A4A7	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
F7A4A7	GO:0055127	acts_upstream_of_or_within	IMP	UniProtKB
F7A4A7	GO:0060122	acts_upstream_of_or_within	IMP	UniProtKB
Q9BUK6	GO:0005739	located_in	HTP	UniProtKB
Q9CZ42	GO:0005829	located_in	IDA	UniProtKB
P18581	GO:0015189	enables	IDA	UniProtKB
P18581	GO:0097626	enables	IDA	UniProtKB
P18581	GO:0000064	enables	IDA	UniProtKB
P18581	GO:1903352	acts_upstream_of_or_within	IDA	UniProtKB
Q9U1R1	GO:0160096	involved_in	IGI	UniProtKB
Q9U1R1	GO:0160096	involved_in	IMP	UniProtKB
Q9U1R1	GO:0160094	involved_in	IMP	UniProtKB
Q9U2I0	GO:0000785	located_in	IDA	UniProtKB
Q9U2I0	GO:0005634	located_in	IDA	UniProtKB
Q9U2I0	GO:0000987	enables	IDA	UniProtKB
Q9U2I0	GO:0043053	involved_in	IMP	UniProtKB
Q9U2I0	GO:0045944	involved_in	IMP	UniProtKB
Q9U2I0	GO:0007210	acts_upstream_of	IMP	UniProtKB
Q9U2I0	GO:0001228	enables	IMP	UniProtKB
D4AAT7	GO:0110051	involved_in	IDA	UniProtKB
Q9UT79	GO:0070828	involved_in	EXP	UniProtKB
Q9UT79	GO:0007533	involved_in	IMP	UniProtKB
Q9D6I7	GO:0005515	enables	IPI	UniProtKB
P50247	GO:0042802	enables	IPI	UniProtKB
O14187	GO:0000398	involved_in	EXP	UniProtKB
O96014	GO:0035556	involved_in	IMP	UniProtKB
Q9Y5X5	GO:0008188	enables	IDA	UniProtKB
Q9Y5X5	GO:0007218	involved_in	IDA	UniProtKB
P98083	GO:0030674	enables	IDA	UniProtKB
P98083	GO:0050853	involved_in	IDA	UniProtKB
P98083	GO:0008286	involved_in	IMP	UniProtKB
P18911	GO:0071300	acts_upstream_of_or_within	IDA	UniProtKB
P18911	GO:0043010	acts_upstream_of_or_within	IGI	UniProtKB
P18911	GO:0043066	acts_upstream_of_or_within	IGI	UniProtKB
P18911	GO:0008284	acts_upstream_of_or_within	IGI	UniProtKB
P18911	GO:0003406	acts_upstream_of_or_within	IGI	UniProtKB
P18911	GO:0060041	acts_upstream_of_or_within	IGI	UniProtKB
Q38893	GO:0016719	enables	IDA	UniProtKB
P28705	GO:0000977	enables	IDA	UniProtKB
P28705	GO:0042802	enables	IPI	UniProtKB
Q9VHS2	GO:0005743	located_in	IDA	UniProtKB
Q9VHS2	GO:0045277	part_of	IDA	UniProtKB
P28482	GO:0045542	involved_in	IDA	UniProtKB
P28482	GO:0032206	acts_upstream_of_or_within	IMP	UniProtKB
P49407	GO:0030666	located_in	TAS	UniProtKB
Q8NGI8	GO:0007608	involved_in	IDA	UniProtKB
G5E8I7	GO:0016579	acts_upstream_of_or_within	IDA	UniProtKB
P31946	GO:0005634	located_in	IDA	UniProtKB
P38936	GO:0051170	involved_in	IMP	UniProtKB
P38936	GO:0120283	enables	IPI	UniProtKB
Q9UL12	GO:0005739	located_in	HTP	UniProtKB
P15692	GO:0007200	involved_in	IDA	UniProtKB
P12968	GO:0043025	located_in	IDA	UniProtKB
Q55EI0	GO:0036211	involved_in	IMP	UniProtKB
Q16718	GO:0005739	located_in	HTP	UniProtKB
Q9CXE2	GO:0005654	located_in	TAS	UniProtKB
Q16850	GO:0016712	enables	TAS	UniProtKB
Q16595	GO:0034551	involved_in	TAS	UniProtKB
Q09376	GO:0160096	involved_in	IGI	UniProtKB
Q09376	GO:0160094	involved_in	IMP	UniProtKB
P52140	GO:1990451	acts_upstream_of_or_within	IDA	UniProtKB
P52140	GO:0034605	acts_upstream_of_or_within	IDA	UniProtKB
P52140	GO:0034614	acts_upstream_of_or_within	IDA	UniProtKB
O94508	GO:0000398	involved_in	EXP	UniProtKB
O94506	GO:0071030	involved_in	TAS	UniProtKB
O94649	GO:0061908	is_active_in	IDA	UniProtKB
O94649	GO:2000786	involved_in	EXP	UniProtKB
O35188	GO:0008009	enables	IDA	UniProtKB
O35188	GO:0009986	located_in	IDA	UniProtKB
O35188	GO:0045766	acts_upstream_of_or_within	IMP	UniProtKB
O35188	GO:0048246	acts_upstream_of_or_within	IMP	UniProtKB
P0A6Q6	GO:0019171	enables	IDA	UniProtKB
O42709	GO:1902315	involved_in	IMP	UniProtKB
Q02221	GO:0005739	located_in	HTP	UniProtKB
Q02221	GO:0005743	located_in	TAS	UniProtKB
Q8CHI5	GO:0003407	involved_in	IEP	UniProtKB
P00128	GO:0045275	part_of	IDA	UniProtKB
P97953	GO:0001954	acts_upstream_of_or_within	IDA	UniProtKB
P97953	GO:0050673	acts_upstream_of	IDA	UniProtKB
P97953	GO:0050680	acts_upstream_of_or_within	IDA	UniProtKB
P97953	GO:0050731	acts_upstream_of_or_within	IDA	UniProtKB
Q7KZN9	GO:0098803	located_in	TAS	UniProtKB
Q769J6	GO:0005615	located_in	IDA	UniProtKB
Q769J6	GO:0006508	acts_upstream_of_or_within	IDA	UniProtKB
Q9NWB6	GO:0036002	enables	IDA	UniProtKB
Q9NWB6	GO:0016607	located_in	IDA	UniProtKB
Q9NWB6	GO:0000381	involved_in	IMP	UniProtKB
Q9NWB6	GO:0030374	enables	IMP	UniProtKB
P10176	GO:0005739	located_in	HTP	UniProtKB
Q6ZPK0	GO:0001673	located_in	IDA	UniProtKB
Q6ZPK0	GO:0005634	located_in	IDA	UniProtKB
Q6DR98	GO:0009897	located_in	IDA	UniProtKB
Q8BW22	GO:0005654	located_in	TAS	UniProtKB
P29350	GO:0042110	involved_in	IDA	UniProtKB
P29350	GO:0160162	involved_in	IDA	UniProtKB
Q8VFV4	GO:0007608	involved_in	IMP	UniProtKB
P28334	GO:0007208	involved_in	IMP	UniProtKB
P20109	GO:0010269	acts_upstream_of_or_within	IDA	UniProtKB
P20109	GO:0009624	acts_upstream_of_or_within	IDA	UniProtKB
Q19202	GO:0160094	involved_in	IMP	UniProtKB
Q9STM3	GO:0042803	enables	IDA	UniProtKB
Q8NFF5	GO:0005739	located_in	HTP	UniProtKB
Q61985	GO:0003713	enables	IDA	UniProtKB
O74958	GO:0003730	enables	IPI	UniProtKB
Q9CZR2	GO:0009056	involved_in	IDA	UniProtKB
Q00731	GO:0010463	acts_upstream_of	IDA	UniProtKB
Q00731	GO:0008201	enables	IDA	UniProtKB
Q00731	GO:0050840	enables	IDA	UniProtKB
Q00731	GO:0043183	enables	IDA	UniProtKB
Q00731	GO:0043184	enables	IDA	UniProtKB
Q00731	GO:0043184	enables	IPI	UniProtKB
Q00731	GO:2000648	acts_upstream_of_or_within	IDA	UniProtKB
Q00731	GO:0005102	enables	IDA	UniProtKB
Q00731	GO:0002053	acts_upstream_of_or_within	IDA	UniProtKB
Q00731	GO:0072089	acts_upstream_of	IDA	UniProtKB
Q00731	GO:0048010	acts_upstream_of_or_within	IDA	UniProtKB
Q00731	GO:0048754	acts_upstream_of_or_within	IDA	UniProtKB
Q00731	GO:0001569	acts_upstream_of_or_within	IMP	UniProtKB
Q96LW4	GO:0005739	located_in	HTP	UniProtKB
O43497	GO:0005245	enables	IDA	UniProtKB
O43497	GO:0005245	enables	IMP	UniProtKB
Q6VV64	GO:0032829	involved_in	IMP	UniProtKB
P20711	GO:0042416	involved_in	IDA	UniProtKB
P36626	GO:0031619	involved_in	IGI	UniProtKB
P70326	GO:0007267	acts_upstream_of_positive_effect	IGI	UniProtKB
A7XUX6	GO:0042608	enables	IDA	UniProtKB
A7XUX6	GO:0042110	acts_upstream_of	IDA	UniProtKB
A7XUX6	GO:0005102	enables	IDA	UniProtKB
A7XUX6	GO:0050868	acts_upstream_of_or_within	IDA	UniProtKB
Q9C0X5	GO:0033617	involved_in	TAS	UniProtKB
Q9NS61	GO:1903764	involved_in	IDA	UniProtKB
Q9NS61	GO:1903764	involved_in	TAS	UniProtKB
Q9NS61	GO:0060306	involved_in	IDA	UniProtKB
Q60722	GO:0042802	enables	IMP	UniProtKB
Q80ZG1	GO:0044183	enables	IDA	UniProtKB
Q80ZG1	GO:0007186	involved_in	IDA	UniProtKB
O14161	GO:0000398	involved_in	EXP	UniProtKB
P41221	GO:0007200	involved_in	IMP	UniProtKB
Q8CDD8	GO:0042802	enables	IPI	UniProtKB
P81451	GO:0045263	part_of	IMP	UniProtKB
P0AFE4	GO:0045271	part_of	IDA	UniProtKB
P0AFE4	GO:0045271	part_of	IMP	UniProtKB
Q8N5Z0	GO:0005739	located_in	HTP	UniProtKB
P02649	GO:0140077	involved_in	IDA	UniProtKB
Q69YL0	GO:0005739	located_in	HTP	UniProtKB
Q00535	GO:0030036	involved_in	TAS	UniProtKB
O88898	GO:0003334	acts_upstream_of_or_within	IDA	UniProtKB
Q08722	GO:0070051	enables	IDA	UniProtKB
Q68FM6	GO:0045202	is_active_in	IDA	UniProtKB
Q68FM6	GO:0005515	enables	IPI	UniProtKB
Q62956	GO:0014069	located_in	IDA	UniProtKB
Q62956	GO:0006950	involved_in	IEP	UniProtKB
Q62956	GO:0007565	involved_in	IEP	UniProtKB
Q62956	GO:0033555	involved_in	IEP	UniProtKB
Q62956	GO:0071548	involved_in	IEP	UniProtKB
Q62956	GO:1902952	involved_in	IMP	UniProtKB
Q62956	GO:0098815	involved_in	IMP	UniProtKB
O94705	GO:0045277	part_of	IDA	UniProtKB
Q8WUK0	GO:0032049	involved_in	TAS	UniProtKB
P75913	GO:0033554	acts_upstream_of_or_within	IEP	UniProtKB
P30189	GO:0000785	located_in	IDA	UniProtKB
P30189	GO:0030874	located_in	IDA	UniProtKB
Q09685	GO:0000398	involved_in	EXP	UniProtKB
Q96MZ0	GO:0005739	located_in	HTP	UniProtKB
Q9C107	GO:0000792	part_of	IDA	UniProtKB
Q9C107	GO:0006335	involved_in	IDA	UniProtKB
Q8NBQ7	GO:0140070	enables	IDA	UniProtKB
Q96CM8	GO:0005739	located_in	HTP	UniProtKB
P13109	GO:0062072	enables	IDA	UniProtKB
P13109	GO:0045471	involved_in	IMP	UniProtKB
P13109	GO:1903377	involved_in	IMP	UniProtKB
P13109	GO:0048149	involved_in	IMP	UniProtKB
Q8VDV3	GO:0042692	acts_upstream_of_or_within_positive_effect	IDA	UniProtKB
P54645	GO:0005634	located_in	IDA	UniProtKB
Q9QYS9	GO:0061158	acts_upstream_of_or_within	IDA	UniProtKB
Q96DZ7	GO:0045672	involved_in	IMP	UniProtKB
Q8TB03	GO:0005739	located_in	HTP	UniProtKB
Q7TSK2	GO:0005615	located_in	IDA	UniProtKB
Q7TSK2	GO:1900006	acts_upstream_of_or_within	IDA	UniProtKB
P62881	GO:0120200	located_in	IDA	UniProtKB
P62881	GO:0001917	located_in	IDA	UniProtKB
Q9D9W1	GO:0005737	located_in	IDA	UniProtKB
Q13057	GO:0005739	located_in	HTP	UniProtKB
Q9D074	GO:0016567	acts_upstream_of_or_within	IDA	UniProtKB
Q9D074	GO:0000151	part_of	IDA	UniProtKB
Q9D074	GO:0000151	part_of	IPI	UniProtKB
Q9D074	GO:0065003	acts_upstream_of_or_within	IDA	UniProtKB
Q9D074	GO:0065003	acts_upstream_of_or_within	IMP	UniProtKB
Q9D074	GO:0007507	acts_upstream_of_or_within	IGI	UniProtKB
Q9D074	GO:0007507	acts_upstream_of_or_within	IMP	UniProtKB
Q9D074	GO:0007224	acts_upstream_of_or_within	IMP	UniProtKB
P0AFC7	GO:0045271	part_of	IDA	UniProtKB
P0AFC7	GO:0045271	part_of	IMP	UniProtKB
P49327	GO:0004312	enables	EXP	UniProtKB
P49327	GO:0046949	involved_in	TAS	UniProtKB
P11942	GO:0005515	enables	IPI	UniProtKB
Q920N2	GO:0004077	enables	IMP	UniProtKB
O55222	GO:0070836	involved_in	IMP	UniProtKB
O55222	GO:0072697	involved_in	IMP	UniProtKB
Q14565	GO:0005654	located_in	TAS	UniProtKB
Q7TMB8	GO:0031252	located_in	IDA	UniProtKB
Q923Y4	GO:0001594	enables	IDA	UniProtKB
Q96S97	GO:0035556	involved_in	IMP	UniProtKB
Q5SWH9	GO:0005739	located_in	HTP	UniProtKB
Q62318	GO:0061665	enables	TAS	UniProtKB
Q6IQ49	GO:0005739	located_in	HTP	UniProtKB
P15535	GO:0008092	enables	IDA	UniProtKB
P15535	GO:0030334	acts_upstream_of_or_within	IDA	UniProtKB
P15535	GO:0008285	acts_upstream_of_or_within	IGI	UniProtKB
P15535	GO:0042127	acts_upstream_of_or_within	IMP	UniProtKB
P15535	GO:0098638	enables	IMP	UniProtKB
P15535	GO:0007160	involved_in	IMP	UniProtKB
P15535	GO:0030879	acts_upstream_of_or_within	IMP	UniProtKB
P15535	GO:0060057	acts_upstream_of	IMP	UniProtKB
P15535	GO:0060058	acts_upstream_of_or_within	IMP	UniProtKB
P15535	GO:0048754	acts_upstream_of_or_within	IMP	UniProtKB
O14931	GO:0140375	enables	IDA	UniProtKB
O14931	GO:0051132	involved_in	IDA	UniProtKB
Q8C8T7	GO:0043679	is_active_in	IDA	UniProtKB
Q8C8T7	GO:0044306	is_active_in	IDA	UniProtKB
Q8C8T7	GO:0045202	is_active_in	IDA	UniProtKB
Q8C8T7	GO:0045184	acts_upstream_of_or_within	IDA	UniProtKB
Q8C8T7	GO:0007268	acts_upstream_of_or_within	IGI	UniProtKB
Q8C8T7	GO:0007416	acts_upstream_of_or_within	IMP	UniProtKB
Q8C8T7	GO:0007601	acts_upstream_of_or_within	IMP	UniProtKB
Q8C8T7	GO:0099536	acts_upstream_of_or_within	IMP	UniProtKB
Q8C8T7	GO:0005515	enables	IPI	UniProtKB
P11352	GO:0032496	acts_upstream_of_or_within	IDA	UniProtKB
P63300	GO:0032496	acts_upstream_of_or_within	IDA	UniProtKB
P63300	GO:0006950	acts_upstream_of_or_within	IMP	UniProtKB
P63300	GO:0030218	acts_upstream_of_or_within	IMP	UniProtKB
O60888	GO:0005739	located_in	HTP	UniProtKB
Q4VC31	GO:0005739	located_in	HTP	UniProtKB
Q9UTF6	GO:0045277	part_of	IDA	UniProtKB
P25942	GO:1902216	involved_in	IGI	UniProtKB
P25942	GO:0043410	involved_in	IMP	UniProtKB
P25942	GO:0007259	involved_in	IMP	UniProtKB
Q05860	GO:0008017	enables	IDA	UniProtKB
Q05860	GO:0048813	acts_upstream_of_or_within	IGI	UniProtKB
Q05860	GO:0048813	acts_upstream_of_or_within	IMP	UniProtKB
O70156	GO:1902894	involved_in	IMP	UniProtKB
O60100	GO:0061608	enables	EXP	UniProtKB
Q9WVQ0	GO:0007286	acts_upstream_of_or_within	IMP	UniProtKB
Q9WVQ0	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
Q9WVQ0	GO:0065003	acts_upstream_of_or_within	IMP	UniProtKB
Q9WVQ0	GO:0032880	acts_upstream_of_or_within	IMP	UniProtKB
Q9WVQ0	GO:0005515	enables	IPI	UniProtKB
Q3UPH1	GO:0042802	enables	IPI	UniProtKB
Q06055	GO:0005739	located_in	HTP	UniProtKB
Q06055	GO:0005743	located_in	TAS	UniProtKB
Q96RJ0	GO:0012505	is_active_in	IDA	UniProtKB
Q96RJ0	GO:0007189	involved_in	IDA	UniProtKB
Q96RJ0	GO:0007193	involved_in	IDA	UniProtKB
Q96RJ0	GO:0007200	involved_in	IDA	UniProtKB
Q96RJ0	GO:0001594	enables	IDA	UniProtKB
P61829	GO:0045263	part_of	IPI	UniProtKB
P43116	GO:0007189	involved_in	IDA	UniProtKB
Q4G0I0	GO:0005739	located_in	HTP	UniProtKB
Q810B3	GO:0005737	located_in	IDA	UniProtKB
D3YVF0	GO:0030425	located_in	IDA	UniProtKB
Q5SRD1	GO:0005739	located_in	HTP	UniProtKB
P09055	GO:0010761	acts_upstream_of_or_within	IMP	UniProtKB
Q9BZJ4	GO:0005739	located_in	HTP	UniProtKB
Q8NFW9	GO:0005829	located_in	TAS	UniProtKB
Q9H4L5	GO:0120015	enables	TAS	UniProtKB
P9WGK1	GO:0000155	enables	IDA	UniProtKB
P26952	GO:0030224	acts_upstream_of_or_within	IGI	UniProtKB
Q53H82	GO:0005739	located_in	HTP	UniProtKB
P9WPE7	GO:0061077	involved_in	IDA	UniProtKB
E9PUQ8	GO:0160195	involved_in	IMP	UniProtKB
E9PUQ8	GO:0046340	involved_in	IMP	UniProtKB
B1AH88	GO:0005739	located_in	HTP	UniProtKB
Q9H1K4	GO:0005739	located_in	HTP	UniProtKB
Q5T2R2	GO:0005739	located_in	HTP	UniProtKB
O08664	GO:0005654	located_in	TAS	UniProtKB
P34125	GO:0141212	involved_in	IDA	UniProtKB
Q9UTM0	GO:0140861	involved_in	EXP	UniProtKB
P23615	GO:0033554	involved_in	IMP	UniProtKB
Q9C0Y4	GO:0004558	enables	IDA	UniProtKB
Q9ZUY6	GO:0042802	enables	IDA	UniProtKB
Q9ZUY6	GO:0042803	enables	IDA	UniProtKB
Q9ZUY6	GO:0005737	located_in	IDA	UniProtKB
Q9ZUY6	GO:0102765	enables	IDA	UniProtKB
Q9ZUY6	GO:0102765	enables	IGI	UniProtKB
Q9ZUY6	GO:0033320	involved_in	IDA	UniProtKB
Q9ZUY6	GO:0033352	involved_in	IDA	UniProtKB
Q9ZUY6	GO:0033352	involved_in	IGI	UniProtKB
Q9ZUY6	GO:0010396	involved_in	IGI	UniProtKB
Q9ZUY6	GO:0046982	enables	IPI	UniProtKB
P87050	GO:0043495	enables	EXP	UniProtKB
Q14154	GO:0033554	involved_in	IDA	UniProtKB
P49247	GO:0005739	located_in	HTP	UniProtKB
P01185	GO:0035556	involved_in	IDA	UniProtKB
P35710	GO:0000978	enables	IDA	UniProtKB
Q6NS45	GO:0046548	acts_upstream_of_or_within	IMP	UniProtKB
Q6NS45	GO:0060060	acts_upstream_of_or_within	IMP	UniProtKB
Q3UMU9	GO:0003682	enables	IDA	UniProtKB
Q70Z44	GO:0140227	involved_in	IDA	UniProtKB
Q96KK3	GO:1901379	involved_in	IDA	UniProtKB
Q94523	GO:0045273	part_of	IDA	UniProtKB
Q16773	GO:0005739	located_in	HTP	UniProtKB
P50530	GO:0034605	involved_in	EXP	UniProtKB
Q32NB8	GO:0005739	is_active_in	IDA	UniProtKB
Q32NB8	GO:0005739	located_in	HTP	UniProtKB
Q32NB8	GO:0032049	involved_in	TAS	UniProtKB
P26842	GO:0042110	involved_in	IDA	UniProtKB
Q14AT5	GO:0005229	enables	IDA	UniProtKB
Q14AT5	GO:0006821	acts_upstream_of_or_within	IDA	UniProtKB
P11416	GO:0043025	located_in	IDA	UniProtKB
P11416	GO:0030425	located_in	IDA	UniProtKB
P11416	GO:0045947	acts_upstream_of_or_within	IDA	UniProtKB
P14174	GO:0141163	involved_in	IDA	UniProtKB
Q15858	GO:0019228	involved_in	IDA	UniProtKB
Q15858	GO:0033268	located_in	IDA	UniProtKB
Q15858	GO:0043679	located_in	IDA	UniProtKB
Q15858	GO:0098870	involved_in	IDA	UniProtKB
Q810U5	GO:0005737	located_in	IDA	UniProtKB
P0DN83	GO:0016529	located_in	IDA	UniProtKB
Q9BVG8	GO:0005739	located_in	HTP	UniProtKB
O95271	GO:1904358	involved_in	IDA	UniProtKB
Q7L4E1	GO:0005739	located_in	HTP	UniProtKB
Q8TCD5	GO:0005739	located_in	HTP	UniProtKB
Q9BW71	GO:0000511	enables	IDA	UniProtKB
Q9BW71	GO:0000511	enables	IMP	UniProtKB
O61967	GO:0043297	involved_in	IMP	UniProtKB
O61967	GO:0031346	involved_in	IMP	UniProtKB
Q32P41	GO:0005739	located_in	HTP	UniProtKB
P03950	GO:0005737	is_active_in	IDA	UniProtKB
P03950	GO:0010494	located_in	IDA	UniProtKB
P03950	GO:0030139	located_in	IDA	UniProtKB
P03950	GO:0004549	enables	IDA	UniProtKB
P03950	GO:0032055	involved_in	IDA	UniProtKB
P03950	GO:0034063	involved_in	IDA	UniProtKB
P03950	GO:0071425	involved_in	IDA	UniProtKB
P03950	GO:0043022	enables	IDA	UniProtKB
P03950	GO:0023052	involved_in	IDA	UniProtKB
O14733	GO:0032206	acts_upstream_of_or_within	IMP	UniProtKB
P05108	GO:0005739	located_in	HTP	UniProtKB
Q91ZD1	GO:0001227	enables	IDA	UniProtKB
Q64373	GO:0043065	acts_upstream_of_or_within	IDA	UniProtKB
Q9H0P0	GO:0005739	located_in	HTP	UniProtKB
Q8N0X7	GO:0008289	enables	IDA	UniProtKB
Q8N0X7	GO:0005811	located_in	IDA	UniProtKB
Q8N0X7	GO:0006869	involved_in	IDA	UniProtKB
Q8N0X7	GO:0061724	involved_in	IMP	UniProtKB
P78953	GO:0008289	enables	EXP	UniProtKB
Q96ND0	GO:0005739	located_in	HTP	UniProtKB
Q8R5H1	GO:0016579	involved_in	IMP	UniProtKB
Q09869	GO:0005669	part_of	IDA	UniProtKB
Q09869	GO:0006367	involved_in	EXP	UniProtKB
Q09869	GO:0016251	enables	EXP	UniProtKB
O74772	GO:0000398	involved_in	EXP	UniProtKB
Q6NT76	GO:0007004	involved_in	IDA	UniProtKB
Q6NT76	GO:1905324	involved_in	IDA	UniProtKB
O07227	GO:0097351	enables	IDA	UniProtKB
O07227	GO:1990748	involved_in	IMP	UniProtKB
P31809	GO:0046330	acts_upstream_of_or_within	IDA	UniProtKB
Q9Z206	GO:0005634	located_in	IDA	UniProtKB
Q9Z206	GO:0005886	located_in	IDA	UniProtKB
Q9Z206	GO:1900026	acts_upstream_of_or_within	IDA	UniProtKB
P57789	GO:0098782	enables	IDA	UniProtKB
P57789	GO:0022841	enables	IDA	UniProtKB
P57789	GO:1904551	involved_in	IDA	UniProtKB
P57789	GO:0015271	enables	IDA	UniProtKB
O13718	GO:0006799	involved_in	IMP	UniProtKB
Q9USK0	GO:0006661	involved_in	IDA	UniProtKB
Q92934	GO:0043066	involved_in	IDA	UniProtKB
P54819	GO:0005739	located_in	HTP	UniProtKB
O70456	GO:0141156	involved_in	IDA	UniProtKB
Q8IMA8	GO:0000122	involved_in	IDA	UniProtKB
Q10163	GO:0000398	involved_in	EXP	UniProtKB
D3ZZP4	GO:0045121	located_in	IDA	UniProtKB
P70352	GO:0016020	located_in	IDA	UniProtKB
P70352	GO:0003953	enables	IDA	UniProtKB
P70352	GO:0106274	enables	IDA	UniProtKB
O94584	GO:0005783	is_active_in	IDA	UniProtKB
O94584	GO:0005886	is_active_in	IDA	UniProtKB
O94584	GO:0035865	involved_in	IMP	UniProtKB
O94584	GO:0071277	involved_in	IMP	UniProtKB
Q02485	GO:0005245	enables	IDA	UniProtKB
Q86XE3	GO:0005739	located_in	HTP	UniProtKB
P28704	GO:0000978	enables	IDA	UniProtKB
P28704	GO:0004879	enables	IDA	UniProtKB
P28704	GO:0048384	acts_upstream_of_or_within	IDA	UniProtKB
P56211	GO:0004864	enables	IDA	UniProtKB
P56211	GO:0004864	enables	IMP	UniProtKB
P56211	GO:0051721	enables	IDA	UniProtKB
P56211	GO:0051721	enables	EXP	UniProtKB
P56211	GO:0051721	enables	IMP	UniProtKB
Q0IG34	GO:0047315	enables	IDA	UniProtKB
P63159	GO:0046982	enables	EXP	UniProtKB
O60518	GO:0005739	located_in	HTP	UniProtKB
P01015	GO:0010701	involved_in	IDA	UniProtKB
Q92506	GO:0005739	located_in	HTP	UniProtKB
Q76LL6	GO:0030017	located_in	IDA	UniProtKB
Q76LL6	GO:0051639	acts_upstream_of_or_within	IDA	UniProtKB
Q92352	GO:0090135	involved_in	EXP	UniProtKB
Q9BUK0	GO:0005739	located_in	HTP	UniProtKB
O94436	GO:0005654	is_active_in	IDA	UniProtKB
O94436	GO:0006367	involved_in	EXP	UniProtKB
Q60829	GO:0005829	located_in	IDA	UniProtKB
P47757	GO:0120212	located_in	IDA	UniProtKB
P05019	GO:0008083	enables	IDA	UniProtKB
P05019	GO:0097696	involved_in	IDA	UniProtKB
Q9USV3	GO:0000398	involved_in	EXP	UniProtKB
Q9Z0V1	GO:0086008	enables	IMP	UniProtKB
Q9Z0V1	GO:0086002	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z0V1	GO:0086065	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z0V1	GO:0086091	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z0V1	GO:0097623	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z0V1	GO:0051649	acts_upstream_of_or_within	IMP	UniProtKB
P01106	GO:0016072	acts_upstream_of	IMP	UniProtKB
Q8R2F2	GO:0000170	enables	IDA	UniProtKB
Q8R2F2	GO:0046513	acts_upstream_of_or_within	IDA	UniProtKB
Q9NRF8	GO:0005739	located_in	HTP	UniProtKB
Q02896	GO:0017040	enables	IDA	UniProtKB
Q9H2C2	GO:0030301	acts_upstream_of_or_within	IDA	UniProtKB
Q9H2C2	GO:0120015	enables	TAS	UniProtKB
O14241	GO:0090135	involved_in	EXP	UniProtKB
P31399	GO:0045263	part_of	IDA	UniProtKB
Q5SXI5	GO:0016604	located_in	IDA	UniProtKB
Q9H974	GO:0005739	located_in	HTP	UniProtKB
Q9H583	GO:1902570	involved_in	IDA	UniProtKB
Q9H583	GO:0016072	acts_upstream_of	IMP	UniProtKB
Q9H583	GO:0061351	involved_in	IMP	UniProtKB
P21560	GO:0005743	located_in	TAS	UniProtKB
Q9H4I3	GO:0005739	located_in	HTP	UniProtKB
P03886	GO:0005739	located_in	HTP	UniProtKB
P37573	GO:0106408	enables	IDA	UniProtKB
P37573	GO:0000400	enables	IDA	UniProtKB
P82476	GO:0006032	involved_in	IGI	UniProtKB
P35663	GO:0033150	located_in	IDA	UniProtKB
P35663	GO:0061827	located_in	IMP	UniProtKB
P35663	GO:0007283	involved_in	IMP	UniProtKB
P35663	GO:0001675	involved_in	IMP	UniProtKB
P35663	GO:0005515	enables	IPI	UniProtKB
O01704	GO:0160094	involved_in	IMP	UniProtKB
Q96DP5	GO:0005739	located_in	HTP	UniProtKB
Q9BUR4	GO:0032212	acts_upstream_of	IDA	UniProtKB
Q9BUR4	GO:0140597	enables	IMP	UniProtKB
Q9BUR4	GO:0140691	enables	IDA	UniProtKB
Q96H96	GO:0008412	enables	IMP	UniProtKB
Q96H96	GO:0005739	located_in	HTP	UniProtKB
Q8N8L6	GO:0005739	located_in	HTP	UniProtKB
Q9EPR2	GO:0005783	located_in	IDA	UniProtKB
Q9EPR2	GO:0005794	located_in	IDA	UniProtKB
Q8WU58	GO:0005739	located_in	HTP	UniProtKB
P41279	GO:0005737	is_active_in	IDA	UniProtKB
P41279	GO:0000165	involved_in	IDA	UniProtKB
P41279	GO:0050729	involved_in	IDA	UniProtKB
Q330K2	GO:0005739	located_in	HTP	UniProtKB
Q9H936	GO:0005739	located_in	HTP	UniProtKB
