protein_id	go_term	qualifier	evidence_code	source_db
P25440	GO:2000330	involved_in	IDA	UniProtKB
P25440	GO:0071168	involved_in	IDA	UniProtKB
P25440	GO:0140033	enables	IDA	UniProtKB
Q12772	GO:1901524	involved_in	HMP	UniProtKB
P48603	GO:0007300	involved_in	IMP	UniProtKB
Q9USZ8	GO:0032473	is_active_in	TAS	UniProtKB
Q9USZ8	GO:0043495	enables	TAS	UniProtKB
Q13496	GO:0007005	involved_in	IDA	UniProtKB
O88351	GO:0008385	part_of	IDA	UniProtKB
O88351	GO:0007249	involved_in	IMP	UniProtKB
Q9NVH0	GO:0090304	involved_in	IDA	UniProtKB
A8MT69	GO:0005829	located_in	TAS	UniProtKB
E7FFT2	GO:0050910	acts_upstream_of_or_within	IGI	UniProtKB
E7FFT2	GO:0071260	acts_upstream_of_or_within	IMP	UniProtKB
P12630	GO:0071444	involved_in	IDA	UniProtKB
P12630	GO:0071444	involved_in	IMP	UniProtKB
Q5AHJ5	GO:0000785	part_of	IDA	UniProtKB
P25296	GO:0071444	involved_in	IMP	UniProtKB
Q61527	GO:0007259	involved_in	IMP	UniProtKB
Q3T0Q3	GO:0008270	enables	IDA	UniProtKB
Q3T0Q3	GO:0016591	part_of	IDA	UniProtKB
Q09831	GO:0005886	is_active_in	EXP	UniProtKB
O60260	GO:1901526	involved_in	IDA	UniProtKB
Q12380	GO:0044804	involved_in	IMP	UniProtKB
Q12380	GO:0000423	involved_in	IMP	UniProtKB
Q06217	GO:0036261	involved_in	IMP	UniProtKB
Q06217	GO:0005687	located_in	IPI	UniProtKB
Q06217	GO:0000398	involved_in	IPI	UniProtKB
Q8R0K9	GO:0006357	acts_upstream_of_or_within	IDA	UniProtKB
Q8R0K9	GO:0006357	acts_upstream_of_or_within	IGI	UniProtKB
Q13217	GO:0005829	located_in	TAS	UniProtKB
Q09472	GO:0043993	enables	IDA	UniProtKB
Q09472	GO:0044017	enables	IDA	UniProtKB
Q09472	GO:0140033	enables	IDA	UniProtKB
Q90257	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
P56279	GO:0035556	involved_in	IDA	UniProtKB
Q14790	GO:0030027	located_in	IDA	UniProtKB
Q14790	GO:0030335	involved_in	IDA	UniProtKB
Q91X05	GO:0071944	is_active_in	IDA	UniProtKB
Q91X05	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P57743	GO:0008033	involved_in	IMP	UniProtKB
P57743	GO:0006364	involved_in	IMP	UniProtKB
P33753	GO:0030697	enables	IDA	UniProtKB
P33753	GO:0030697	enables	IMP	UniProtKB
O74991	GO:1990756	enables	IPI	UniProtKB
Q8IX03	GO:0008285	involved_in	IMP	UniProtKB
P61218	GO:0005666	part_of	IDA	UniProtKB
P61218	GO:0005736	part_of	IDA	UniProtKB
Q92547	GO:0090734	is_active_in	IDA	UniProtKB
Q92547	GO:0051276	involved_in	IDA	UniProtKB
Q9CWN7	GO:0005829	located_in	TAS	UniProtKB
P53350	GO:0106310	enables	IDA	UniProtKB
Q9Y223	GO:0046380	involved_in	IMP	UniProtKB
Q9URY2	GO:0097431	is_active_in	IDA	UniProtKB
Q9VK89	GO:0160104	enables	IMP	UniProtKB
O13895	GO:0000338	involved_in	IMP	UniProtKB
M9MRD1	GO:0007300	involved_in	IMP	UniProtKB
Q9UMY1	GO:0030490	involved_in	IMP	UniProtKB
Q04368	GO:0071444	involved_in	IMP	UniProtKB
O55170	GO:0000785	part_of	IDA	UniProtKB
Q61614	GO:0043123	involved_in	IMP	UniProtKB
P50442	GO:0005743	located_in	IDA	UniProtKB
Q812E0	GO:0005840	located_in	IDA	UniProtKB
P21952	GO:0005654	located_in	TAS	UniProtKB
Q4QY64	GO:0090304	acts_upstream_of	IMP	UniProtKB
Q9P7D9	GO:0006357	involved_in	IMP	UniProtKB
Q80Y84	GO:0005654	located_in	TAS	UniProtKB
O89110	GO:0008656	enables	IDA	UniProtKB
O89110	GO:1900119	involved_in	IDA	UniProtKB
O89110	GO:1900119	involved_in	IMP	UniProtKB
P36601	GO:0036298	involved_in	IMP	UniProtKB
Q15797	GO:0000785	part_of	IDA	UniProtKB
Q15797	GO:0006351	involved_in	IDA	UniProtKB
Q15797	GO:0007179	involved_in	IDA	UniProtKB
Q15797	GO:0071144	located_in	IPI	UniProtKB
P15291	GO:0061755	involved_in	IMP	UniProtKB
P15291	GO:0006629	involved_in	IMP	UniProtKB
Q5XJY4	GO:1901524	involved_in	IMP	UniProtKB
Q9BV94	GO:0036503	involved_in	IMP	UniProtKB
Q9BV94	GO:0006058	involved_in	IMP	UniProtKB
Q00653	GO:0007249	involved_in	IDA	UniProtKB
P18088	GO:0045471	involved_in	IEP	UniProtKB
P18088	GO:0043278	involved_in	IEP	UniProtKB
Q12888	GO:0097680	involved_in	IDA	UniProtKB
Q9VWV9	GO:0016486	involved_in	IMP	UniProtKB
Q9CQS4	GO:0051649	acts_upstream_of_or_within	IMP	UniProtKB
P50093	GO:0007005	involved_in	IMP	UniProtKB
Q9NNX1	GO:0030280	enables	IMP	UniProtKB
Q5AKU3	GO:0045944	acts_upstream_of_or_within	IMP	UniProtKB
Q5AKU3	GO:0045944	acts_upstream_of_or_within	IPI	UniProtKB
P13773	GO:0140676	involved_in	IDA	UniProtKB
C0SQ89	GO:0141095	involved_in	IMP	UniProtKB
C0SQ89	GO:0051720	enables	IDA	UniProtKB
P39429	GO:0035591	enables	IDA	UniProtKB
P39429	GO:0033209	involved_in	IDA	UniProtKB
P39429	GO:0033209	involved_in	TAS	UniProtKB
Q8WZK2	GO:0006506	involved_in	IMP	UniProtKB
P53104	GO:0044804	involved_in	IMP	UniProtKB
Q62645	GO:1905232	involved_in	IMP	UniProtKB
O15160	GO:0005634	located_in	IDA	UniProtKB
O15160	GO:0005737	located_in	IDA	UniProtKB
Q9ESU6	GO:2000330	involved_in	IMP	UniProtKB
Q96FZ2	GO:0036297	involved_in	IDA	UniProtKB
Q96FZ2	GO:0106300	involved_in	IDA	UniProtKB
Q96FZ2	GO:0016446	involved_in	IDA	UniProtKB
Q96FZ2	GO:0140431	enables	IDA	UniProtKB
P25823	GO:0140965	involved_in	IPI	UniProtKB
P25823	GO:0140034	enables	IPI	UniProtKB
Q9WVR4	GO:0005840	located_in	IDA	UniProtKB
Q9JLQ0	GO:0003779	enables	IDA	UniProtKB
Q9JLQ0	GO:0051291	acts_upstream_of_or_within	IDA	UniProtKB
Q9JLQ0	GO:0002102	is_active_in	IDA	UniProtKB
Q9JLQ0	GO:0005770	is_active_in	IDA	UniProtKB
Q9JLQ0	GO:0005884	is_active_in	IDA	UniProtKB
Q9JLQ0	GO:0071944	is_active_in	IDA	UniProtKB
Q9JLQ0	GO:0001822	acts_upstream_of_or_within	IDA	UniProtKB
Q9JLQ0	GO:0001822	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0051015	enables	IDA	UniProtKB
Q9JLQ0	GO:0050852	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0051403	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0071559	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0008584	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0030163	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0001771	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0043491	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y7L4	GO:0005739	is_active_in	IDA	UniProtKB
Q9Y7L4	GO:0005739	is_active_in	EXP	UniProtKB
Q9Y7L4	GO:0045145	enables	IDA	UniProtKB
Q9Y7L4	GO:0051539	enables	EXP	UniProtKB
Q9Y7L4	GO:0036298	involved_in	IGI	UniProtKB
Q9Y7L4	GO:0032042	involved_in	IGI	UniProtKB
Q9QZN4	GO:0036503	involved_in	IDA	UniProtKB
Q9QZN4	GO:0006511	involved_in	IDA	UniProtKB
O43029	GO:0004657	enables	IDA	UniProtKB
Q8JZL2	GO:0005515	enables	IPI	UniProtKB
Q8VIP2	GO:0033552	involved_in	IEP	UniProtKB
O88484	GO:0019909	enables	IDA	UniProtKB
O88484	GO:0005739	located_in	IDA	UniProtKB
O88484	GO:0004741	enables	IDA	UniProtKB
Q05791	GO:0000287	enables	IDA	UniProtKB
Q05791	GO:0005524	enables	IDA	UniProtKB
Q05791	GO:0044183	enables	IMP	UniProtKB
O14308	GO:0140861	involved_in	IC	UniProtKB
Q9QXT9	GO:0003714	enables	IDA	UniProtKB
P22830	GO:0042802	enables	IPI	UniProtKB
Q14653	GO:0034142	involved_in	IDA	UniProtKB
Q04857	GO:0097708	is_active_in	IDA	UniProtKB
Q04857	GO:0051262	acts_upstream_of_or_within	IDA	UniProtKB
Q04857	GO:0051402	acts_upstream_of_or_within	IDA	UniProtKB
Q04857	GO:0005604	is_active_in	IDA	UniProtKB
Q04857	GO:0005764	is_active_in	IDA	UniProtKB
Q04857	GO:0009411	acts_upstream_of_or_within	IDA	UniProtKB
Q04857	GO:0009611	acts_upstream_of_or_within	IDA	UniProtKB
Q04857	GO:0009611	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0043491	acts_upstream_of_or_within	IDA	UniProtKB
Q04857	GO:0043491	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0001942	acts_upstream_of_or_within	IDA	UniProtKB
Q04857	GO:0001942	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0051882	acts_upstream_of_or_within	IGI	UniProtKB
Q04857	GO:0051882	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0060065	acts_upstream_of_or_within	IGI	UniProtKB
Q04857	GO:0061061	acts_upstream_of_or_within	IGI	UniProtKB
Q04857	GO:0098528	acts_upstream_of_or_within	IGI	UniProtKB
Q04857	GO:0030199	acts_upstream_of_or_within	IGI	UniProtKB
Q04857	GO:0030199	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0006915	acts_upstream_of_or_within	IGI	UniProtKB
Q04857	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0007005	acts_upstream_of_or_within	IGI	UniProtKB
Q04857	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0007338	acts_upstream_of_or_within	IGI	UniProtKB
Q04857	GO:0097009	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0036293	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0048009	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0048265	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0048286	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0048630	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0048741	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0048771	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0048872	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:1901652	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0050877	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0050954	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:1904975	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0051216	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:1904026	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0055001	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0060070	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0060348	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0060425	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0060487	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0060538	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0060612	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0070341	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0070836	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0071711	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0071965	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0072593	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0019226	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0016529	is_active_in	IMP	UniProtKB
Q04857	GO:0030016	is_active_in	IMP	UniProtKB
Q04857	GO:0022011	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0007422	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0007507	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0007517	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0007519	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0007623	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0008286	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0008361	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0009410	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0009612	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0009636	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0085029	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0010657	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0014823	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0014850	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:1990542	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:1904583	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0030262	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0030282	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0030324	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0003012	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0003016	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0032496	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0006096	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0006099	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0006103	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0006112	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0032963	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0033993	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0006914	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0006996	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0036022	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0000302	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0001503	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0043403	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0043588	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0002023	acts_upstream_of_or_within	IMP	UniProtKB
Q04857	GO:0005515	enables	IPI	UniProtKB
Q8N2W9	GO:0043488	involved_in	IDA	UniProtKB
Q8K0D7	GO:0051649	acts_upstream_of_or_within	IMP	UniProtKB
P63073	GO:0005829	located_in	TAS	UniProtKB
O35235	GO:0048018	enables	IDA	UniProtKB
P22413	GO:0090304	involved_in	IDA	UniProtKB
Q92187	GO:0008373	enables	IDA	UniProtKB
Q9JK66	GO:0000423	involved_in	IDA	UniProtKB
Q9JK66	GO:0034599	involved_in	IMP	UniProtKB
Q5NVM9	GO:0072318	involved_in	IDA	UniProtKB
E1CHH8	GO:0005634	located_in	IDA	UniProtKB
E1CHH8	GO:0006357	involved_in	IMP	UniProtKB
O17608	GO:1902555	part_of	IDA	UniProtKB
O17608	GO:0140990	involved_in	IDA	UniProtKB
O17608	GO:0005515	enables	IPI	UniProtKB
Q873N2	GO:0006506	acts_upstream_of_or_within	IMP	UniProtKB
P54098	GO:0008310	enables	IDA	UniProtKB
P54098	GO:0008310	enables	IMP	UniProtKB
P54098	GO:0045004	involved_in	IDA	UniProtKB
P54098	GO:0051575	enables	IDA	UniProtKB
P70347	GO:0010804	involved_in	IDA	UniProtKB
P70347	GO:0140678	enables	IDA	UniProtKB
P35816	GO:0000287	enables	IDA	UniProtKB
P35816	GO:0004741	enables	IDA	UniProtKB
P62424	GO:0005840	located_in	IDA	UniProtKB
O76922	GO:0016891	enables	IDA	UniProtKB
O76922	GO:0007315	involved_in	IMP	UniProtKB
P06756	GO:0034682	located_in	IPI	UniProtKB
P09606	GO:0016151	enables	IDA	UniProtKB
Q8CI75	GO:0005829	located_in	TAS	UniProtKB
P12755	GO:0060392	involved_in	IDA	UniProtKB
P9WFZ1	GO:0008033	involved_in	IDA	UniProtKB
P9WFZ1	GO:0160107	enables	IDA	UniProtKB
Q8BRN9	GO:0005829	located_in	IDA	UniProtKB
Q8BRN9	GO:0010008	located_in	IDA	UniProtKB
P14747	GO:0071444	involved_in	IMP	UniProtKB
O70572	GO:0006672	involved_in	IDA	UniProtKB
Q54L83	GO:0140582	involved_in	IDA	UniProtKB
Q9NYA1	GO:0005654	located_in	TAS	UniProtKB
Q5U3J8	GO:0060536	acts_upstream_of_or_within	IMP	UniProtKB
Q5U3J8	GO:0006364	acts_upstream_of_or_within	IMP	UniProtKB
Q3UXZ9	GO:0005654	located_in	TAS	UniProtKB
Q5SQI0	GO:0005515	enables	IPI	UniProtKB
Q7JJ13	GO:0140588	involved_in	IDA	UniProtKB
Q7JJ13	GO:2000330	involved_in	IDA	UniProtKB
Q7JJ13	GO:0071168	involved_in	IDA	UniProtKB
Q7JJ13	GO:0006357	involved_in	IDA	UniProtKB
Q7JJ13	GO:0070577	enables	IDA	UniProtKB
Q7JJ13	GO:0140033	enables	IDA	UniProtKB
P21910	GO:0005200	enables	IDA	UniProtKB
P21910	GO:0005652	is_active_in	IDA	UniProtKB
P16642	GO:0031152	involved_in	IDA	UniProtKB
Q17RH7	GO:0005654	located_in	TAS	UniProtKB
P08046	GO:0006357	acts_upstream_of_or_within	IDA	UniProtKB
Q12215	GO:0000425	involved_in	IMP	UniProtKB
Q558X5	GO:0031152	involved_in	IDA	UniProtKB
Q9BSY9	GO:0016290	enables	IDA	UniProtKB
P17325	GO:0000785	part_of	IDA	UniProtKB
Q7K237	GO:0030145	enables	IDA	UniProtKB
Q7K237	GO:0042803	enables	IDA	UniProtKB
P58252	GO:0005840	located_in	IDA	UniProtKB
O35826	GO:0005829	is_active_in	IDA	UniProtKB
P33927	GO:0017004	involved_in	IDA	UniProtKB
Q7PLK0	GO:0016891	enables	IDA	UniProtKB
Q12527	GO:0000425	involved_in	IMP	UniProtKB
Q00772	GO:0000425	involved_in	IMP	UniProtKB
A8DYP7	GO:0003725	enables	IDA	UniProtKB
A8DYP7	GO:0098586	involved_in	IDA	UniProtKB
P43601	GO:0044804	involved_in	IMP	UniProtKB
P43601	GO:0000425	involved_in	IMP	UniProtKB
A0A0B4LFY9	GO:0098586	involved_in	IDA	UniProtKB
P00528	GO:0035331	involved_in	IGI	UniProtKB
Q5A4H5	GO:0071277	acts_upstream_of_or_within	IMP	UniProtKB
Q5A4H5	GO:0097533	acts_upstream_of_or_within	IMP	UniProtKB
P54670	GO:0140582	involved_in	IDA	UniProtKB
P54670	GO:0140676	involved_in	IDA	UniProtKB
P54670	GO:0009267	involved_in	IEP	UniProtKB
Q8NEB9	GO:0052742	enables	IDA	UniProtKB
P07356	GO:1904019	acts_upstream_of_or_within	IMP	UniProtKB
P07356	GO:0014823	acts_upstream_of_or_within	IMP	UniProtKB
P07356	GO:0030324	acts_upstream_of_or_within	IMP	UniProtKB
P07356	GO:0007155	acts_upstream_of_or_within	IMP	UniProtKB
P07356	GO:0007160	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH15	GO:0005829	located_in	TAS	UniProtKB
Q71B07	GO:0000030	enables	IDA	UniProtKB
Q71B07	GO:0005789	located_in	IDA	UniProtKB
Q8TDN7	GO:0006665	involved_in	TAS	UniProtKB
P62306	GO:0005684	part_of	IDA	UniProtKB
P60843	GO:0005829	located_in	TAS	UniProtKB
Q8N461	GO:0005515	enables	IPI	UniProtKB
O75503	GO:0016290	enables	IDA	UniProtKB
O75503	GO:0160121	enables	IDA	UniProtKB
P56597	GO:0008408	enables	IDA	UniProtKB
Q9V3R8	GO:0007005	involved_in	IMP	UniProtKB
Q96T88	GO:0090307	involved_in	IDA	UniProtKB
Q96T88	GO:0061630	enables	IDA	UniProtKB
Q96T88	GO:0005819	is_active_in	IC	UniProtKB
Q9VVW3	GO:0015194	enables	IDA	UniProtKB
O00429	GO:1901524	involved_in	IGI	UniProtKB
Q86VD7	GO:0005743	located_in	TAS	UniProtKB
Q86VD7	GO:0015939	involved_in	TAS	UniProtKB
O60074	GO:0005737	is_active_in	EXP	UniProtKB
Q14674	GO:0051306	involved_in	TAS	UniProtKB
Q9VUQ5	GO:0090625	involved_in	IDA	UniProtKB
Q9VUQ5	GO:0016891	enables	IDA	UniProtKB
P34374	GO:0005251	enables	IDA	UniProtKB
Q7JRJ1	GO:0034605	involved_in	IMP	UniProtKB
Q04638	GO:0072344	involved_in	IMP	UniProtKB
Q04638	GO:0085020	involved_in	IMP	UniProtKB
Q9VAH9	GO:0005515	enables	IPI	UniProtKB
Q8WVC0	GO:0031124	involved_in	IMP	UniProtKB
P38146	GO:0030234	enables	IDA	UniProtKB
Q8WUX1	GO:0015194	enables	IMP	UniProtKB
Q91WG8	GO:0008761	enables	IDA	UniProtKB
Q91WG8	GO:0008761	enables	IMP	UniProtKB
Q91WG8	GO:0046380	involved_in	IMP	UniProtKB
P31228	GO:0008445	enables	IDA	UniProtKB
P31228	GO:0005782	located_in	IDA	UniProtKB
P31228	GO:0019478	involved_in	IDA	UniProtKB
P31228	GO:0071949	enables	IDA	UniProtKB
Q9JKY0	GO:0005829	located_in	TAS	UniProtKB
Q9UH77	GO:0016236	involved_in	TAS	UniProtKB
P41814	GO:0160107	contributes_to	IDA	UniProtKB
Q5FWF5	GO:0007062	involved_in	TAS	UniProtKB
P27708	GO:0005515	enables	IPI	UniProtKB
Q9D8X5	GO:0005829	located_in	TAS	UniProtKB
Q9NR19	GO:0005634	located_in	IDA	UniProtKB
Q9NR19	GO:0005515	enables	IPI	UniProtKB
Q8WXF1	GO:0140694	involved_in	IDA	UniProtKB
Q9JLJ3	GO:0005737	located_in	IDA	UniProtKB
Q9FR53	GO:0005840	located_in	IDA	UniProtKB
Q6ZQJ5	GO:0090304	involved_in	IDA	UniProtKB
P22288	GO:0005634	located_in	IDA	UniProtKB
P22288	GO:0005739	located_in	IDA	UniProtKB
P22288	GO:0010667	involved_in	IMP	UniProtKB
P22288	GO:2000773	involved_in	IMP	UniProtKB
P22288	GO:0032212	involved_in	IMP	UniProtKB
P22288	GO:0043525	involved_in	IMP	UniProtKB
P19120	GO:0072318	involved_in	IDA	UniProtKB
O75575	GO:0005666	part_of	IDA	UniProtKB
P62318	GO:0005684	part_of	IDA	UniProtKB
O14802	GO:0000287	enables	IDA	UniProtKB
O14802	GO:0008270	enables	IDA	UniProtKB
O14802	GO:0005737	located_in	IDA	UniProtKB
O14802	GO:0042797	involved_in	IDA	UniProtKB
O14802	GO:0071667	enables	IDA	UniProtKB
Q99942	GO:0006511	involved_in	IGI	UniProtKB
Q64337	GO:0140694	involved_in	IDA	UniProtKB
Q64337	GO:0030674	enables	IDA	UniProtKB
Q64337	GO:0043232	is_active_in	IDA	UniProtKB
Q64337	GO:0035973	involved_in	IDA	UniProtKB
Q64337	GO:0140693	enables	IDA	UniProtKB
Q64337	GO:0140036	enables	IDA	UniProtKB
Q8IUC6	GO:0034142	involved_in	IDA	UniProtKB
Q8VDF2	GO:0005829	located_in	TAS	UniProtKB
P04642	GO:0007519	involved_in	IDA	UniProtKB
P04642	GO:0001889	involved_in	IDA	UniProtKB
P11048	GO:0005200	enables	IDA	UniProtKB
P11048	GO:0005652	is_active_in	IDA	UniProtKB
P33533	GO:0035094	involved_in	IEP	UniProtKB
Q8CFY5	GO:0005759	is_active_in	IDA	UniProtKB
Q8CFY5	GO:0048034	involved_in	IGI	UniProtKB
Q8CFY5	GO:0008495	enables	IMP	UniProtKB
P39689	GO:0048144	acts_upstream_of_or_within	IGI	UniProtKB
P39689	GO:0001701	acts_upstream_of_or_within	IGI	UniProtKB
Q5AM60	GO:0004568	enables	IDA	UniProtKB
Q5AM60	GO:0006032	acts_upstream_of_or_within	IDA	UniProtKB
Q92339	GO:0140270	involved_in	IMP	UniProtKB
Q62600	GO:0046209	involved_in	IEP	UniProtKB
P09010	GO:0005200	enables	IDA	UniProtKB
P09010	GO:0005652	is_active_in	IDA	UniProtKB
O94892	GO:0003684	enables	IDA	UniProtKB
O94892	GO:0030674	enables	IDA	UniProtKB
O94892	GO:0005634	located_in	IDA	UniProtKB
O94892	GO:0006974	involved_in	IDA	UniProtKB
Q9UT42	GO:0046854	involved_in	IMP	UniProtKB
D3Z9H7	GO:0045944	involved_in	IDA	UniProtKB
Q9P1U0	GO:0005736	part_of	IDA	UniProtKB
Q60632	GO:1902895	acts_upstream_of_or_within	IMP	UniProtKB
P49840	GO:1901524	involved_in	IMP	UniProtKB
Q9NPI8	GO:0005829	located_in	TAS	UniProtKB
Q5QJU3	GO:0006665	involved_in	TAS	UniProtKB
P40381	GO:0003677	enables	IDA	UniProtKB
P35700	GO:0007249	acts_upstream_of_negative_effect	IMP	UniProtKB
O14248	GO:0051523	involved_in	IMP	UniProtKB
P05556	GO:0034682	located_in	IPI	UniProtKB
Q86VP1	GO:1905161	involved_in	IDA	UniProtKB
Q86VP1	GO:0005739	is_active_in	IDA	UniProtKB
Q86VP1	GO:0030674	enables	IDA	UniProtKB
Q86VP1	GO:0034144	involved_in	IDA	UniProtKB
Q86VP1	GO:0039532	involved_in	IDA	UniProtKB
Q8TBM8	GO:0005515	enables	IPI	UniProtKB
P40379	GO:0006357	involved_in	IMP	UniProtKB
P62304	GO:0005684	part_of	IDA	UniProtKB
Q12468	GO:0071444	involved_in	IMP	UniProtKB
Q9USL2	GO:0005732	part_of	EXP	UniProtKB
Q9USL2	GO:0016180	involved_in	IMP	UniProtKB
A7KBS4	GO:0005654	located_in	TAS	UniProtKB
Q06671	GO:0044804	involved_in	IMP	UniProtKB
Q9R187	GO:0019221	involved_in	IMP	UniProtKB
Q9R187	GO:0043123	involved_in	IMP	UniProtKB
Q9R187	GO:0038023	enables	IMP	UniProtKB
P50582	GO:0045739	involved_in	IMP	UniProtKB
Q500V5	GO:0140566	enables	IDA	UniProtKB
Q99MB1	GO:0038187	enables	IDA	UniProtKB
Q99MB1	GO:0038187	enables	IGI	UniProtKB
Q99MB1	GO:0038187	enables	IMP	UniProtKB
Q14186	GO:0006355	involved_in	IDA	UniProtKB
Q6DFX2	GO:0060065	acts_upstream_of_or_within	IGI	UniProtKB
Q6DFX2	GO:0060065	acts_upstream_of_or_within	IMP	UniProtKB
Q6DFX2	GO:0030199	acts_upstream_of_or_within	IGI	UniProtKB
Q6DFX2	GO:0030199	acts_upstream_of_or_within	IMP	UniProtKB
Q6DFX2	GO:0007338	acts_upstream_of_or_within	IGI	UniProtKB
