protein_id	go_term	qualifier	evidence_code	source_db
Q9UPT9	GO:0000086	involved_in	IDA	UniProtKB
Q9UPT9	GO:0005634	is_active_in	IC	UniProtKB
Q9UPT9	GO:0005737	is_active_in	IC	UniProtKB
P13864	GO:0141119	acts_upstream_of_or_within	IDA	UniProtKB
P13864	GO:0141119	acts_upstream_of_or_within	IGI	UniProtKB
P13864	GO:0141119	acts_upstream_of_or_within	IMP	UniProtKB
P13864	GO:0106222	enables	IDA	UniProtKB
Q969X2	GO:0006688	involved_in	TAS	UniProtKB
Q16740	GO:0004176	enables	TAS	UniProtKB
Q16740	GO:0035694	involved_in	TAS	UniProtKB
Q80W54	GO:0040029	acts_upstream_of_or_within	IMP	UniProtKB
Q9BVH7	GO:0006688	involved_in	TAS	UniProtKB
Q9VT08	GO:0005886	located_in	HDA	UniProtKB
Q9VT08	GO:0170020	enables	HDA	UniProtKB
P21580	GO:0035872	involved_in	TAS	UniProtKB
O35800	GO:0062029	involved_in	IMP	UniProtKB
P91891	GO:1904263	involved_in	TAS	UniProtKB
Q9UW14	GO:1900742	acts_upstream_of_or_within	IMP	UniProtKB
O94636	GO:0002940	involved_in	IC	UniProtKB
O54918	GO:0052151	acts_upstream_of_or_within	IDA	UniProtKB
Q9W1P8	GO:0005886	located_in	HDA	UniProtKB
Q9W1P8	GO:0170020	enables	HDA	UniProtKB
Q5A220	GO:0001216	enables	IDA	UniProtKB
Q5A220	GO:1900742	acts_upstream_of_or_within	IMP	UniProtKB
Q13049	GO:0005776	is_active_in	IDA	UniProtKB
Q13049	GO:0070534	involved_in	IDA	UniProtKB
Q13049	GO:2000786	involved_in	IDA	UniProtKB
Q13049	GO:0042594	involved_in	IDA	UniProtKB
Q13049	GO:0006979	involved_in	IDA	UniProtKB
P17612	GO:0005759	located_in	TAS	UniProtKB
P17612	GO:0035694	involved_in	TAS	UniProtKB
Q8C262	GO:0005811	located_in	IDA	UniProtKB
Q8C262	GO:0036126	located_in	IDA	UniProtKB
Q8C262	GO:0097226	located_in	IDA	UniProtKB
Q8C262	GO:1902093	involved_in	IMP	UniProtKB
Q8C262	GO:0005515	enables	IPI	UniProtKB
Q9JI48	GO:0005654	located_in	TAS	UniProtKB
P97819	GO:0052816	enables	IMP	UniProtKB
Q8NFG4	GO:0035556	involved_in	IDA	UniProtKB
Q9H5V9	GO:0005789	is_active_in	IDA	UniProtKB
Q8BTU1	GO:0160112	is_active_in	IDA	UniProtKB
Q61037	GO:0046628	acts_upstream_of_or_within	IGI	UniProtKB
Q61037	GO:0046628	acts_upstream_of_or_within	IMP	UniProtKB
P81912	GO:0170020	enables	IC	UniProtKB
P81912	GO:0170020	enables	HDA	UniProtKB
P81912	GO:0005886	located_in	HDA	UniProtKB
Q9VLT5	GO:2000020	involved_in	IMP	UniProtKB
Q10426	GO:0071040	involved_in	EXP	UniProtKB
Q9XYP7	GO:0000931	part_of	IDA	UniProtKB
Q9XYP7	GO:0090221	involved_in	IDA	UniProtKB
Q4U2R1	GO:0045746	acts_upstream_of_or_within	IDA	UniProtKB
Q4U2R1	GO:0030182	acts_upstream_of_or_within	IDA	UniProtKB
Q4U2R1	GO:0005515	enables	IPI	UniProtKB
Q9P219	GO:0046330	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q5T1C6	GO:0052816	enables	IDA	UniProtKB
Q24106	GO:0048102	involved_in	IEP	UniProtKB
Q24106	GO:0048102	involved_in	IGI	UniProtKB
Q24106	GO:0048102	involved_in	IMP	UniProtKB
Q24106	GO:0035075	involved_in	IMP	UniProtKB
Q9QZB6	GO:0001216	enables	IDA	UniProtKB
O94248	GO:0042254	involved_in	IMP	UniProtKB
P52909	GO:0071398	involved_in	IEP	UniProtKB
P52909	GO:0035360	involved_in	IMP	UniProtKB
Q62232	GO:0005654	located_in	TAS	UniProtKB
Q13011	GO:0005759	located_in	TAS	UniProtKB
Q8BXK9	GO:0120044	located_in	IDA	UniProtKB
Q8BXK9	GO:0060122	involved_in	IMP	UniProtKB
Q8BXK9	GO:0005515	enables	IPI	UniProtKB
Q9D1P2	GO:0048477	involved_in	IDA	UniProtKB
Q9D1P2	GO:0005634	is_active_in	IDA	UniProtKB
Q9D1P2	GO:0032480	involved_in	IDA	UniProtKB
Q9D1P2	GO:1990841	enables	IDA	UniProtKB
Q9D1P2	GO:0061733	enables	IDA	UniProtKB
Q9D1P2	GO:0072487	part_of	IMP	UniProtKB
Q9D1P2	GO:0035166	involved_in	IMP	UniProtKB
O34481	GO:0043139	enables	IDA	UniProtKB
P35551	GO:0000452	involved_in	IC	UniProtKB
Q04410	GO:1990000	involved_in	EXP	UniProtKB
Q5AMN3	GO:0006974	acts_upstream_of_or_within	IMP	UniProtKB
Q5AMN3	GO:0006995	acts_upstream_of_or_within	IMP	UniProtKB
Q07794	GO:0036211	involved_in	IDA	UniProtKB
Q07794	GO:0036211	involved_in	IMP	UniProtKB
Q5BJ92	GO:0005634	located_in	IDA	UniProtKB
Q5BJ92	GO:0001933	involved_in	IMP	UniProtKB
Q04491	GO:0036503	involved_in	IMP	UniProtKB
P17610	GO:0032120	involved_in	IMP	UniProtKB
P17610	GO:0006887	involved_in	IMP	UniProtKB
Q9UT55	GO:0030643	involved_in	IMP	UniProtKB
Q12440	GO:1903473	involved_in	IMP	UniProtKB
P62813	GO:0010996	involved_in	IEP	UniProtKB
Q04744	GO:0005654	located_in	TAS	UniProtKB
P41003	GO:0106260	contributes_to	EXP	UniProtKB
Q10361	GO:0005743	is_active_in	IDA	UniProtKB
Q10361	GO:0005759	is_active_in	IDA	UniProtKB
Q10361	GO:0003958	enables	IMP	UniProtKB
Q10361	GO:0006784	involved_in	IMP	UniProtKB
Q7K1U0	GO:0005198	enables	IDA	UniProtKB
Q7K1U0	GO:0170047	part_of	IDA	UniProtKB
Q9XTL9	GO:0005829	located_in	IDA	UniProtKB
P07486	GO:0019682	involved_in	IGI	UniProtKB
P15337	GO:0045471	involved_in	IEP	UniProtKB
P15337	GO:0042220	involved_in	IEP	UniProtKB
Q9UNQ0	GO:0030148	involved_in	TAS	UniProtKB
Q9UNQ0	GO:0046624	enables	TAS	UniProtKB
P60468	GO:0036503	involved_in	IDA	UniProtKB
O74690	GO:0000452	involved_in	IC	UniProtKB
Q93VV9	GO:0055085	involved_in	IMP	UniProtKB
Q62969	GO:0014070	involved_in	IEP	UniProtKB
Q62969	GO:0043279	involved_in	IEP	UniProtKB
P87130	GO:0006886	involved_in	TAS	UniProtKB
Q10237	GO:0099122	enables	IPI	UniProtKB
Q9D8F1	GO:0141137	involved_in	IDA	UniProtKB
Q9R190	GO:0071514	acts_upstream_of_or_within	IMP	UniProtKB
Q54M35	GO:0031640	involved_in	IDA	UniProtKB
Q9NZD2	GO:0035627	involved_in	TAS	UniProtKB
Q9P804	GO:0140691	enables	IDA	UniProtKB
Q9P804	GO:0008033	involved_in	EXP	UniProtKB
P25916	GO:0006346	acts_upstream_of_or_within	IMP	UniProtKB
P54811	GO:0036503	involved_in	IGI	UniProtKB
O35303	GO:0007005	involved_in	IMP	UniProtKB
Q13351	GO:0006511	involved_in	IEP	UniProtKB
Q13351	GO:0031648	involved_in	IEP	UniProtKB
Q13351	GO:0043130	enables	EXP	UniProtKB
Q13351	GO:0043130	enables	IMP	UniProtKB
Q16880	GO:0005789	located_in	TAS	UniProtKB
P29613	GO:0061621	involved_in	IMP	UniProtKB
P29613	GO:0019682	involved_in	IMP	UniProtKB
Q9V9Y4	GO:0005254	enables	IDA	UniProtKB
P38279	GO:0005290	enables	IMP	UniProtKB
P38279	GO:0090513	involved_in	IMP	UniProtKB
O74739	GO:0036503	involved_in	IDA	UniProtKB
O75154	GO:0030674	enables	IDA	UniProtKB
O75154	GO:0030674	enables	IMP	UniProtKB
O75154	GO:0045724	involved_in	IDA	UniProtKB
O75154	GO:0045724	involved_in	IMP	UniProtKB
O75154	GO:1903438	involved_in	IDA	UniProtKB
O75154	GO:1905345	involved_in	IDA	UniProtKB
O75154	GO:0061502	involved_in	IMP	UniProtKB
O75154	GO:0043001	involved_in	IMP	UniProtKB
O74957	GO:0071040	involved_in	EXP	UniProtKB
Q9Y397	GO:0141111	involved_in	IDA	UniProtKB
Q922G7	GO:0160111	is_active_in	IDA	UniProtKB
Q9Y091	GO:0006397	involved_in	IMP	UniProtKB
O00102	GO:0180027	involved_in	IMP	UniProtKB
O00102	GO:0036503	involved_in	IMP	UniProtKB
Q10271	GO:0140727	involved_in	IMP	UniProtKB
O00206	GO:0043123	involved_in	IGI	UniProtKB
Q59U10	GO:1900742	acts_upstream_of_or_within	IMP	UniProtKB
O75569	GO:0030295	enables	IDA	UniProtKB
O75569	GO:0140374	involved_in	IDA	UniProtKB
P14404	GO:0005654	located_in	TAS	UniProtKB
Q59X67	GO:1900743	acts_upstream_of_or_within	IMP	UniProtKB
Q9EPR4	GO:0008015	acts_upstream_of_or_within	IMP	UniProtKB
P08111	GO:0048102	involved_in	IMP	UniProtKB
Q9Z148	GO:0006346	involved_in	IDA	UniProtKB
Q9Z148	GO:0044027	acts_upstream_of_or_within	IMP	UniProtKB
O74398	GO:0000915	involved_in	IGI	UniProtKB
Q9HCI7	GO:0000785	is_active_in	IDA	UniProtKB
Q9HCI7	GO:0006513	involved_in	IDA	UniProtKB
Q9HCI7	GO:0006974	involved_in	IDA	UniProtKB
Q9HCI7	GO:0141054	enables	IDA	UniProtKB
Q9HCI7	GO:0061630	enables	IDA	UniProtKB
P06104	GO:0036503	involved_in	IGI	UniProtKB
Q9V3Q2	GO:0098655	involved_in	IDA	UniProtKB
Q9V3Q2	GO:0170020	enables	IDA	UniProtKB
Q9V3Q2	GO:0170020	enables	HDA	UniProtKB
Q9V3Q2	GO:0099094	enables	IDA	UniProtKB
Q9V3Q2	GO:0005886	located_in	HDA	UniProtKB
P04799	GO:0050421	enables	IDA	UniProtKB
Q68SB1	GO:0032991	part_of	IDA	UniProtKB
P04792	GO:0048010	involved_in	IMP	UniProtKB
Q3T0Q3	GO:0005665	part_of	IDA	UniProtKB
Q8WWY3	GO:0030674	enables	IDA	UniProtKB
O70511	GO:1903784	involved_in	IMP	UniProtKB
Q09472	GO:2000330	involved_in	IDA	UniProtKB
Q9D131	GO:0160111	is_active_in	IDA	UniProtKB
P53350	GO:2000042	involved_in	IDA	UniProtKB
Q10274	GO:0006357	involved_in	EXP	UniProtKB
P58043	GO:0051897	acts_upstream_of_or_within	IMP	UniProtKB
Q12705	GO:0006874	involved_in	TAS	UniProtKB
P52034	GO:0030388	involved_in	IDA	UniProtKB
P52034	GO:0006002	involved_in	IDA	UniProtKB
Q12829	GO:1990748	involved_in	IMP	UniProtKB
Q6N075	GO:0015098	enables	IDA	UniProtKB
Q6N075	GO:0015689	involved_in	IDA	UniProtKB
O42975	GO:1902795	involved_in	IGI	UniProtKB
P31150	GO:0005783	is_active_in	IDA	UniProtKB
P31150	GO:0034123	involved_in	IDA	UniProtKB
P05067	GO:0045752	involved_in	IGI	UniProtKB
P05067	GO:0051580	involved_in	IGI	UniProtKB
Q3URK3	GO:0000978	enables	IDA	UniProtKB
Q3URK3	GO:0044029	involved_in	IGI	UniProtKB
Q3URK3	GO:0044029	involved_in	IMP	UniProtKB
Q9DC23	GO:0036503	involved_in	IDA	UniProtKB
Q92547	GO:0141112	involved_in	IDA	UniProtKB
M9MSG8	GO:0050965	involved_in	IMP	UniProtKB
Q5F201	GO:0160112	is_active_in	IDA	UniProtKB
Q08745	GO:0000054	involved_in	IGI	UniProtKB
O42898	GO:1990748	involved_in	EXP	UniProtKB
O00506	GO:0034599	involved_in	IDA	UniProtKB
Q7RTM1	GO:0005886	located_in	IDA	UniProtKB
O96024	GO:0006688	involved_in	TAS	UniProtKB
Q96FZ2	GO:0160129	enables	IDA	UniProtKB
Q9P086	GO:0005654	located_in	TAS	UniProtKB
O88870	GO:0022834	enables	IDA	UniProtKB
O88870	GO:0048167	involved_in	IDA	UniProtKB
O88870	GO:0098857	located_in	IDA	UniProtKB
O88870	GO:0014047	involved_in	IDA	UniProtKB
O88870	GO:0061534	involved_in	IMP	UniProtKB
Q8TCJ2	GO:0036503	involved_in	IMP	UniProtKB
P35355	GO:1905375	involved_in	IEP	UniProtKB
Q09251	GO:0036503	involved_in	IMP	UniProtKB
P27825	GO:0036503	involved_in	IMP	UniProtKB
P32469	GO:0141133	enables	IDA	UniProtKB
P32469	GO:0141133	enables	IMP	UniProtKB
P18088	GO:0043025	located_in	IDA	UniProtKB
P18088	GO:0061771	involved_in	IEP	UniProtKB
P18088	GO:0071456	involved_in	IEP	UniProtKB
P18088	GO:0010996	involved_in	IEP	UniProtKB
P18088	GO:0032570	involved_in	IEP	UniProtKB
P18088	GO:0035900	involved_in	IEP	UniProtKB
P18088	GO:0042220	involved_in	IEP	UniProtKB
Q12888	GO:1990166	involved_in	IDA	UniProtKB
A0JLY1	GO:0160112	is_active_in	IDA	UniProtKB
Q9VZ49	GO:0005783	is_active_in	IDA	UniProtKB
Q9VZ49	GO:0050995	involved_in	IMP	UniProtKB
Q9VZ49	GO:0061157	involved_in	IMP	UniProtKB
Q9VZ49	GO:0016441	involved_in	IMP	UniProtKB
O14270	GO:0060963	involved_in	IMP	UniProtKB
O14270	GO:0001228	enables	IMP	UniProtKB
Q5JSH3	GO:0010008	is_active_in	IDA	UniProtKB
Q5VVQ6	GO:0036503	involved_in	IMP	UniProtKB
Q9Z330	GO:0005634	located_in	IDA	UniProtKB
Q9Z330	GO:0019899	enables	IPI	UniProtKB
P13773	GO:0140295	enables	IDA	UniProtKB
P9WQD5	GO:0052167	involved_in	IDA	UniProtKB
P00371	GO:0070945	involved_in	IDA	UniProtKB
Q15147	GO:0160135	involved_in	IDA	UniProtKB
Q15147	GO:0005886	located_in	IDA	UniProtKB
Q5FC18	GO:0003713	contributes_to	IC	UniProtKB
Q9W0A0	GO:0048102	involved_in	IMP	UniProtKB
Q9JLQ0	GO:0032991	part_of	IDA	UniProtKB
Q9JLQ0	GO:0030276	enables	IDA	UniProtKB
Q9JLQ0	GO:1990790	acts_upstream_of_or_within	IDA	UniProtKB
Q9JLQ0	GO:0060612	acts_upstream_of_or_within	IDA	UniProtKB
Q9JLQ0	GO:0005641	is_active_in	IDA	UniProtKB
Q9JLQ0	GO:0032588	is_active_in	IDA	UniProtKB
Q9JLQ0	GO:0036057	is_active_in	IDA	UniProtKB
Q9JLQ0	GO:0036312	enables	IDA	UniProtKB
Q9JLQ0	GO:0001889	acts_upstream_of_or_within	IDA	UniProtKB
Q9JLQ0	GO:0009615	acts_upstream_of_or_within	IDA	UniProtKB
Q9JLQ0	GO:0043524	acts_upstream_of_or_within	IDA	UniProtKB
Q9JLQ0	GO:0006629	acts_upstream_of_or_within	IDA	UniProtKB
Q9JLQ0	GO:0045216	acts_upstream_of_or_within	IGI	UniProtKB
Q9JLQ0	GO:0045216	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0051674	acts_upstream_of_or_within	IGI	UniProtKB
Q9JLQ0	GO:0030154	acts_upstream_of_or_within	IGI	UniProtKB
Q9JLQ0	GO:0070371	acts_upstream_of_or_within	IGI	UniProtKB
Q9JLQ0	GO:0044331	acts_upstream_of_or_within	IGI	UniProtKB
Q9JLQ0	GO:0038179	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0038180	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0046323	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0046847	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0048011	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0048167	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0048535	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0048668	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0061024	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0030426	is_active_in	IMP	UniProtKB
Q9JLQ0	GO:0043005	is_active_in	IMP	UniProtKB
Q9JLQ0	GO:0030041	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0072112	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0097018	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0031175	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0009306	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0009611	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0032482	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0032835	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0032868	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0015031	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0035633	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0003158	acts_upstream_of_or_within	IMP	UniProtKB
Q9JLQ0	GO:0006979	acts_upstream_of_or_within	IMP	UniProtKB
Q94901	GO:0007300	involved_in	IMP	UniProtKB
Q14765	GO:0070741	involved_in	IMP	UniProtKB
P62491	GO:0005525	enables	IDA	UniProtKB
P62491	GO:0005525	enables	IC	UniProtKB
P62491	GO:1903438	involved_in	IDA	UniProtKB
P62491	GO:0043001	involved_in	IC	UniProtKB
P62491	GO:0061502	involved_in	IMP	UniProtKB
Q9VND8	GO:0048010	involved_in	IGI	UniProtKB
P45478	GO:0052816	enables	IDA	UniProtKB
Q9W3I5	GO:0070588	involved_in	IDA	UniProtKB
Q9W3I5	GO:0099604	enables	IDA	UniProtKB
Q9W3I5	GO:0170020	enables	IDA	UniProtKB
Q9W3I5	GO:0170020	enables	HDA	UniProtKB
Q9W3I5	GO:0005886	is_active_in	IC	UniProtKB
Q9W3I5	GO:0005886	located_in	HDA	UniProtKB
P81924	GO:0170020	enables	IC	UniProtKB
Q91X17	GO:0036503	acts_upstream_of_or_within	IMP	UniProtKB
Q14318	GO:1901524	involved_in	IDA	UniProtKB
P51946	GO:0006357	involved_in	IDA	UniProtKB
Q04164	GO:0005198	enables	IDA	UniProtKB
Q04164	GO:0099156	involved_in	IDA	UniProtKB
Q04164	GO:0005886	is_active_in	IDA	UniProtKB
Q04164	GO:0070062	is_active_in	IDA	UniProtKB
Q04164	GO:0005102	enables	IPI	UniProtKB
O14355	GO:0016236	involved_in	IMP	UniProtKB
Q99684	GO:0006974	involved_in	IDA	UniProtKB
Q99684	GO:0140767	enables	IDA	UniProtKB
O76856	GO:0006887	involved_in	IDA	UniProtKB
O54774	GO:0006605	acts_upstream_of_or_within	IMP	UniProtKB
Q9BSA4	GO:0005886	located_in	IDA	UniProtKB
P62258	GO:0005783	is_active_in	IDA	UniProtKB
P62258	GO:0070972	involved_in	IDA	UniProtKB
P62258	GO:0034122	involved_in	IDA	UniProtKB
P35816	GO:0005967	part_of	IDA	UniProtKB
P35816	GO:0019910	part_of	IDA	UniProtKB
G5EFF7	GO:0036503	involved_in	IMP	UniProtKB
Q02159	GO:0036503	involved_in	IDA	UniProtKB
Q02159	GO:0036503	involved_in	IGI	UniProtKB
Q02159	GO:0036503	involved_in	IMP	UniProtKB
Q24167	GO:0045821	involved_in	IMP	UniProtKB
Q24167	GO:0010628	involved_in	IMP	UniProtKB
O35468	GO:0005576	located_in	TAS	UniProtKB
Q8IYE0	GO:0005813	located_in	IDA	UniProtKB
Q14653	GO:0140896	involved_in	TAS	UniProtKB
Q14653	GO:0045087	involved_in	TAS	UniProtKB
Q14653	GO:1900017	involved_in	TAS	UniProtKB
Q14653	GO:0023019	involved_in	TAS	UniProtKB
P0AA16	GO:0000976	enables	IDA	UniProtKB
P87168	GO:0140040	involved_in	IMP	UniProtKB
P54098	GO:0006284	involved_in	IDA	UniProtKB
Q06328	GO:1903826	involved_in	IMP	UniProtKB
Q06328	GO:0061459	enables	IMP	UniProtKB
P17096	GO:0003723	enables	IPI	UniProtKB
Q33DR2	GO:0032478	part_of	IDA	UniProtKB
Q10588	GO:0061809	enables	IDA	UniProtKB
P38307	GO:0036503	involved_in	IMP	UniProtKB
P38307	GO:0036503	involved_in	IPI	UniProtKB
M9MRI4	GO:0045820	involved_in	IGI	UniProtKB
K9JHZ4	GO:0008327	enables	IDA	UniProtKB
K9JHZ4	GO:0070579	enables	IDA	UniProtKB
K9JHZ4	GO:0000978	enables	IGI	UniProtKB
K9JHZ4	GO:0001654	involved_in	IGI	UniProtKB
K9JHZ4	GO:0007399	involved_in	IGI	UniProtKB
K9JHZ4	GO:0044029	involved_in	IGI	UniProtKB
Q9DAR0	GO:0160112	is_active_in	IDA	UniProtKB
O13824	GO:2000815	involved_in	IMP	UniProtKB
O94256	GO:0000785	part_of	IC	UniProtKB
Q9Z122	GO:1900409	involved_in	IMP	UniProtKB
Q9Z122	GO:0002538	involved_in	IMP	UniProtKB
P22470	GO:1903052	involved_in	IEP	UniProtKB
P22470	GO:0031249	enables	IPI	UniProtKB
Q10659	GO:0005085	enables	TAS	UniProtKB
Q64310	GO:0097020	enables	IDA	UniProtKB
Q64310	GO:0140353	involved_in	IMP	UniProtKB
Q64310	GO:0090110	involved_in	IMP	UniProtKB
Q64310	GO:0006888	involved_in	IMP	UniProtKB
Q64310	GO:0042953	involved_in	IMP	UniProtKB
P82982	GO:0170020	enables	HDA	UniProtKB
P25390	GO:0038066	involved_in	IGI	UniProtKB
P25390	GO:0038066	involved_in	IMP	UniProtKB
Q9NYA1	GO:0001727	enables	TAS	UniProtKB
P12694	GO:0009353	part_of	IDA	UniProtKB
P12694	GO:0160120	part_of	IDA	UniProtKB
P12694	GO:0047101	contributes_to	IDA	UniProtKB
P08046	GO:0044029	involved_in	IGI	UniProtKB
P08046	GO:0019899	enables	IPI	UniProtKB
Q9R0P9	GO:0043022	enables	IDA	UniProtKB
Q9BSY9	GO:0052816	enables	IDA	UniProtKB
Q10272	GO:0120330	part_of	IDA	UniProtKB
Q10429	GO:0106260	contributes_to	EXP	UniProtKB
P02709	GO:0022848	contributes_to	IDA	UniProtKB
Q04311	GO:0036503	involved_in	IMP	UniProtKB
B1ASB6	GO:0141006	involved_in	IMP	UniProtKB
Q6P8X9	GO:0160112	is_active_in	IDA	UniProtKB
O13637	GO:0090158	involved_in	IMP	UniProtKB
O00124	GO:0036503	involved_in	IMP	UniProtKB
Q04671	GO:0005254	enables	IDA	UniProtKB
O05442	GO:0050135	enables	TAS	UniProtKB
Q9NWA0	GO:0005654	located_in	TAS	UniProtKB
P63329	GO:0006606	involved_in	IDA	UniProtKB
Q12010	GO:0015189	enables	IMP	UniProtKB
Q12010	GO:0090517	involved_in	IMP	UniProtKB
Q7TMA4	GO:0007189	involved_in	IDA	UniProtKB
Q59VN2	GO:0071940	acts_upstream_of_or_within	IMP	UniProtKB
O13851	GO:0008299	involved_in	IMP	UniProtKB
O43561	GO:0036398	is_active_in	IDA	UniProtKB
O43561	GO:0031580	involved_in	IDA	UniProtKB
O43561	GO:0140693	enables	IDA	UniProtKB
P70406	GO:0019003	enables	IDA	UniProtKB
P70406	GO:0015909	involved_in	IDA	UniProtKB
Q04638	GO:0160127	involved_in	IDA	UniProtKB
Q148A4	GO:0160111	is_active_in	IDA	UniProtKB
Q148A4	GO:0160111	is_active_in	TAS	UniProtKB
Q9H0C1	GO:0036126	located_in	IDA	UniProtKB
Q9H0C1	GO:0030317	involved_in	IMP	UniProtKB
Q9H0C1	GO:0007288	involved_in	IMP	UniProtKB
Q8TDN7	GO:0030149	involved_in	TAS	UniProtKB
P9WNR7	GO:0052167	involved_in	IDA	UniProtKB
Q9JIF0	GO:0035242	enables	IDA	UniProtKB
Q9JIF0	GO:0106080	enables	IDA	UniProtKB
Q9JIF0	GO:1904263	involved_in	IMP	UniProtKB
Q9JIF0	GO:0061431	involved_in	IMP	UniProtKB
P40318	GO:0036503	involved_in	IMP	UniProtKB
Q08535	GO:0007189	involved_in	IDA	UniProtKB
O75503	GO:0052816	enables	IDA	UniProtKB
O94397	GO:0140727	involved_in	IMP	UniProtKB
P50876	GO:0005789	is_active_in	IDA	UniProtKB
P50876	GO:0085020	involved_in	IDA	UniProtKB
P50876	GO:0002221	involved_in	IDA	UniProtKB
Q9D024	GO:0036503	acts_upstream_of_or_within	IMP	UniProtKB
O14802	GO:0003899	enables	IDA	UniProtKB
P60602	GO:0008324	enables	IDA	UniProtKB
P60602	GO:0098655	involved_in	IDA	UniProtKB
P60602	GO:0005743	is_active_in	IDA	UniProtKB
P60602	GO:0005744	part_of	IDA	UniProtKB
P60602	GO:0045039	involved_in	IMP	UniProtKB
Q96FA3	GO:0035861	is_active_in	IDA	UniProtKB
Q96FA3	GO:1905168	involved_in	IDA	UniProtKB
Q9VAZ3	GO:0070588	involved_in	IDA	UniProtKB
Q9VAZ3	GO:0099604	enables	IDA	UniProtKB
Q9VAZ3	GO:0170020	enables	IDA	UniProtKB
Q9VAZ3	GO:0170020	enables	HDA	UniProtKB
Q9VAZ3	GO:0005886	is_active_in	IC	UniProtKB
Q9VAZ3	GO:0005886	located_in	HDA	UniProtKB
P82664	GO:0005759	located_in	TAS	UniProtKB
Q9JK95	GO:0030057	located_in	IDA	UniProtKB
Q9JK95	GO:0060603	involved_in	IMP	UniProtKB
Q9JK95	GO:0001894	involved_in	IMP	UniProtKB
P26358	GO:0141119	involved_in	TAS	UniProtKB
P35193	GO:0036503	involved_in	IMP	UniProtKB
P07527	GO:1902425	involved_in	EXP	UniProtKB
P07527	GO:0008017	enables	IMP	UniProtKB
P35439	GO:1905430	involved_in	IEP	UniProtKB
P35439	GO:0001666	involved_in	IEP	UniProtKB
P07281	GO:0000054	involved_in	IGI	UniProtKB
P07281	GO:0000054	involved_in	IMP	UniProtKB
Q9Y7R3	GO:0106260	contributes_to	EXP	UniProtKB
Q6IMH0	GO:0160111	is_active_in	IDA	UniProtKB
P09988	GO:0030527	enables	IC	UniProtKB
Q96M91	GO:0000922	located_in	IDA	UniProtKB
Q96M91	GO:0005930	located_in	IDA	UniProtKB
Q96M91	GO:0034451	located_in	IDA	UniProtKB
Q96M91	GO:0035869	located_in	IDA	UniProtKB
Q96M91	GO:0060271	involved_in	IMP	UniProtKB
Q61337	GO:0052151	acts_upstream_of_or_within	IDA	UniProtKB
Q61337	GO:0033668	acts_upstream_of_or_within	IDA	UniProtKB
Q61337	GO:0033668	acts_upstream_of_or_within	IMP	UniProtKB
Q13315	GO:0035861	is_active_in	IDA	UniProtKB
Q9WUQ2	GO:0005085	enables	IDA	UniProtKB
G5E8A8	GO:0160111	is_active_in	IDA	UniProtKB
Q6SP97	GO:0160112	is_active_in	IDA	UniProtKB
P19490	GO:0022849	enables	IDA	UniProtKB
P19490	GO:0060291	involved_in	IEP	UniProtKB
P19490	GO:0099092	located_in	IDA	UniProtKB
O13797	GO:0032977	enables	TAS	UniProtKB
O43567	GO:0046330	involved_in	IMP	UniProtKB
P50535	GO:0016456	part_of	IDA	UniProtKB
P50535	GO:0000805	is_active_in	IDA	UniProtKB
P50535	GO:0000805	located_in	IDA	UniProtKB
P23813	GO:0005654	located_in	TAS	UniProtKB
O13799	GO:1902794	involved_in	IMP	UniProtKB
Q9V8Y7	GO:0170020	enables	IDA	UniProtKB
Q80UF9	GO:0005886	located_in	IDA	UniProtKB
Q9TRC7	GO:0008131	enables	IDA	UniProtKB
Q9TRC7	GO:0050232	enables	IDA	UniProtKB
P0C0X0	GO:0000054	involved_in	IGI	UniProtKB
Q9Z0J7	GO:1901558	involved_in	IDA	UniProtKB
Q9Z0J7	GO:0046321	involved_in	IDA	UniProtKB
