protein_id	go_term	qualifier	evidence_code	source_db
P61803	GO:0160227	part_of	IDA	UniProtKB
Q5FWY4	GO:0044786	involved_in	IDA	UniProtKB
P48583	GO:0036498	involved_in	HEP	UniProtKB
Q00915	GO:1904768	enables	IDA	UniProtKB
Q00915	GO:1904768	enables	IGI	UniProtKB
Q00915	GO:0019915	involved_in	IMP	UniProtKB
Q00915	GO:0001523	involved_in	IMP	UniProtKB
P0CE47	GO:0000287	enables	IDA	UniProtKB
P0CE47	GO:0005525	enables	IDA	UniProtKB
P0CE47	GO:0003924	enables	IDA	UniProtKB
Q9Y2M0	GO:0005929	located_in	IDA	UniProtKB
Q19202	GO:0036498	involved_in	IEP	UniProtKB
Q19202	GO:0036500	involved_in	IEP	UniProtKB
Q8NBZ7	GO:0000139	located_in	TAS	UniProtKB
Q9QUR6	GO:0005576	is_active_in	IDA	UniProtKB
Q9QUR6	GO:0004181	enables	IMP	UniProtKB
Q9QUR6	GO:0002003	involved_in	IMP	UniProtKB
Q9UGN5	GO:0005829	located_in	IDA	UniProtKB
Q09610	GO:0036498	involved_in	HEP	UniProtKB
P28482	GO:0007173	involved_in	IDA	UniProtKB
P28482	GO:0000165	involved_in	IDA	UniProtKB
A2AKB4	GO:0015031	acts_upstream_of_or_within	IMP	UniProtKB
A2AKB4	GO:0036367	acts_upstream_of_or_within	IMP	UniProtKB
A2AKB4	GO:0009642	acts_upstream_of_or_within	IMP	UniProtKB
A2AKB4	GO:0005515	enables	IPI	UniProtKB
Q9QX98	GO:0031017	involved_in	IMP	UniProtKB
P49407	GO:0060090	enables	IDA	UniProtKB
P49407	GO:0060090	enables	IC	UniProtKB
P49407	GO:0010613	involved_in	IC	UniProtKB
P38406	GO:0097225	located_in	IDA	UniProtKB
P38406	GO:0090651	located_in	IDA	UniProtKB
P38406	GO:0001669	located_in	IDA	UniProtKB
P38406	GO:0005929	located_in	IDA	UniProtKB
P38406	GO:0097538	part_of	IDA	UniProtKB
P26392	GO:0000271	involved_in	IDA	UniProtKB
Q16620	GO:0051897	involved_in	TAS	UniProtKB
Q3TMH2	GO:0050965	involved_in	IMP	UniProtKB
Q23247	GO:0036499	acts_upstream_of_or_within	HEP	UniProtKB
Q23247	GO:0036500	acts_upstream_of_or_within	HEP	UniProtKB
A5PN28	GO:0031214	acts_upstream_of_or_within	IDA	UniProtKB
P31946	GO:0045944	involved_in	IDA	UniProtKB
P31946	GO:0042308	involved_in	IDA	UniProtKB
P31946	GO:0140311	enables	IDA	UniProtKB
P56378	GO:0001650	located_in	IDA	UniProtKB
Q64446	GO:0051604	acts_upstream_of_or_within	IMP	UniProtKB
P57076	GO:0036064	located_in	IDA	UniProtKB
P57076	GO:0043231	located_in	IDA	UniProtKB
P57076	GO:0005654	located_in	IDA	UniProtKB
P57076	GO:0005813	located_in	IDA	UniProtKB
Q13177	GO:0035556	involved_in	IDA	UniProtKB
Q13177	GO:0005654	located_in	IDA	UniProtKB
Q13177	GO:0005925	located_in	IDA	UniProtKB
Q13177	GO:0016607	located_in	IDA	UniProtKB
Q9Z1Y9	GO:0006629	acts_upstream_of_or_within	IMP	UniProtKB
P15692	GO:1905555	involved_in	IDA	UniProtKB
Q9WVR7	GO:0035556	involved_in	IDA	UniProtKB
P15146	GO:0042169	enables	EXP	UniProtKB
Q6PI98	GO:0001650	located_in	IDA	UniProtKB
Q6PI98	GO:0005829	located_in	IDA	UniProtKB
P23025	GO:0005829	located_in	IDA	UniProtKB
P23025	GO:0016604	located_in	IDA	UniProtKB
O14065	GO:0140268	is_active_in	IDA	UniProtKB
O14065	GO:0016328	is_active_in	IDA	UniProtKB
Q9LW12	GO:0009409	involved_in	IDA	UniProtKB
Q9P209	GO:0036064	located_in	IDA	UniProtKB
Q0P6D6	GO:0005814	located_in	IDA	UniProtKB
Q0P6D6	GO:1903724	involved_in	IMP	UniProtKB
Q0P6D6	GO:0060271	involved_in	IMP	UniProtKB
Q68CZ6	GO:0036064	located_in	IDA	UniProtKB
Q68CZ6	GO:0045171	located_in	IDA	UniProtKB
Q68CZ6	GO:0072686	located_in	IDA	UniProtKB
Q68CZ6	GO:0005654	located_in	IDA	UniProtKB
Q68CZ6	GO:0005739	located_in	IDA	UniProtKB
Q68CZ6	GO:0005929	located_in	IDA	UniProtKB
Q68CZ6	GO:0015630	located_in	IDA	UniProtKB
P19838	GO:0001223	enables	IPI	UniProtKB
Q61881	GO:0006260	acts_upstream_of_or_within	IPI	UniProtKB
Q9NY72	GO:0043231	located_in	IDA	UniProtKB
Q9NY72	GO:0005829	located_in	IDA	UniProtKB
P21932	GO:0097225	located_in	IDA	UniProtKB
P21932	GO:0098788	located_in	IDA	UniProtKB
P21932	GO:0043025	located_in	IDA	UniProtKB
P21932	GO:0048471	located_in	IDA	UniProtKB
P21932	GO:0090651	located_in	IDA	UniProtKB
P21932	GO:0001669	located_in	IDA	UniProtKB
P21932	GO:0005634	located_in	IDA	UniProtKB
P21932	GO:0005929	located_in	IDA	UniProtKB
P21932	GO:0097538	part_of	IDA	UniProtKB
P08473	GO:0036064	located_in	IDA	UniProtKB
P08473	GO:0005654	located_in	IDA	UniProtKB
P08473	GO:0005813	located_in	IDA	UniProtKB
P08473	GO:0005829	located_in	IDA	UniProtKB
Q9NWB6	GO:0003713	enables	IMP	UniProtKB
P26196	GO:0005886	located_in	IDA	UniProtKB
O15305	GO:0005929	located_in	IDA	UniProtKB
O15305	GO:0015630	located_in	IDA	UniProtKB
Q96RI1	GO:0015721	involved_in	TAS	UniProtKB
Q93561	GO:0036498	involved_in	HEP	UniProtKB
Q93561	GO:0005515	enables	IPI	UniProtKB
P21675	GO:0140046	enables	IDA	UniProtKB
P26393	GO:0000271	involved_in	IDA	UniProtKB
Q9TXH9	GO:0036498	acts_upstream_of_or_within	HEP	UniProtKB
Q96PK6	GO:0003713	enables	IPI	UniProtKB
P9WH13	GO:0000271	involved_in	IDA	UniProtKB
P9WH13	GO:0000271	involved_in	IMP	UniProtKB
Q99LL5	GO:0045892	acts_upstream_of_or_within	IDA	UniProtKB
Q99LL5	GO:0045892	acts_upstream_of_or_within	IMP	UniProtKB
P21816	GO:0097184	involved_in	IDA	UniProtKB
Q62627	GO:2001244	involved_in	IMP	UniProtKB
O00571	GO:0002753	involved_in	IDA	UniProtKB
Q8BLA8	GO:0005886	is_active_in	IDA	UniProtKB
Q8BLA8	GO:0097237	involved_in	IDA	UniProtKB
Q8BLA8	GO:0097237	involved_in	IMP	UniProtKB
Q8BLA8	GO:0006874	involved_in	IMP	UniProtKB
Q8BLA8	GO:0071240	involved_in	IMP	UniProtKB
P63000	GO:0042554	involved_in	IDA	UniProtKB
P63000	GO:0043020	part_of	IDA	UniProtKB
Q63272	GO:0045429	involved_in	IMP	UniProtKB
P21145	GO:0098737	involved_in	IMP	UniProtKB
Q61539	GO:0140001	involved_in	IDA	UniProtKB
Q61539	GO:0004879	enables	IMP	UniProtKB
O15228	GO:0043231	located_in	IDA	UniProtKB
O15228	GO:0030054	located_in	IDA	UniProtKB
P83741	GO:0051058	acts_upstream_of_or_within	IMP	UniProtKB
Q9UJU2	GO:1904906	involved_in	TAS	UniProtKB
Q68FM6	GO:0007268	acts_upstream_of_or_within	IGI	UniProtKB
Q68FM6	GO:0007268	acts_upstream_of_or_within	IMP	UniProtKB
Q68FM6	GO:0045184	acts_upstream_of_or_within	IMP	UniProtKB
Q68FM6	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P0DMU8	GO:0005634	located_in	IDA	UniProtKB
P51530	GO:0032392	involved_in	TAS	UniProtKB
Q99570	GO:0036064	located_in	IDA	UniProtKB
Q99570	GO:0045171	located_in	IDA	UniProtKB
Q99570	GO:0005929	located_in	IDA	UniProtKB
Q2TBP0	GO:0005829	located_in	TAS	UniProtKB
P35374	GO:0038166	involved_in	IMP	UniProtKB
Q9VPH7	GO:0005829	located_in	IDA	UniProtKB
Q8CDG5	GO:2000323	involved_in	IMP	UniProtKB
Q8CDG5	GO:2000323	acts_upstream_of_or_within	IDA	UniProtKB
Q9C093	GO:0005829	located_in	IDA	UniProtKB
Q9C093	GO:0005929	located_in	IDA	UniProtKB
Q9C093	GO:0016604	located_in	IDA	UniProtKB
Q8WVS4	GO:0036064	located_in	IDA	UniProtKB
Q8WVS4	GO:0005829	located_in	IDA	UniProtKB
Q04206	GO:1900016	involved_in	IDA	UniProtKB
Q04206	GO:0023019	involved_in	IDA	UniProtKB
Q04206	GO:0001223	enables	IPI	UniProtKB
P25705	GO:0015986	involved_in	IDA	UniProtKB
Q9QYC7	GO:0042373	involved_in	IMP	UniProtKB
Q8BFR4	GO:0008449	enables	IMP	UniProtKB
Q8BFR4	GO:0030200	involved_in	IMP	UniProtKB
Q9UGI9	GO:0016208	enables	TAS	UniProtKB
Q9UGI9	GO:0051726	involved_in	TAS	UniProtKB
Q15814	GO:0005783	located_in	IDA	UniProtKB
Q09843	GO:1902983	involved_in	IDA	UniProtKB
Q8BHI7	GO:0005789	located_in	TAS	UniProtKB
P48551	GO:0043235	part_of	IPI	UniProtKB
C0HLS1	GO:0005515	enables	IPI	UniProtKB
O95831	GO:0160203	involved_in	IMP	UniProtKB
O95831	GO:0160203	involved_in	TAS	UniProtKB
Q9Z1L4	GO:0007601	acts_upstream_of_or_within	IMP	UniProtKB
Q86MD3	GO:0140367	involved_in	IMP	UniProtKB
Q148I1	GO:0005829	located_in	TAS	UniProtKB
Q8TBF8	GO:0005737	located_in	IDA	UniProtKB
P46151	GO:0035999	involved_in	IDA	UniProtKB
O55222	GO:0007229	involved_in	IMP	UniProtKB
P32322	GO:0055129	involved_in	IDA	UniProtKB
O13726	GO:1902600	involved_in	IC	UniProtKB
O43059	GO:0140312	enables	TAS	UniProtKB
P41159	GO:0005179	enables	IDA	UniProtKB
P41159	GO:0097696	involved_in	IDA	UniProtKB
P41159	GO:0033210	involved_in	IDA	UniProtKB
Q99962	GO:0042059	involved_in	IDA	UniProtKB
Q99962	GO:0043409	involved_in	IMP	UniProtKB
Q54GT9	GO:0071692	involved_in	IMP	UniProtKB
P22794	GO:0043231	located_in	IDA	UniProtKB
P22794	GO:0005794	located_in	IDA	UniProtKB
P22794	GO:0005829	located_in	IDA	UniProtKB
P22794	GO:0005886	located_in	IDA	UniProtKB
P22794	GO:0005929	located_in	IDA	UniProtKB
O14495	GO:0045944	involved_in	IDA	UniProtKB
O14495	GO:1902533	involved_in	IDA	UniProtKB
O14495	GO:1904906	involved_in	IDA	UniProtKB
O14495	GO:0034112	involved_in	IMP	UniProtKB
O14495	GO:0070097	enables	IPI	UniProtKB
Q9H5X1	GO:0051604	involved_in	IMP	UniProtKB
W5XKT8	GO:0005886	is_active_in	IDA	UniProtKB
W5XKT8	GO:0030674	enables	IDA	UniProtKB
W5XKT8	GO:0035036	involved_in	IDA	UniProtKB
Q9Y3A2	GO:0005829	located_in	IDA	UniProtKB
Q9H4A3	GO:0051058	acts_upstream_of_or_within	IMP	UniProtKB
P39101	GO:1901981	enables	IDA	UniProtKB
Q96KK3	GO:0043231	located_in	IDA	UniProtKB
Q96KK3	GO:0005654	located_in	IDA	UniProtKB
Q9BQE3	GO:0005929	located_in	IDA	UniProtKB
P53135	GO:0006260	involved_in	IMP	UniProtKB
O95644	GO:0030346	enables	EXP	UniProtKB
O95644	GO:0030346	enables	IPI	UniProtKB
P61006	GO:0034451	located_in	IDA	UniProtKB
P61006	GO:0036064	located_in	IDA	UniProtKB
P61006	GO:0005654	located_in	IDA	UniProtKB
P61006	GO:0005730	located_in	IDA	UniProtKB
P61006	GO:0005794	located_in	IDA	UniProtKB
P61006	GO:0005886	located_in	IDA	UniProtKB
P61006	GO:0015629	located_in	IDA	UniProtKB
P36405	GO:0036064	located_in	IDA	UniProtKB
Q8N122	GO:1902554	part_of	IDA	UniProtKB
Q6QLQ4	GO:0043410	involved_in	IMP	UniProtKB
Q6QLQ4	GO:0070886	involved_in	IMP	UniProtKB
P48543	GO:1902937	part_of	IDA	UniProtKB
P22612	GO:0097700	involved_in	TAS	UniProtKB
P11996	GO:0005615	located_in	IDA	UniProtKB
P11996	GO:0045735	enables	IMP	UniProtKB
P11996	GO:0097009	involved_in	IMP	UniProtKB
P01584	GO:0070374	involved_in	IDA	UniProtKB
P01584	GO:0010641	involved_in	IDA	UniProtKB
P01584	GO:0010744	involved_in	IDA	UniProtKB
P01584	GO:0043410	acts_upstream_of	IDA	UniProtKB
P01584	GO:0051897	involved_in	IDA	UniProtKB
Q91876	GO:0044786	involved_in	IDA	UniProtKB
Q2YDE4	GO:0005829	located_in	TAS	UniProtKB
B1AJZ9	GO:0036126	located_in	IDA	UniProtKB
P02852	GO:0035738	involved_in	IDA	UniProtKB
P62942	GO:0005246	enables	IDA	UniProtKB
P62942	GO:0051604	involved_in	TAS	UniProtKB
Q3MHN0	GO:0005829	located_in	TAS	UniProtKB
Q9NRP0	GO:0018279	involved_in	IDA	UniProtKB
Q9NRP0	GO:0043686	involved_in	IDA	UniProtKB
Q9NRP0	GO:0030674	enables	IDA	UniProtKB
Q9NRP0	GO:0160226	part_of	IDA	UniProtKB
Q02763	GO:0043410	involved_in	IMP	UniProtKB
Q02763	GO:0007166	involved_in	IMP	UniProtKB
Q02763	GO:0071260	involved_in	IMP	UniProtKB
Q3T0T1	GO:0005829	located_in	TAS	UniProtKB
Q9Z211	GO:0005778	located_in	TAS	UniProtKB
Q3ZBR6	GO:0005829	located_in	TAS	UniProtKB
Q9JI60	GO:0016416	enables	IDA	UniProtKB
Q9JI60	GO:0019915	involved_in	IMP	UniProtKB
Q9JI60	GO:0001523	involved_in	IMP	UniProtKB
Q9UUK2	GO:0003713	enables	IC	UniProtKB
P87050	GO:0008361	involved_in	IDA	UniProtKB
P87050	GO:0061387	involved_in	IDA	UniProtKB
Q70EK8	GO:0061578	enables	IDA	UniProtKB
Q9Y3D0	GO:0051604	involved_in	IMP	UniProtKB
Q58WW2	GO:0003713	enables	IDA	UniProtKB
P55862	GO:0044786	involved_in	IDA	UniProtKB
Q96RY7	GO:0005654	located_in	IDA	UniProtKB
Q96RY7	GO:0005739	located_in	IDA	UniProtKB
P16951	GO:0006629	involved_in	IMP	UniProtKB
P31725	GO:1990662	part_of	IPI	UniProtKB
Q6PJT7	GO:0036002	enables	IDA	UniProtKB
Q6PJT7	GO:0003730	enables	IDA	UniProtKB
Q6PJT7	GO:0160091	involved_in	IDA	UniProtKB
Q6PJT7	GO:0048255	involved_in	IDA	UniProtKB
Q96ST8	GO:0033617	involved_in	IMP	UniProtKB
Q96ST8	GO:0036064	located_in	IDA	UniProtKB
Q96ST8	GO:0005929	located_in	IDA	UniProtKB
Q96ST8	GO:0016604	located_in	IDA	UniProtKB
Q16647	GO:0046457	involved_in	TAS	UniProtKB
Q9H3F6	GO:0005886	located_in	IDA	UniProtKB
O14467	GO:0005634	located_in	IDA	UniProtKB
O14467	GO:0005737	is_active_in	IDA	UniProtKB
O14467	GO:0140469	involved_in	IGI	UniProtKB
O14467	GO:0140469	involved_in	IMP	UniProtKB
Q09128	GO:0030343	enables	IDA	UniProtKB
Q9NXZ1	GO:0005634	located_in	IDA	UniProtKB
Q9D0K2	GO:1902224	acts_upstream_of_or_within	IDA	UniProtKB
P9WPS1	GO:0045259	part_of	IDA	UniProtKB
Q05583	GO:0016226	involved_in	IGI	UniProtKB
Q05583	GO:0016226	involved_in	IMP	UniProtKB
P0C2W1	GO:0043231	located_in	IDA	UniProtKB
P0C2W1	GO:0005654	located_in	IDA	UniProtKB
P0C2W1	GO:0005829	located_in	IDA	UniProtKB
P0C2W1	GO:0005886	located_in	IDA	UniProtKB
P61255	GO:0030330	involved_in	IDA	UniProtKB
P38646	GO:0016887	enables	IDA	UniProtKB
Q7L5D6	GO:0140597	enables	IMP	UniProtKB
P55145	GO:0036500	involved_in	IMP	UniProtKB
A6NHR9	GO:0005654	located_in	IDA	UniProtKB
A6NHR9	GO:0016604	located_in	IDA	UniProtKB
Q13627	GO:0005813	located_in	IDA	UniProtKB
Q13627	GO:0005829	located_in	IDA	UniProtKB
P9WH11	GO:0000271	involved_in	IGI	UniProtKB
Q9ERU9	GO:0019209	enables	IDA	UniProtKB
Q20942	GO:0036499	involved_in	HEP	UniProtKB
P63159	GO:0006302	involved_in	IDA	UniProtKB
Q92552	GO:0032543	involved_in	IMP	UniProtKB
Q8BWG8	GO:0004869	enables	IMP	UniProtKB
Q86CS2	GO:0071692	involved_in	IMP	UniProtKB
P35503	GO:0009812	involved_in	IDA	UniProtKB
Q5AHA0	GO:0034614	acts_upstream_of_or_within	IMP	UniProtKB
Q5AHA0	GO:0001402	acts_upstream_of_or_within	IMP	UniProtKB
P48744	GO:0045944	involved_in	IDA	UniProtKB
Q05931	GO:0044571	involved_in	IMP	UniProtKB
Q9ULZ3	GO:0050727	involved_in	IDA	UniProtKB
Q9UTB6	GO:0045815	involved_in	IC	UniProtKB
Q54CK9	GO:0071692	involved_in	IMP	UniProtKB
P20749	GO:0036064	located_in	IDA	UniProtKB
O88712	GO:0106222	enables	IDA	UniProtKB
O88712	GO:0007219	acts_upstream_of_or_within	IMP	UniProtKB
P70312	GO:0000271	involved_in	IDA	UniProtKB
P05019	GO:0030297	enables	IDA	UniProtKB
P05019	GO:0008286	involved_in	IDA	UniProtKB
P05019	GO:0060396	involved_in	IMP	UniProtKB
O95433	GO:0044183	enables	IDA	UniProtKB
O95433	GO:0044183	enables	EXP	UniProtKB
O95433	GO:0036506	involved_in	IDA	UniProtKB
O95433	GO:0036506	involved_in	EXP	UniProtKB
O95433	GO:0051082	enables	EXP	UniProtKB
O97422	GO:0120532	involved_in	IDA	UniProtKB
P38860	GO:1902775	involved_in	IMP	UniProtKB
Q27607	GO:0007291	involved_in	IMP	UniProtKB
Q969R8	GO:0005515	enables	IPI	UniProtKB
P17252	GO:0070528	involved_in	IDA	UniProtKB
O43765	GO:0005654	located_in	IDA	UniProtKB
P38132	GO:0006260	involved_in	IDA	UniProtKB
O01258	GO:0005829	is_active_in	IMP	UniProtKB
P01034	GO:0006955	involved_in	TAS	UniProtKB
Q8IVM0	GO:0036064	located_in	IDA	UniProtKB
Q20798	GO:0036498	involved_in	HEP	UniProtKB
P42345	GO:1902554	part_of	IDA	UniProtKB
P42345	GO:2000060	acts_upstream_of	IDA	UniProtKB
P42345	GO:0097700	involved_in	TAS	UniProtKB
P49717	GO:0006260	acts_upstream_of_or_within	IPI	UniProtKB
Q99MZ3	GO:0035774	involved_in	IGI	UniProtKB
Q9BTV5	GO:0005829	located_in	IDA	UniProtKB
Q5E9F9	GO:0005829	located_in	TAS	UniProtKB
O00410	GO:0045786	involved_in	TAS	UniProtKB
Q9H4M9	GO:0005929	located_in	IDA	UniProtKB
Q10252	GO:0006744	involved_in	EXP	UniProtKB
Q10252	GO:0006744	involved_in	IMP	UniProtKB
Q925H0	GO:0160125	enables	IDA	UniProtKB
P07327	GO:0036064	located_in	IDA	UniProtKB
P07327	GO:0005929	located_in	IDA	UniProtKB
Q9UIG8	GO:0043123	involved_in	IMP	UniProtKB
Q9UIG8	GO:0043410	involved_in	IMP	UniProtKB
Q03113	GO:0005737	is_active_in	IDA	UniProtKB
Q03113	GO:0160221	involved_in	IDA	UniProtKB
Q9NRQ2	GO:0005634	located_in	IDA	UniProtKB
Q9NRQ2	GO:0017128	enables	IDA	UniProtKB
Q9NRQ2	GO:0061589	involved_in	IDA	UniProtKB
Q9NRQ2	GO:0061590	involved_in	IDA	UniProtKB
Q92785	GO:0140015	enables	IDA	UniProtKB
Q92785	GO:0140046	enables	IDA	UniProtKB
P9WH09	GO:0000271	involved_in	IGI	UniProtKB
Q96KA5	GO:0005783	located_in	IDA	UniProtKB
P78383	GO:0005654	located_in	IDA	UniProtKB
P78383	GO:0005783	located_in	IDA	UniProtKB
O95817	GO:0036064	located_in	IDA	UniProtKB
O95817	GO:0005739	located_in	IDA	UniProtKB
Q86YS3	GO:0043231	located_in	IDA	UniProtKB
Q86YS3	GO:0005794	located_in	IDA	UniProtKB
Q9HAW7	GO:0005515	enables	IPI	UniProtKB
Q6P2Q9	GO:0016607	located_in	IDA	UniProtKB
P47890	GO:0038022	enables	IDA	UniProtKB
P47890	GO:0004984	enables	IDA	UniProtKB
P47890	GO:0007189	involved_in	IDA	UniProtKB
Q54W90	GO:0020003	located_in	IDA	UniProtKB
Q91WT9	GO:0046328	acts_upstream_of_or_within	IMP	UniProtKB
P62784	GO:0045087	involved_in	IEP	UniProtKB
P62784	GO:0045087	involved_in	IMP	UniProtKB
P62784	GO:0045944	involved_in	IMP	UniProtKB
P62784	GO:0050829	involved_in	IMP	UniProtKB
P41223	GO:0005813	located_in	IDA	UniProtKB
P41223	GO:0015630	located_in	IDA	UniProtKB
P34969	GO:0005654	located_in	IDA	UniProtKB
P34969	GO:0005929	located_in	IDA	UniProtKB
Q6STE5	GO:0003713	enables	IMP	UniProtKB
Q9V333	GO:0048512	involved_in	IMP	UniProtKB
Q6QN12	GO:0004800	enables	IDA	UniProtKB
P16284	GO:0005654	located_in	IDA	UniProtKB
P16284	GO:0005730	located_in	IDA	UniProtKB
P16284	GO:0005829	located_in	IDA	UniProtKB
O94804	GO:0005654	located_in	IDA	UniProtKB
O94804	GO:0016604	located_in	IDA	UniProtKB
P53712	GO:0005886	located_in	TAS	UniProtKB
Q8VDS3	GO:0062072	enables	IDA	UniProtKB
P34888	GO:0010468	involved_in	IGI	UniProtKB
P34888	GO:0010468	involved_in	IMP	UniProtKB
Q7L7X3	GO:0005886	located_in	IDA	UniProtKB
Q7L7X3	GO:0016604	located_in	IDA	UniProtKB
Q96PV4	GO:0005634	located_in	IDA	UniProtKB
P91868	GO:0006457	involved_in	IMP	UniProtKB
O89046	GO:0035556	involved_in	IDA	UniProtKB
Q494U1	GO:0005829	located_in	IDA	UniProtKB
Q494U1	GO:0005886	located_in	IDA	UniProtKB
P54764	GO:1902993	involved_in	IGI	UniProtKB
O15393	GO:0060141	involved_in	TAS	UniProtKB
O44665	GO:0036498	acts_upstream_of_or_within	HEP	UniProtKB
O15169	GO:0043539	enables	IDA	UniProtKB
Q9NRK6	GO:0140359	enables	IDA	UniProtKB
Q9NRK6	GO:0170037	involved_in	IDA	UniProtKB
P50945	GO:0032461	acts_upstream_of_or_within	IMP	UniProtKB
Q9NY37	GO:0160228	enables	IDA	UniProtKB
P40048	GO:0140311	enables	IMP	UniProtKB
Q924S7	GO:1902532	involved_in	IDA	UniProtKB
Q9H6E4	GO:0005788	is_active_in	IDA	UniProtKB
Q9H6E4	GO:0034126	involved_in	IDA	UniProtKB
Q9H6E4	GO:0030674	enables	IDA	UniProtKB
Q9H6E4	GO:0030177	involved_in	IDA	UniProtKB
Q9H6E4	GO:0060049	involved_in	IDA	UniProtKB
P51979	GO:0006260	involved_in	IDA	UniProtKB
Q3SYT7	GO:0005829	located_in	TAS	UniProtKB
Q9D3V5	GO:0061827	is_active_in	IDA	UniProtKB
Q9D3V5	GO:0061827	is_active_in	IMP	UniProtKB
Q9D3V5	GO:0005634	is_active_in	IDA	UniProtKB
Q9D3V5	GO:0001669	is_active_in	IMP	UniProtKB
Q9D3V5	GO:0035082	acts_upstream_of_or_within	IMP	UniProtKB
Q9D3V5	GO:0006900	acts_upstream_of_or_within	IMP	UniProtKB
Q9D3V5	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
Q9D3V5	GO:0007033	acts_upstream_of_or_within	IMP	UniProtKB
Q9D3V5	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
Q9D3V5	GO:0001675	acts_upstream_of_or_within	IMP	UniProtKB
Q9D3V5	GO:0060271	acts_upstream_of_or_within	IMP	UniProtKB
Q9D3V5	GO:0048873	acts_upstream_of_or_within	IMP	UniProtKB
Q8K4Z6	GO:0008528	enables	IMP	UniProtKB
Q8K4Z6	GO:0035774	involved_in	IMP	UniProtKB
Q8K4Z6	GO:0007189	involved_in	IMP	UniProtKB
O60496	GO:0005886	located_in	IDA	UniProtKB
G5ECJ5	GO:0036093	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q8BJ05	GO:0008143	enables	IDA	UniProtKB
Q8BJ05	GO:0007283	involved_in	IMP	UniProtKB
Q8BJ05	GO:0160091	involved_in	IMP	UniProtKB
Q91ZB8	GO:0008528	enables	IDA	UniProtKB
Q91ZB8	GO:0007189	involved_in	IMP	UniProtKB
Q91ZB8	GO:0002033	involved_in	IMP	UniProtKB
Q96BY7	GO:0043231	located_in	IDA	UniProtKB
Q96BY7	GO:0005783	located_in	IDA	UniProtKB
B9EJV3	GO:0035050	acts_upstream_of_or_within	IMP	UniProtKB
B9EJV3	GO:0042254	acts_upstream_of_or_within	IMP	UniProtKB
B9EJV3	GO:0003151	acts_upstream_of_or_within	IMP	UniProtKB
B9EJV3	GO:0048384	acts_upstream_of_or_within	IMP	UniProtKB
B9EJV3	GO:0055007	acts_upstream_of_or_within	IMP	UniProtKB
P23458	GO:0043235	part_of	IPI	UniProtKB
P35968	GO:0141150	acts_upstream_of_or_within	IDA	UniProtKB
P35968	GO:0141150	acts_upstream_of_or_within	IMP	UniProtKB
Q9D9I4	GO:0005096	enables	IMP	UniProtKB
Q86YF9	GO:0005829	located_in	IDA	UniProtKB
Q2KJ46	GO:0005829	located_in	TAS	UniProtKB
O13621	GO:0140268	is_active_in	IDA	UniProtKB
Q92793	GO:0048156	enables	TAS	UniProtKB
Q15406	GO:0005634	is_active_in	IDA	UniProtKB
Q15406	GO:0001217	enables	IDA	UniProtKB
Q15406	GO:2000741	involved_in	IDA	UniProtKB
Q9HAE3	GO:0036126	located_in	IDA	UniProtKB
Q9HAE3	GO:0005929	located_in	IDA	UniProtKB
Q96IJ6	GO:0140299	enables	IDA	UniProtKB
P52631	GO:0001666	involved_in	IEP	UniProtKB
P01500	GO:0035738	involved_in	IDA	UniProtKB
P05000	GO:0043235	part_of	IPI	UniProtKB
P14901	GO:1900016	involved_in	IDA	UniProtKB
P41992	GO:0036499	involved_in	HEP	UniProtKB
Q13362	GO:0030330	involved_in	IDA	UniProtKB
P38622	GO:0034599	acts_upstream_of_or_within	IGI	UniProtKB
P38622	GO:0034599	acts_upstream_of_or_within	IMP	UniProtKB
Q19266	GO:0061760	involved_in	IMP	UniProtKB
P42575	GO:0030330	involved_in	IMP	UniProtKB
P10070	GO:0036064	located_in	IDA	UniProtKB
P10070	GO:0005813	located_in	IDA	UniProtKB
Q13685	GO:0005886	located_in	IDA	UniProtKB
P24385	GO:0043539	enables	IDA	UniProtKB
Q9UKA2	GO:1990756	enables	IDA	UniProtKB
Q9UKA2	GO:1901525	involved_in	IDA	UniProtKB
Q7Z4G4	GO:0005737	is_active_in	IDA	UniProtKB
Q7Z4G4	GO:0160102	enables	IDA	UniProtKB
Q7Z4G4	GO:0043528	part_of	IDA	UniProtKB
P09038	GO:1905555	involved_in	IDA	UniProtKB
Q9BV44	GO:0043527	part_of	IDA	UniProtKB
P09588	GO:0045087	involved_in	IEP	UniProtKB
P09588	GO:0045087	involved_in	IMP	UniProtKB
P09588	GO:0050829	involved_in	IMP	UniProtKB
P31749	GO:0036064	located_in	IDA	UniProtKB
P31749	GO:0005739	located_in	IDA	UniProtKB
P31749	GO:0005929	located_in	IDA	UniProtKB
Q9HFF5	GO:0140670	contributes_to	IC	UniProtKB
O74443	GO:0045815	involved_in	IC	UniProtKB
Q13485	GO:0036064	located_in	IDA	UniProtKB
G3V7R4	GO:0005634	located_in	IDA	UniProtKB
Q6GQT6	GO:0006629	acts_upstream_of_or_within	IMP	UniProtKB
Q98UK5	GO:0062236	acts_upstream_of_or_within	IMP	UniProtKB
P15064	GO:1905301	involved_in	IGI	UniProtKB
Q564Q1	GO:0036498	involved_in	HEP	UniProtKB
